

2016年02月03日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="042656","永豐EB          ","273000","19","311050","1.04","1.24","1.04","1.24","+","0.11","1.23","150","1.24","130","42.5"
="042657","永豐EC          ","0","0","0","--","--","--","--"," ","0","1.32","150","1.33","150","63.9"
="042658","永豐ED          ","5000","1","5950","1.19","1.19","1.19","1.19","X","0","1.17","150","1.2","150","132"
="042659","永豐EE          ","34000","3","26640","0.8","0.8","0.78","0.78","-","0.09","0.78","150","0.79","150","199.5"
="042660","永豐EF          ","4000","1","6800","1.7","1.7","1.7","1.7","-","0.16","1.69","150","1.72","150","237.5"
="042661","國票KZ          ","748000","14","1004440","1.32","1.35","1.32","1.35","+","0.15","1.34","499","1.35","10","146"
="042662","國票LA          ","0","0","0","--","--","--","--"," ","0","1.48","499","1.49","60","76.3"
="042663","8C元富          ","208000","12","278740","1.32","1.38","1.26","1.26","-","0.02","1.25","25","1.26","20","186.5"
="042664","8E元富          ","48000","5","68470","1.47","1.47","1.32","1.32","-","0.06","1.3","25","1.31","25","454"
="042665","8F元富          ","198000","7","402620","2.04","2.06","1.94","1.94","-","0.08","1.94","25","1.95","25","72.8"
="042666","8G元富          ","435000","10","357400","0.85","0.85","0.8","0.82","-","0.11","0.82","25","0.83","25","10.55"
="042667","8H元富          ","126000","6","95030","0.78","0.78","0.73","0.73","-","0.11","0.73","25","0.74","25","22.85"
="042668","8J元富          ","188000","8","117360","0.67","0.67","0.61","0.62","-","0.13","0.61","25","0.62","25","35.8"
="042669","8K元富          ","278000","6","166510","0.61","0.61","0.56","0.56","-","0.15","0.55","25","0.56","25","35.8"
="042670","群益GL          ","615000","5","663950","1.2","1.2","1.07","1.07","-","0.15","1.02","25","1.03","10","26.45"
="042671","群益GM          ","259000","10","220330","0.89","0.89","0.8","0.82","-","0.12","0.85","25","0.87","10","10.55"
="042672","群益GN          ","18000","1","14580","0.81","0.81","0.81","0.81","-","0.02","0.84","25","0.85","10","20.35"
="042673","群益GP          ","87000","5","116110","1.34","1.34","1.32","1.33","-","0.01","1.31","25","1.32","10","47.9"
="042674","群益GQ          ","0","0","0","--","--","--","--"," ","0","1.46","25","1.47","10","72.8"
="042675","群益GR          ","404000","8","268860","0.69","0.69","0.62","0.62","-","0.17","0.62","25","0.63","10","35.8"
="042676","凱基E2          ","0","0","0","--","--","--","--"," ","0","0.6","30","0.61","30","14.9"
="042677","凱基E6          ","20000","1","9000","0.45","0.45","0.45","0.45","X","0","0.45","30","0.46","30","25.47"
="042678","凱基E8          ","647000","44","473040","0.75","0.76","0.72","0.72","-","0.06","0.71","10","0.72","3","24.5"
="042679","凱基F1          ","30000","2","19650","0.59","0.72","0.59","0.72","+","0.11","0.73","30","0.74","30","34"
="042680","凱基F3          ","0","0","0","--","--","--","--"," ","0","0.48","30","0.49","30","19.27"
="042681","凱基F4          ","0","0","0","--","--","--","--"," ","0","0.64","30","0.65","30","15.12"
="042682","凱基F5          ","2000","1","3960","1.98","1.98","1.98","1.98"," ","0","1.94","30","1.98","30","47.9"
="042683","凱基F7          ","42000","3","91490","2.18","2.18","2.17","2.17","+","0.1","2.07","30","2.08","30","71"
="042684","凱基F8          ","15000","1","19500","1.3","1.3","1.3","1.3","X","0","1.33","30","1.34","30","63"
="042685","凱基F9          ","42000","3","47040","1.12","1.12","1.12","1.12","-","0.06","1.12","20","1.13","30","23"
="042686","凱基G3          ","0","0","0","--","--","--","--"," ","0","0.44","30","0.45","30","24.21"
="042687","日盛B6          ","679000","4","466510","0.69","0.69","0.68","0.69","-","0.1","0.73","25","0.74","25","37.85"
="042688","日盛B7          ","0","0","0","--","--","--","--"," ","0","0.87","25","0.88","25","18.6"
="042689","玉山F7          ","26000","2","41400","1.59","1.6","1.59","1.6","-","0.17","1.6","13","1.61","13","0.00"
="042690","玉山F8          ","527000","12","667640","1.25","1.28","1.24","1.27","-","0.02","1.26","13","1.27","3","0.00"
="042691","玉山F9          ","184000","1","314640","1.71","1.71","1.71","1.71","X","0","1.74","33","1.75","33","0.00"
="042692","玉山G1          ","153000","4","230680","1.63","1.63","1.46","1.46","-","0.2","1.45","33","1.49","33","0.00"
="042693","FY國泰          ","10000","1","7400","0.74","0.74","0.74","0.74","-","0.07","0.72","499","0.73","100","38.1"
="042694","FZ國泰          ","15000","2","15750","1.05","1.05","1.05","1.05","-","0.08","0.51","78","--","0","9.33"
="042695","D1富邦          ","52000","3","64620","1.26","1.26","1.24","1.24","+","0.05","1.24","10","1.25","10","12.07"
="042696","D2富邦          ","0","0","0","--","--","--","--"," ","0","0.85","10","0.86","10","54.8"
="042697","D3富邦          ","200000","1","90000","0.45","0.45","0.45","0.45","-","0.1","0.43","10","0.44","10","8.4"
="042698","D4富邦          ","20000","3","24420","1.22","1.24","1.22","1.24","-","0.03","1.22","10","1.27","10","79.8"
="042699","D5富邦          ","727000","14","390830","0.57","0.57","0.53","0.53","-","0.15","0.53","2","0.54","10","35.8"
="042700","D6富邦          ","0","0","0","--","--","--","--"," ","0","1.01","50","1.02","50","22.7"
="042701","D7富邦          ","409000","16","439080","1.15","1.15","1.06","1.09","-","0.14","1.11","10","1.12","10","76.6"
="042702","永昌K2          ","738000","16","983740","1.43","1.45","1.28","1.28","-","0.38","1.28","10","1.29","10","0.00"
="042703","永昌K3          ","0","0","0","--","--","--","--"," ","0","1.71","10","1.73","10","0.00"
="042704","永昌K4          ","729000","14","1016930","1.51","1.52","1.36","1.44","-","0.3","1.44","10","1.45","10","0.00"
="042705","永昌K5          ","7000","2","12340","1.76","1.77","1.76","1.77","X","0","1.76","10","1.79","10","0.00"
="042706","永昌K6          ","0","0","0","--","--","--","--"," ","0","1.68","10","1.7","10","0.00"
="042707","統一CB          ","411000","11","298980","0.77","0.77","0.72","0.76","-","0.06","0.76","10","0.77","10","16.55"
="042708","統一CC          ","338000","2","239680","0.71","0.71","0.7","0.7","-","0.12","0.7","10","0.71","10","8.4"
="042709","統一CD          ","1733000","35","1578130","0.96","0.96","0.86","0.87","-","0.21","0.87","4","0.88","10","200"
="042710","統一CE          ","140000","6","210610","1.5","1.52","1.49","1.52","-","0.23","1.55","10","1.56","10","76.6"
="042711","03元大          ","65000","5","62420","0.99","0.99","0.95","0.96","-","0.11","0.97","100","0.98","50","199.5"
="042712","04元大          ","73000","8","144580","2.01","2.01","1.81","1.81","-","0.29","1.77","100","1.79","50","55.6"
="042713","08元大          ","15000","3","7220","0.49","0.49","0.47","0.47","-","0.07","0.46","100","0.47","47","8.4"
="042714","12元大          ","873000","32","903200","1.08","1.09","0.98","0.99","-","0.08","0.98","100","0.99","50","44.1"
="042715","15元大          ","19000","3","26980","1.42","1.42","1.42","1.42","-","0.13","1.39","100","1.42","100","54.8"
="042716","27元大          ","652000","24","844230","1.29","1.34","1.26","1.33","+","0.01","1.3","100","1.32","100","14.35"
="042717","31元大          ","106000","8","183110","1.74","1.74","1.68","1.68","+","0.12","1.63","100","1.64","100","61.5"
="042718","32元大          ","282000","14","440780","1.56","1.62","1.47","1.47","-","0.06","1.45","100","1.47","100","186.5"
="042719","33元大          ","165000","8","382650","2.36","2.43","2.19","2.19","-","0.21","2.21","100","2.23","100","350"
="042720","36元大          ","0","0","0","--","--","--","--"," ","0","2.37","100","2.4","100","237.5"
="042721","39元大          ","54000","10","80120","1.56","1.59","1.44","1.44","-","0.05","1.43","100","1.44","95","314"
="042722","群益GW          ","10000","1","21800","2.18","2.18","2.18","2.18","-","0.13","2.1","25","2.12","10","237.5"
="042723","MA中信          ","55000","6","230130","4.52","4.52","4.12","4.19","-","0.27","4","30","4.03","10","237.5"
="042724","永豐EH          ","1000","1","870","0.87","0.87","0.87","0.87","X","0","0.82","150","0.83","150","11.1"
="042725","永豐EI          ","0","0","0","--","--","--","--"," ","0","1.01","150","1.02","150","15.1"
="042726","永豐EJ          ","38000","2","38760","1.02","1.02","1.02","1.02","-","0.03","0.96","150","0.97","150","116"
="042727","永豐EK          ","223000","9","314170","1.43","1.44","1.4","1.42","+","0.07","1.29","150","1.3","150","28.25"
="042728","永豐EL          ","39000","3","49870","1.25","1.29","1.25","1.25","+","0.04","1.19","150","1.2","150","314"
="042729","永豐EM          ","17000","5","14310","0.85","0.85","0.83","0.83","-","0.06","0.83","155","0.84","150","19.15"
="042730","永豐EN          ","187000","20","427330","2.32","2.32","2.11","2.11","-","0.19","2.13","150","2.14","150","350"
="042731","永豐EP          ","70000","6","118100","1.79","1.79","1.65","1.65","-","0.05","1.58","150","1.59","150","454"
="042732","永豐EQ          ","48000","4","60570","1.29","1.29","1.2","1.2","-","0.06","1.18","150","1.19","10","219.5"
="042733","凱基H2          ","0","0","0","--","--","--","--"," ","0","0.89","30","0.9","30","20.29"
="042734","凱基H4          ","5000","1","4050","0.81","0.81","0.81","0.81","+","0.06","0.8","30","0.81","30","20.29"
="042735","凱基H5          ","23000","2","19780","0.86","0.86","0.86","0.86","-","0.06","0.86","30","0.88","30","117"
="042736","凱基H6          ","1049000","24","1009450","0.99","0.99","0.92","0.94","-","0.09","0.94","30","0.95","30","18"
="042737","凱基H7          ","100000","4","86700","0.86","0.87","0.86","0.87","-","0.03","0.86","30","0.87","30","126"
="042738","凱基J1          ","0","0","0","--","--","--","--"," ","0","2.05","30","2.06","30","16.97"
="042739","凱基J3          ","40000","1","36000","0.9","0.9","0.9","0.9","X","0","0.9","30","0.91","30","170.5"
="042740","日盛B9          ","152000","8","354470","2.51","2.51","2.22","2.32","-","0.35","2.35","499","2.36","300","76.6"
="042741","日盛C1          ","500000","5","272000","0.54","0.55","0.54","0.55","-","0.08","0.54","25","0.55","25","6.16"
="042742","日盛C2          ","15000","1","20850","1.39","1.39","1.39","1.39","X","0","1.36","25","1.37","25","18.55"
="042743","亞東NC          ","0","0","0","--","--","--","--"," ","0","2.4","10","2.41","10","58.95"
="042744","亞東ND          ","368000","4","451830","1.29","1.29","1.21","1.21","-","0.16","1.18","10","1.19","10","200"
="042745","亞東NE          ","1001000","7","1067170","1.06","1.08","1.04","1.08","-","0.16","1.09","10","1.1","10","37.85"
="042746","亞東NF          ","0","0","0","--","--","--","--"," ","0","0.91","10","0.92","10","10.55"
="042747","JK兆豐          ","10000","1","24200","2.42","2.42","2.42","2.42","-","0.23","2.4","10","2.42","10","237.5"
="042748","JL兆豐          ","220000","8","389660","1.87","1.87","1.72","1.72","-","0.47","1.72","20","--","0","200"
="042749","JM兆豐          ","215000","7","132050","0.59","0.63","0.59","0.63","-","0.05","0.6","10","0.61","10","37.85"
="042750","JN兆豐          ","0","0","0","--","--","--","--"," ","0","0.79","10","0.8","10","7.61"
="042751","JP兆豐          ","0","0","0","--","--","--","--"," ","0","1.77","10","1.78","10","76.3"
="042752","JQ兆豐          ","4000","1","2560","0.64","0.64","0.64","0.64","-","0.06","0.64","10","0.65","10","38.1"
="042753","JR兆豐          ","0","0","0","--","--","--","--"," ","0","1.61","10","1.62","10","72.8"
="042754","JS兆豐          ","0","0","0","--","--","--","--"," ","0","1.22","10","1.23","10","63"
="042755","JT兆豐          ","120000","6","209000","1.73","1.79","1.71","1.79","+","0.04","1.7","10","1.71","10","79.8"
="042756","8M元富          ","25000","1","59250","2.37","2.37","2.37","2.37","-","0.1","2.37","50","2.39","25","49.6"
="042757","8N元富          ","11000","2","23550","2.25","2.25","2.13","2.13","-","0.12","2.1","35","2.13","15","237.5"
="042758","8P元富          ","42000","4","82680","2.03","2.05","1.9","1.9","-","0.28","1.9","25","1.92","25","55.6"
="042759","8Q元富          ","16000","1","23680","1.48","1.48","1.48","1.48","-","0.08","1.48","25","1.49","25","15.3"
="042760","8R元富          ","0","0","0","--","--","--","--"," ","0","0.93","25","0.94","25","54.4"
="042761","8S元富          ","266000","16","538260","2","2.11","1.98","2.11","+","0.04","2.05","25","2.06","25","71.5"
="042762","8T元富          ","11000","1","14300","1.3","1.3","1.3","1.3","-","0.09","1.31","25","1.32","25","126"
="042763","8U元富          ","0","0","0","--","--","--","--"," ","0","1.27","25","1.31","25","33.25"
="042764","8V元富          ","0","0","0","--","--","--","--"," ","0","1.91","25","1.98","25","132"
="042765","8W元富          ","53000","3","56980","1.08","1.08","1.07","1.07","-","0.06","1.12","45","1.13","25","52.6"
="042766","8X元富          ","252000","8","349880","1.39","1.39","1.36","1.39","-","0.14","1.38","25","1.39","25","21.3"
="042767","8Y元富          ","206000","7","223130","1.09","1.09","1.07","1.08","-","0.06","1.07","25","1.08","25","51"
="042768","8Z元富          ","208000","6","261800","1.27","1.27","1.24","1.24","-","0.18","1.24","25","1.26","25","75"
="042769","康和DF          ","0","0","0","--","--","--","--"," ","0","0.47","10","0.48","10","6.16"
="042770","GA國泰          ","243000","11","412390","1.73","1.79","1.68","1.77","+","0.07","1.75","290","1.76","100","18.1"
="042771","D9富邦          ","20000","2","49600","2.49","2.49","2.47","2.47"," ","0","2.24","55","2.5","100","237.5"
="042772","E1富邦          ","112000","3","78910","0.73","0.73","0.7","0.7","-","0.08","0.69","10","0.7","10","6.16"
="042773","E2富邦          ","0","0","0","--","--","--","--"," ","0","1.12","10","1.13","10","34.3"
="042774","2T第一          ","110000","8","165700","1.53","1.53","1.48","1.49","-","0.15","1.49","10","1.5","10","24.5"
="042775","2U第一          ","45000","3","84650","1.91","1.91","1.85","1.85","-","0.14","1.84","10","1.85","10","24.5"
="042776","統一CG          ","95000","3","113300","1.24","1.24","1.19","1.19","-","0.04","1.08","10","1.1","10","26.45"
="042777","58元大          ","44000","4","77430","1.72","1.78","1.71","1.72","-","0.12","1.72","100","1.73","100","85"
="042778","59元大          ","0","0","0","--","--","--","--"," ","0","2.37","100","2.41","100","172"
="042779","69元大          ","0","0","0","--","--","--","--"," ","0","1.77","100","1.78","50","433"
="042780","74元大          ","39000","4","59820","1.54","1.54","1.43","1.43","-","0.02","1.4","100","1.41","50","28.25"
="042781","76元大          ","0","0","0","--","--","--","--"," ","0","1.01","100","1.02","50","18.6"
="042782","83元大          ","100000","3","193500","1.94","1.94","1.87","1.89","-","0.09","1.84","100","1.85","100","383.5"
="042783","88元大          ","43000","3","59340","1.38","1.38","1.38","1.38","-","0.01","1.36","100","1.38","50","10.1"
="042784","95元大          ","2000","1","4960","2.48","2.48","2.48","2.48","-","0.1","2.49","100","2.54","10","22.35"
="042785","99元大          ","1053000","22","845470","0.81","0.84","0.76","0.81","-","0.11","0.8","105","0.81","100","37.85"
="042786","元大1A          ","2220000","20","1686040","0.83","0.83","0.71","0.72","-","0.22","0.72","110","0.73","100","35.8"
="042787","元大1B          ","1332000","17","953830","0.78","0.78","0.67","0.68","-","0.23","0.68","95","0.69","100","35.8"
="042788","元大1C          ","137000","6","132990","0.97","1.02","0.96","0.99","-","0.04","0.97","100","0.98","100","38.2"
