

2016年01月19日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="07823P","AQ凱基          ","0","0","0","--","--","--","--"," ","0","3.11","30","3.21","30","0.00"
="07824P","AR凱基          ","0","0","0","--","--","--","--"," ","0","2.56","30","2.66","30","0.00"
="07825P","AS凱基          ","659000","11","805300","1.2","1.24","1.19","1.2","+","0.09","1.2","30","1.22","30","0.00"
="07826P","BD凱基          ","0","0","0","--","--","--","--"," ","0","1.53","30","1.54","30","0.00"
="07827P","JP群益          ","120000","3","215800","1.83","1.83","1.69","1.69","-","0.08","1.61","499","1.62","499","0.00"
="07828P","JQ群益          ","1159000","18","2444150","2.28","2.31","2.06","2.06","-","0.14","2.02","499","2.03","499","0.00"
="07829P","JR群益          ","551000","19","828260","1.56","1.58","1.44","1.46","-","0.06","1.4","499","1.41","499","0.00"
="07830P","JS群益          ","134000","18","336260","2.6","2.61","2.34","2.34","-","0.11","2.33","499","2.34","489","0.00"
="07831P","JT群益          ","182000","14","465800","2.63","2.66","2.42","2.42","-","0.06","2.37","499","2.38","499","0.00"
="07832P","JU群益          ","81000","4","207390","2.59","2.59","2.41","2.41","-","0.08","2.34","499","2.35","499","0.00"
="07833P","JV群益          ","705000","10","2690690","3.83","3.93","3.6","3.6","-","0.14","3.59","499","3.6","497","0.00"
="07834P","JW群益          ","251000","15","1151570","4.61","4.61","4.35","4.35","-","0.18","4.3","499","4.31","499","0.00"
="07835P","JX群益          ","0","0","0","--","--","--","--"," ","0","3.05","499","3.06","499","0.00"
="07836P","JZ群益          ","3000","1","6390","2.13","2.13","2.13","2.13","-","0.33","2.11","25","2.12","10","0.00"
="07837P","FY中信          ","88000","3","100220","1.14","1.14","1.12","1.12","-","0.04","1.11","30","1.14","30","0.00"
="07838P","FZ中信          ","600000","5","608000","1.01","1.02","1.01","1.02","X","0","1","30","1.01","30","0.00"
="07839P","元大JI          ","441000","15","190240","0.5","0.5","0.41","0.41","-","0.05","0.39","100","0.4","50","0.00"
="07840P","元大JJ          ","4327000","100","4730590","1.19","1.2","0.96","0.96","-","0.33","0.96","492","1.03","3","0.00"
="07841P","元大JK          ","97000","3","73720","0.76","0.76","0.76","0.76"," ","0","0.75","100","0.76","100","0.00"
="07842P","元富JH          ","0","0","0","--","--","--","--"," ","0","0.51","25","0.52","25","0.00"
="07843P","元富JJ          ","70000","1","57400","0.82","0.82","0.82","0.82","-","0.07","0.75","5","0.78","25","0.00"
="07844P","康和BD          ","317000","6","243250","0.77","0.78","0.76","0.77","-","0.08","0.74","10","0.76","10","0.00"
="07845P","康和BE          ","0","0","0","--","--","--","--"," ","0","0.66","50","0.8","10","0.00"
="07846P","日盛3V          ","0","0","0","--","--","--","--"," ","0","1.94","25","1.95","25","0.00"
="07847P","富邦DX          ","0","0","0","--","--","--","--"," ","0","1.22","50","1.24","50","0.00"
="07848P","富邦DY          ","0","0","0","--","--","--","--"," ","0","1.88","50","1.89","50","0.00"
="07849P","富邦DZ          ","0","0","0","--","--","--","--"," ","0","1.6","10","1.63","10","0.00"
="07850P","GA中信          ","271000","5","230910","0.84","0.87","0.84","0.84"," ","0","0.85","30","0.86","30","0.00"
="07851P","GB中信          ","0","0","0","--","--","--","--"," ","0","1.2","30","1.21","30","0.00"
="07852P","BP凱基          ","0","0","0","--","--","--","--"," ","0","0.84","30","0.85","30","0.00"
="07853P","日盛3X          ","502000","12","500860","1.02","1.02","0.98","1","+","0.01","1","25","1.03","35","76.5"
="07854P","KG群益          ","36000","3","128300","3.56","3.7","3.56","3.7","-","0.48","3.73","25","3.8","10","0.00"
="07855P","KH群益          ","21000","2","42790","1.99","2.04","1.99","2.04","+","0.06","2.01","25","2.04","10","0.00"
="07856P","元大JQ          ","1786000","28","1915320","1.07","1.09","1.04","1.05","-","0.04","1.05","11","1.07","30","0.00"
="07857P","元大JR          ","479000","13","502140","1.04","1.07","1.02","1.06","+","0.04","1.03","100","1.04","20","0.00"
="07858P","元富JS          ","150000","6","260000","1.78","1.78","1.7","1.76","-","0.16","1.4","50","1.65","20","0.00"
="07859P","元富JT          ","25000","1","3500","0.14","0.14","0.14","0.14"," ","0","0.14","25","0.15","25","0.00"
="07860P","元富JU          ","164000","6","211140","1.37","1.37","1.25","1.25","-","0.06","1.24","25","1.25","25","0.00"
="07861P","元富JV          ","51000","3","39070","0.77","0.77","0.76","0.77","X","0","0.76","25","0.77","25","0.00"
="07862P","元富JW          ","200000","4","156500","0.75","0.81","0.75","0.81","+","0.03","0.79","25","0.8","25","0.00"
="07863P","元富JX          ","242000","4","291400","1.2","1.21","1.2","1.2","-","0.02","1.2","25","1.21","25","0.00"
="07864P","元富JZ          ","200000","4","192200","0.96","0.98","0.96","0.98","+","0.02","0.96","25","0.97","25","0.00"
="07865P","元富KA          ","48000","8","143760","3.04","3.04","2.92","2.92","X","0","2.84","10","2.87","10","0.00"
="07866P","富邦EC          ","0","0","0","--","--","--","--"," ","0","0.93","10","0.95","10","0.00"
="07867P","元大KI          ","125000","7","216000","1.92","1.92","1.66","1.68","-","0.23","1.72","100","1.73","100","0.00"
="07868P","1C統一          ","41000","3","21800","0.54","0.54","0.53","0.53","-","0.04","0.53","20","0.54","20","0.00"
="07869P","KJ群益          ","0","0","0","--","--","--","--"," ","0","1.13","25","1.14","10","0.00"
="07870P","KK群益          ","209000","5","360750","1.75","1.75","1.67","1.71","-","0.18","1.62","25","1.63","10","0.00"
="07871P","凱基BH          ","10000","1","2400","0.24","0.24","0.24","0.24","X","0","0.23","30","0.24","5","0.00"
="07872P","凱基GK          ","100000","2","93000","0.93","0.93","0.93","0.93","-","0.03","0.92","30","0.93","30","0.00"
="07873P","凱基GM          ","0","0","0","--","--","--","--"," ","0","0.48","30","0.49","30","0.00"
="07874P","元富KN          ","34000","2","26180","0.77","0.77","0.77","0.77"," ","0","0.76","25","0.77","25","0.00"
="07875P","GH中信          ","123000","4","109790","0.9","0.9","0.88","0.88","+","0.01","0.84","30","0.86","30","0.00"
="07876P","GJ中信          ","20000","1","86800","4.34","4.34","4.34","4.34","-","0.03","3.76","30","3.79","10","0.00"
="07877P","元富KT          ","0","0","0","--","--","--","--"," ","0","0.5","25","0.52","25","0.00"
="07878P","元富KU          ","0","0","0","--","--","--","--"," ","0","0.37","25","0.38","25","0.00"
="07879P","元富KV          ","191000","11","136100","0.7","0.74","0.67","0.67","-","0.07","0.64","25","0.67","25","0.00"
="07880P","永豐4X          ","110000","3","168500","1.55","1.59","1.49","1.49","-","0.3","1.33","199","1.48","10","0.00"
="07881P","BB國泰          ","0","0","0","--","--","--","--"," ","0","1.11","450","1.14","100","0.00"
="07882P","富邦EG          ","72000","1","82800","1.15","1.15","1.15","1.15","-","0.13","1.1","15","1.18","10","0.00"
="07883P","元大KJ          ","922000","14","907830","0.98","1.03","0.95","1.03","+","0.04","1","100","1.02","100","0.00"
="07884P","元大KN          ","0","0","0","--","--","--","--"," ","0","2.43","495","2.46","499","0.00"
="07885P","KN群益          ","22000","3","24620","1.11","1.12","1.11","1.12","-","0.07","1.11","25","1.12","10","0.00"
="07886P","BV凱基          ","1336000","15","735750","0.54","0.56","0.54","0.55","+","0.01","0.54","30","0.55","30","0.00"
="07887P","BW凱基          ","20000","2","11000","0.55","0.55","0.55","0.55","X","0","0.56","30","0.57","30","0.00"
="07888P","BX凱基          ","341000","20","248050","0.72","0.74","0.7","0.73","+","0.02","0.73","30","0.74","30","0.00"
="07889P","BY凱基          ","0","0","0","--","--","--","--"," ","0","0.49","30","0.5","30","0.00"
="07890P","BZ凱基          ","0","0","0","--","--","--","--"," ","0","2.01","30","2.05","30","0.00"
="07891P","3U兆豐          ","444000","11","518490","1.18","1.18","1.12","1.14","-","0.15","1.15","10","1.16","10","0.00"
="07892P","4E兆豐          ","0","0","0","--","--","--","--"," ","0","3.36","10","--","0","0.00"
="07893P","4F兆豐          ","20000","2","9800","0.49","0.49","0.49","0.49","+","0.02","0.49","10","0.5","10","0.00"
="07894P","4G兆豐          ","62000","7","56740","0.9","0.95","0.9","0.92"," ","0","0.87","10","0.96","10","0.00"
="07895P","4H兆豐          ","80000","8","50700","0.62","0.65","0.62","0.64","-","0.01","0.59","10","0.68","10","0.00"
="07896P","4J兆豐          ","26000","3","23960","0.91","0.94","0.91","0.94","-","0.01","0.94","10","0.95","10","0.00"
="07897P","4K兆豐          ","410000","6","467300","1.17","1.17","1.12","1.12","-","0.07","1.13","10","1.14","10","0.00"
="07898P","4L兆豐          ","5000","3","5550","1.11","1.11","1.11","1.11","-","0.07","1.11","10","1.12","10","0.00"
="07899P","CJ凱基          ","0","0","0","--","--","--","--"," ","0","2.06","30","2.11","30","0.00"
="07900P","日盛4D          ","190000","7","179000","0.95","0.95","0.94","0.94","-","0.09","0.91","25","0.92","25","23.15"
="07901P","KV群益          ","0","0","0","--","--","--","--"," ","0","1.99","25","2","10","0.00"
="07902P","KW群益          ","36000","5","126880","3.61","3.61","3.46","3.46","-","0.12","3.44","25","3.46","10","0.00"
="07903P","永豐5B          ","386000","15","249600","0.64","0.67","0.62","0.65"," ","0","0.65","10","0.66","10","0.00"
="07904P","玉山NV          ","105000","2","130600","1.24","1.32","1.24","1.32","+","0.03","1.27","10","1.28","10","0.00"
="07905P","BC國泰          ","87000","4","85670","0.98","1.03","0.98","1.03","-","0.01","1","5","1.01","30","0.00"
="07906P","1T統一          ","115000","9","89940","0.79","0.8","0.77","0.78","-","0.03","0.77","20","0.78","14","0.00"
="07907P","KZ群益          ","0","0","0","--","--","--","--"," ","0","1.46","25","1.47","10","0.00"
="07908P","LA群益          ","22000","3","78260","3.58","3.58","3.43","3.43","-","0.01","3.39","25","3.41","10","0.00"
="07909P","LB群益          ","0","0","0","--","--","--","--"," ","0","1.32","25","1.33","10","0.00"
="07910P","4Z兆豐          ","10000","1","21500","2.15","2.15","2.15","2.15","-","0.62","--","0","2.15","10","0.00"
="07911P","5A兆豐          ","20000","1","50000","2.5","2.5","2.5","2.5"," ","0","2.38","10","2.42","10","0.00"
="07912P","BD國泰          ","20000","5","38250","1.95","1.95","1.9","1.9","X","0","--","0","1.9","15","0.00"
="07913P","BE國泰          ","196000","3","382490","2.14","2.14","1.93","1.94","-","0.27","2","260","2.05","30","0.00"
="07914P","富邦ES          ","2000","2","4420","2.19","2.23","2.19","2.23","X","0","1.99","10","2.02","10","0.00"
="07915P","富邦ET          ","0","0","0","--","--","--","--"," ","0","2.58","50","2.65","50","0.00"
="07916P","富邦EU          ","0","0","0","--","--","--","--"," ","0","2.5","50","2.58","50","0.00"
="07917P","NX第一          ","0","0","0","--","--","--","--"," ","0","0.58","10","0.59","10","76.5"
="07918P","CT凱基          ","135000","3","82800","0.56","0.63","0.56","0.63","+","0.02","0.62","50","0.63","30","0.00"
="07919P","CU凱基          ","0","0","0","--","--","--","--"," ","0","0.97","30","1.07","30","0.00"
="07920P","CV凱基          ","0","0","0","--","--","--","--"," ","0","1.1","30","1.2","30","0.00"
="07921P","日盛4H          ","380000","13","243400","0.62","0.66","0.6","0.66","+","0.03","0.64","25","0.66","25","122"
="07922P","國票JH          ","84000","1","85680","1.02","1.02","1.02","1.02","-","0.14","0.99","998","1","60","0.00"
="07923P","富邦EW          ","65000","3","138350","2.05","2.15","2.05","2.07","-","0.38","2.16","10","2.18","10","0.00"
="07924P","元大LJ          ","10000","1","20400","2.04","2.04","2.04","2.04","-","0.09","2.02","100","2.08","100","0.00"
="07925P","2A統一          ","236000","6","146080","0.6","0.63","0.6","0.62","+","0.02","0.61","68","0.62","68","0.00"
="07926P","LS群益          ","81000","4","385670","4.78","4.78","4.67","4.67","+","0.02","4.57","25","4.67","9","0.00"
="07927P","LT群益          ","88000","5","100540","1.13","1.15","1.13","1.15","+","0.01","1.11","30","1.13","10","0.00"
="07928P","LU群益          ","210000","6","299980","1.43","1.45","1.42","1.45","+","0.01","1.43","25","1.44","10","0.00"
="07929P","元富LG          ","460000","13","488510","1.08","1.1","1.05","1.05","-","0.02","1.06","25","1.07","25","0.00"
="07930P","元富LH          ","20000","2","63600","3.24","3.24","3.12","3.12","-","0.31","3.16","25","3.19","10","0.00"
="07931P","DE凱基          ","0","0","0","--","--","--","--"," ","0","5.15","30","5.65","30","0.00"
="07932P","DF凱基          ","6000","1","30300","5.05","5.05","5.05","5.05","X","0","5.05","30","5.55","30","0.00"
="07933P","DG凱基          ","1000","1","4880","4.88","4.88","4.88","4.88","+","0.17","4.52","30","4.62","30","0.00"
="07934P","日盛4K          ","50000","1","49500","0.99","0.99","0.99","0.99","-","0.07","0.99","25","1","25","23"
="07935P","BJ國泰          ","1020000","21","674890","0.64","0.68","0.64","0.65","+","0.01","0.62","30","0.63","30","0.00"
="07936P","富邦FH          ","229000","12","160680","0.68","0.72","0.68","0.69","-","0.07","0.69","20","0.71","20","0.00"
="07937P","富邦FJ          ","22000","1","93500","4.25","4.25","4.25","4.25","-","0.18","4.22","50","4.27","10","0.00"
="07938P","NZ第一          ","3000","1","3390","1.13","1.13","1.13","1.13","+","0.03","1.14","10","1.15","10","65.2"
="07939P","2E統一          ","5000","2","4980","1","1","0.99","0.99","X","0","0.98","20","1.03","10","0.00"
="07940P","2F統一          ","10000","1","8500","0.85","0.85","0.85","0.85","-","0.2","--","0","0.83","10","0.00"
="07941P","LX群益          ","47000","6","140240","3.08","3.08","2.87","2.89","-","0.5","2.28","199","2.76","10","0.00"
="07942P","元富LP          ","678000","10","543120","0.83","0.86","0.72","0.72","-","0.17","0.73","25","0.74","25","0.00"
="07943P","元大LU          ","52000","3","60860","1.17","1.18","1.17","1.18","+","0.08","1.15","499","1.16","30","0.00"
="07944P","元大LV          ","0","0","0","--","--","--","--"," ","0","0.46","499","0.47","10","0.00"
="07945P","DJ凱基          ","302000","2","149000","0.5","0.5","0.49","0.49","-","0.07","0.49","30","0.5","30","0.00"
="07946P","DK凱基          ","0","0","0","--","--","--","--"," ","0","1.47","30","1.49","30","0.00"
="07947P","DL凱基          ","0","0","0","--","--","--","--"," ","0","2.89","30","2.98","30","0.00"
="07948P","DM凱基          ","42000","4","52070","1.26","1.28","1.16","1.16","-","0.03","1.14","30","1.19","30","0.00"
="07949P","日盛4N          ","5000","1","16150","3.23","3.23","3.23","3.23","X","0","3.12","25","3.17","25","2025"
="07950P","日盛4P          ","11000","2","53130","4.83","4.83","4.83","4.83","-","0.07","4.67","25","4.73","10","37.15"
="07951P","日盛4Q          ","343000","9","945720","2.72","2.79","2.66","2.72","+","0.02","2.75","25","2.76","25","76.5"
="07952P","BN國泰          ","235000","10","884900","4.11","4.11","3.53","3.68","-","0.44","3.63","100","3.69","100","0.00"
="07953P","富邦FV          ","64000","5","52680","0.82","0.83","0.82","0.82","-","0.01","0.81","10","0.82","10","0.00"
="07954P","永豐5T          ","0","0","0","--","--","--","--"," ","0","1.4","10","1.43","10","0.00"
="07955P","GQ中信          ","10000","1","20700","2.07","2.07","2.07","2.07","-","0.04","1.83","10","1.85","10","0.00"
="07956P","GR中信          ","10000","1","7700","0.77","0.77","0.77","0.77"," ","0","0.76","30","0.77","30","0.00"
="07957P","GS中信          ","0","0","0","--","--","--","--"," ","0","1.29","30","1.31","30","0.00"
="07958P","5J兆豐          ","0","0","0","--","--","--","--"," ","0","0.26","10","0.35","10","0.00"
="07959P","5K兆豐          ","20000","3","24700","1.23","1.24","1.23","1.24","X","0","1.23","10","1.25","10","0.00"
="07960P","5L兆豐          ","347000","33","316740","0.93","0.95","0.88","0.88","-","0.02","0.86","10","1","10","0.00"
="07961P","5M兆豐          ","80000","8","245100","3","3.17","3","3","-","0.01","3","60","3.01","10","0.00"
="07962P","5N兆豐          ","35000","2","156100","4.46","4.46","4.46","4.46","X","0","4.2","10","4.29","10","0.00"
="07963P","5Z兆豐          ","29000","1","44080","1.52","1.52","1.52","1.52","+","0.05","1.32","10","1.33","10","0.00"
="07964P","6A兆豐          ","20000","1","19200","0.96","0.96","0.96","0.96","+","0.05","0.94","10","0.95","10","0.00"
="07965P","6B兆豐          ","0","0","0","--","--","--","--"," ","0","--","0","2.31","10","0.00"
="07966P","6C兆豐          ","0","0","0","--","--","--","--"," ","0","1.75","10","1.76","10","0.00"
="07967P","1B第一          ","0","0","0","--","--","--","--"," ","0","2.34","10","2.36","10","2025"
="07968P","1D第一          ","0","0","0","--","--","--","--"," ","0","1.04","10","1.05","10","174"
="07969P","1E第一          ","0","0","0","--","--","--","--"," ","0","1.58","10","1.59","10","70.2"
="07970P","1F第一          ","114000","4","111980","0.97","1.02","0.97","0.99","-","0.04","0.96","10","0.97","10","15.25"
="07971P","1G第一          ","110000","3","154000","1.4","1.4","1.4","1.4","-","0.01","1.4","10","1.41","10","10.25"
="07972P","MC群益          ","0","0","0","--","--","--","--"," ","0","1.71","25","1.75","10","0.00"
="07973P","GZ中信          ","0","0","0","--","--","--","--"," ","0","1.36","998","1.37","299","0.00"
="07974P","DW凱基          ","10000","1","9400","0.94","0.94","0.94","0.94","+","0.03","0.93","80","0.94","30","0.00"
="07975P","DX凱基          ","70000","4","23000","0.34","0.34","0.32","0.32","-","0.06","0.31","30","0.32","30","0.00"
="07976P","DY凱基          ","331000","9","430030","1.3","1.36","1.29","1.29","-","0.06","1.24","30","1.26","30","0.00"
="07977P","DZ凱基          ","0","0","0","--","--","--","--"," ","0","0.88","30","0.89","30","0.00"
="07978P","EA凱基          ","92000","10","60840","0.69","0.69","0.64","0.64","-","0.04","0.64","60","0.65","30","0.00"
="07979P","日盛4U          ","0","0","0","--","--","--","--"," ","0","1.03","25","1.04","25","53"
="07980P","元富LS          ","84000","2","120920","1.44","1.44","1.4","1.4","-","0.02","1.31","25","1.32","25","0.00"
="07981P","元大MF          ","60000","2","154300","2.58","2.58","2.57","2.57","-","0.17","1.74","30","3.37","1","0.00"
="07982P","元大MG          ","300000","2","165000","0.56","0.56","0.54","0.54","-","0.08","0.51","100","0.52","100","0.00"
="07983P","元大MH          ","1268000","23","1658680","1.26","1.43","1.26","1.43","+","0.19","1.35","100","1.36","100","0.00"
="07984P","HA中信          ","1054000","15","2076330","2.19","2.19","1.91","1.99","-","0.19","1.97","30","1.99","30","0.00"
="07985P","元富LT          ","0","0","0","--","--","--","--"," ","0","0.95","203","1.01","3","0.00"
="07986P","元富LU          ","263000","13","304360","1.21","1.21","1.02","1.02","-","0.37","1.03","25","1.04","25","0.00"
="07987P","元富LV          ","512000","7","562000","1.09","1.13","1.07","1.13","+","0.01","1.1","50","1.11","25","0.00"
="07988P","元富LW          ","0","0","0","--","--","--","--"," ","0","2.79","25","2.89","10","0.00"
="07989P","ED凱基          ","352000","6","377080","1.07","1.09","1.05","1.09","+","0.02","1.08","30","1.09","30","0.00"
="07990P","日盛4W          ","10000","1","22700","2.27","2.27","2.27","2.27","X","0","2.4","25","2.42","25","216.5"
="07991P","富邦GA          ","18000","2","36710","2.09","2.09","2.02","2.02","-","0.12","1.97","30","2.02","7","0.00"
="07992P","富邦GB          ","20000","2","51700","2.55","2.62","2.55","2.62","+","0.09","2.38","20","2.47","20","0.00"
="07993P","永豐6E          ","0","0","0","--","--","--","--"," ","0","0.59","10","0.6","10","0.00"
="07994P","EJ凱基          ","0","0","0","--","--","--","--"," ","0","1.48","30","1.58","30","0.00"
="07995P","EK凱基          ","0","0","0","--","--","--","--"," ","0","1.62","30","1.66","30","0.00"
="07996P","元富LX          ","0","0","0","--","--","--","--"," ","0","2.12","25","--","0","0.00"
="07997P","元富MA          ","21000","3","33070","1.57","1.58","1.57","1.58","-","0.22","1.64","25","1.67","25","0.00"
="07998P","元富MB          ","0","0","0","--","--","--","--"," ","0","0.48","25","0.49","25","0.00"
="07999P","元富MD          ","45000","5","53700","1.2","1.2","1.14","1.14","-","0.08","1.14","50","1.15","25","0.00"
="08000P","元富ME          ","211000","3","229990","1.09","1.09","1.09","1.09","+","0.01","1.07","25","1.08","25","0.00"
="08001P","康和BK          ","204000","9","140040","0.71","0.71","0.66","0.67","-","0.03","0.67","10","0.68","10","0.00"
="08002P","6U兆豐          ","342000","7","485550","1.58","1.58","1.34","1.4","-","0.22","1.4","10","1.41","10","0.00"
="08003P","MK群益          ","76000","6","289140","3.82","3.82","3.76","3.76","-","0.01","3.66","25","3.76","7","0.00"
="08004P","ML群益          ","2109000","50","2472810","1.22","1.22","1.01","1.03","-","0.29","1.03","25","1.04","10","0.00"
="08005P","元大MP          ","3000","3","12220","4.21","4.21","3.91","3.91","-","0.67","3.8","1","5.1","10","0.00"
="08006P","富邦GE          ","0","0","0","--","--","--","--"," ","0","3.98","10","4.04","10","0.00"
="08007P","永豐6K          ","0","0","0","--","--","--","--"," ","0","1.73","10","1.78","10","0.00"
="08008P","HB中信          ","0","0","0","--","--","--","--"," ","0","0.62","30","0.72","30","0.00"
="08009P","元富MM          ","84000","12","215330","2.66","2.68","2.52","2.52","-","0.05","2.52","15","2.53","25","0.00"
="08010P","2Q統一          ","238000","4","159790","0.64","0.68","0.64","0.68"," ","0","0.64","20","0.65","20","0.00"
="08011P","2R統一          ","0","0","0","--","--","--","--"," ","0","3.47","20","3.52","10","0.00"
="08012P","MR群益          ","20000","3","30460","1.55","1.55","1.51","1.51","+","0.03","1.48","25","1.51","10","0.00"
="08013P","MS群益          ","10000","1","10900","1.09","1.09","1.09","1.09","-","0.05","1.08","25","1.09","10","0.00"
="08014P","元大MQ          ","30000","2","92700","3.07","3.1","3.07","3.1","-","0.18","2.97","499","3","499","0.00"
="08015P","元大MR          ","0","0","0","--","--","--","--"," ","0","1.16","100","1.17","100","0.00"
="08016P","元大MS          ","157000","10","147630","0.94","0.95","0.93","0.93","-","0.03","0.92","100","0.93","120","0.00"
="08017P","元大MV          ","44000","3","61320","1.4","1.4","1.38","1.39","+","0.04","1.33","100","1.34","100","0.00"
="08018P","ES凱基          ","393000","14","641930","1.65","1.65","1.59","1.59","-","0.08","1.59","30","1.6","30","0.00"
="08019P","ET凱基          ","1120000","28","1557390","1.42","1.42","1.36","1.36","-","0.07","1.36","30","1.37","30","0.00"
="08020P","日盛5D          ","0","0","0","--","--","--","--"," ","0","1.05","25","1.06","10","28.7"
="08021P","日盛5E          ","0","0","0","--","--","--","--"," ","0","1.35","25","1.37","10","2025"
="08022P","日盛5F          ","8000","8","47600","5.95","6","5.9","6","+","0.25","5.65","25","5.7","25","0.00"
="08023P","FA凱基          ","0","0","0","--","--","--","--"," ","0","2.6","30","2.67","30","0.00"
="08024P","FB凱基          ","30000","1","138300","4.61","4.61","4.61","4.61","-","0.17","4.5","30","4.6","30","0.00"
="08025P","FC凱基          ","1204000","19","1277540","1.04","1.09","1.01","1.08","+","0.05","1.06","30","1.07","30","0.00"
="08026P","6Z兆豐          ","13000","2","14080","1.1","1.1","1.08","1.08","-","0.05","1.08","10","1.1","10","0.00"
="08027P","7A兆豐          ","0","0","0","--","--","--","--"," ","0","2.77","10","2.79","10","0.00"
="08028P","7W兆豐          ","30000","3","60500","2.02","2.02","2.01","2.01","+","0.02","1.99","10","2","10","0.00"
="08029P","元大NJ          ","233000","9","308960","1.29","1.34","1.29","1.34","-","0.02","1.3","100","1.31","100","0.00"
="08030P","元大NK          ","318000","16","1026550","3.26","3.35","3.11","3.3","+","0.04","3.14","100","3.2","100","0.00"
="08031P","3B統一          ","0","0","0","--","--","--","--"," ","0","1.97","10","2.06","10","0.00"
="08032P","3C統一          ","0","0","0","--","--","--","--"," ","0","1.31","20","1.37","10","0.00"
="08033P","永豐6S          ","0","0","0","--","--","--","--"," ","0","0.32","10","0.33","10","0.00"
="08034P","富邦GW          ","0","0","0","--","--","--","--"," ","0","3.55","10","3.6","10","0.00"
="08035P","富邦GX          ","0","0","0","--","--","--","--"," ","0","5.45","10","5.65","10","0.00"
="08036P","富邦GY          ","229000","12","135590","0.57","0.61","0.57","0.58","-","0.05","0.58","20","0.6","20","0.00"
="08037P","富邦GZ          ","0","0","0","--","--","--","--"," ","0","0.85","20","0.86","20","0.00"
="08038P","FH凱基          ","0","0","0","--","--","--","--"," ","0","0.72","30","0.73","30","0.00"
="08039P","FK凱基          ","0","0","0","--","--","--","--"," ","0","0.53","30","0.54","30","0.00"
="08040P","FM凱基          ","150000","2","301500","2.02","2.02","1.99","1.99","X","0","1.95","30","1.99","30","0.00"
="08041P","FN凱基          ","0","0","0","--","--","--","--"," ","0","2.62","30","2.72","30","0.00"
="08042P","FP凱基          ","244000","12","110270","0.46","0.46","0.43","0.45","-","0.02","0.44","30","0.45","30","0.00"
="08043P","FQ凱基          ","64000","4","102490","1.6","1.63","1.6","1.63","-","0.01","1.6","30","1.63","30","0.00"
="08044P","FR凱基          ","281000","7","379350","1.35","1.35","1.35","1.35","-","0.03","1.3","30","1.32","30","0.00"
="08045P","元大NY          ","579000","17","498220","0.88","0.9","0.8","0.8","-","0.06","0.79","100","0.8","100","0.00"
="08046P","元大NZ          ","118000","7","195930","1.67","1.67","1.61","1.61","-","0.04","1.58","100","1.6","100","0.00"
="08047P","康和BM          ","10000","1","4000","0.4","0.4","0.4","0.4","X","0","0.41","10","0.42","10","0.00"
="08048P","國票JT          ","0","0","0","--","--","--","--"," ","0","0.98","998","0.99","10","0.00"
="08049P","富邦HL          ","6000","1","9600","1.6","1.6","1.6","1.6","-","0.1","1.5","10","1.51","10","0.00"
="08050P","3F統一          ","23000","2","16130","0.7","0.71","0.7","0.71","-","0.1","0.71","11","0.72","10","0.00"
="08051P","元富NF          ","172000","2","175760","1.08","1.08","0.98","0.98","-","0.11","0.98","50","0.99","25","0.00"
="08052P","元富NG          ","0","0","0","--","--","--","--"," ","0","1.93","25","1.94","25","0.00"
="08053P","GJ凱基          ","375000","4","446250","1.17","1.2","1.14","1.2","+","0.03","1.17","30","1.19","30","0.00"
="08054P","GL凱基          ","0","0","0","--","--","--","--"," ","0","5.4","30","5.9","30","0.00"
="08055P","GM凱基          ","2000","1","8080","4.04","4.04","4.04","4.04","X","0","3.86","30","3.96","30","0.00"
="08056P","元大XE          ","343000","8","292820","0.85","0.86","0.83","0.85","+","0.01","0.85","100","0.86","100","0.00"
="08057P","元大XF          ","89000","6","182590","2.08","2.08","2.03","2.05","X","0","2.06","100","2.08","100","0.00"
="08058P","8L兆豐          ","276000","21","243380","0.9","0.9","0.84","0.84","-","0.01","0.83","10","0.84","8","0.00"
="08059P","8M兆豐          ","55000","6","41050","0.74","0.77","0.74","0.76","-","0.06","0.75","10","0.76","10","0.00"
="08060P","8N兆豐          ","0","0","0","--","--","--","--"," ","0","0.93","10","0.94","10","0.00"
="08061P","8P兆豐          ","0","0","0","--","--","--","--"," ","0","4.7","10","4.76","10","0.00"
="08062P","8V兆豐          ","11000","1","15290","1.39","1.39","1.39","1.39","-","0.04","1.4","10","1.41","10","0.00"
="08063P","8W兆豐          ","0","0","0","--","--","--","--"," ","0","1.31","10","1.39","10","0.00"
="08064P","8X兆豐          ","2000","2","7880","3.95","3.95","3.93","3.93","-","0.36","3.94","10","3.99","10","0.00"
="08065P","9G兆豐          ","139000","13","172120","1.21","1.3","1.21","1.24","+","0.01","1.19","10","1.2","10","0.00"
="08066P","9H兆豐          ","95000","10","130010","1.35","1.4","1.35","1.37","+","0.01","1.32","10","1.33","10","0.00"
="08067P","元大XK          ","622000","7","830480","1.34","1.34","1.32","1.32","+","0.04","1.28","100","1.29","100","0.00"
="08068P","永豐7G          ","0","0","0","--","--","--","--"," ","0","0.46","10","0.47","10","0.00"
="08069P","GS凱基          ","55000","6","43500","0.82","0.82","0.77","0.77","-","0.06","0.77","30","0.78","30","0.00"
="08070P","富邦HY          ","233000","4","492230","2.07","2.15","2.07","2.15","+","0.2","2.14","50","2.2","50","0.00"
="08071P","富邦HZ          ","18000","4","13090","0.74","0.74","0.7","0.7","-","0.09","0.7","5","0.72","50","0.00"
