

2016年03月11日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="043764","永豐JJ          ","755000","14","521100","0.71","0.71","0.67","0.71","-","0.02","0.7","100","0.71","100","135"
="043765","永豐JK          ","109000","3","98370","0.89","0.91","0.89","0.91","+","0.03","0.9","100","0.91","100","37.5"
="043766","永豐JL          ","337000","22","309970","0.97","0.97","0.83","0.9","-","0.12","0.88","100","0.89","100","82.7"
="043767","永豐JM          ","11000","2","8520","0.77","0.82","0.77","0.82","+","0.05","0.81","100","0.82","99","368"
="043768","群益2H          ","66000","3","130490","1.93","1.99","1.93","1.99","X","0","2","25","2.01","10","2610"
="043769","群益2I          ","0","0","0","--","--","--","--"," ","0","0.79","25","0.8","10","157"
="043770","群益2J          ","796000","9","1764000","2.07","2.35","2.07","2.35","+","0.3","2.21","25","2.23","10","26.55"
="043771","群益2K          ","980000","12","1652830","1.55","1.75","1.54","1.68","-","0.04","1.6","25","1.62","10","158.5"
="043772","群益2M          ","0","0","0","--","--","--","--"," ","0","0.8","25","0.81","10","155"
="043773","群益2P          ","773000","22","1182940","1.42","1.64","1.42","1.63","+","0.25","1.61","25","1.62","10","241"
="043774","元大LG          ","7000","2","6050","0.85","0.9","0.85","0.9","-","0.01","0.9","100","0.95","10","9.65"
="043775","元大LW          ","106000","4","116350","1.1","1.11","1.08","1.08","-","0.09","1.12","115","1.21","10","27.66"
="043776","元大LY          ","0","0","0","--","--","--","--"," ","0","1.06","100","1.11","10","15.81"
="043777","元大LZ          ","0","0","0","--","--","--","--"," ","0","0.88","100","0.93","10","19.88"
="043778","元大MT          ","439000","15","409210","0.93","0.95","0.9","0.94","-","0.07","0.95","100","1","10","26.72"
="043779","元大MU          ","5000","1","9100","1.82","1.82","1.82","1.82","X","0","1.84","495","1.85","495","63.55"
="043780","元大MW          ","0","0","0","--","--","--","--"," ","0","2.27","495","2.28","495","63.55"
="043781","元大MX          ","0","0","0","--","--","--","--"," ","0","1.27","100","1.28","100","0.00"
="043782","元大MZ          ","1206000","8","982840","0.82","0.84","0.81","0.84","+","0.02","0.84","101","0.85","100","70.6"
="043783","元大NG          ","2147000","75","2734480","1.27","1.34","1.23","1.23","-","0.02","1.22","150","1.23","80","149"
="043784","元大NL          ","134000","3","119260","0.89","0.89","0.89","0.89","+","0.02","0.91","100","0.92","100","37.5"
="043785","元大XC          ","417000","22","446940","1.08","1.09","1.03","1.07","-","0.06","1.06","131","1.07","99","150.5"
="043786","元大XD          ","1261000","17","821150","0.7","0.7","0.65","0.65","X","0","0.64","100","0.65","50","142.5"
="043787","M5元富          ","1025000","51","1513250","1.54","1.54","1.41","1.41","-","0.04","1.4","25","1.41","25","149"
="043788","M6元富          ","0","0","0","--","--","--","--"," ","0","1.07","50","1.08","25","82"
="043789","M7元富          ","270000","12","333440","1.19","1.32","1.19","1.31","+","0.09","1.3","25","1.31","25","63.55"
="043790","M8元富          ","44000","4","69440","1.57","1.64","1.57","1.64","+","0.09","1.63","25","1.64","25","0.00"
="043791","國票LL          ","200000","2","158000","0.79","0.79","0.79","0.79","-","0.02","0.79","200","0.8","50","200"
="043792","國票LM          ","491000","15","393560","0.81","0.82","0.78","0.82","+","0.01","0.82","300","0.83","50","46.2"
="043793","國票LN          ","769000","13","637580","0.84","0.86","0.8","0.82","-","0.03","0.84","200","0.86","50","13.25"
="043794","國票LP          ","3244000","69","1870010","0.56","0.67","0.54","0.65","+","0.06","0.65","100","0.66","62","106.5"
="043795","國票LQ          ","368000","5","247740","0.67","0.68","0.67","0.68","+","0.02","0.68","200","0.69","50","368"
="043796","康和DR          ","0","0","0","--","--","--","--"," ","0","0.96","10","0.97","10","63.55"
="043797","康和DS          ","0","0","0","--","--","--","--"," ","0","1.96","10","2.05","10","22.2"
="043798","康和DT          ","1000","1","720","0.72","0.72","0.72","0.72","+","0.04","0.74","10","0.76","10","155"
="043799","玉山J4          ","43000","2","49650","1.16","1.16","1.15","1.15","+","0.02","1.13","13","1.23","10","0.00"
="043800","玉山J5          ","350000","4","516500","1.48","1.49","1.47","1.47","X","0","1.46","13","1.48","13","0.00"
="043801","玉山J6          ","10000","1","13900","1.39","1.39","1.39","1.39","-","0.04","1.3","13","1.4","13","0.00"
="043802","玉山J7          ","50000","3","41500","0.83","0.84","0.82","0.84","X","0","0.79","13","0.89","10","0.00"
="043803","玉山J8          ","255000","7","337920","1.34","1.34","1.25","1.25","-","0.09","1.26","13","1.27","13","0.00"
="043804","玉山J9          ","589000","16","698310","1.14","1.29","1.13","1.29","+","0.14","1.28","33","1.29","33","0.00"
="043805","HE國泰          ","186000","9","604200","2.87","3.46","2.87","3.44","+","0.66","3.46","50","3.65","1","114.5"
="043806","AT富邦          ","680000","19","1882860","2.64","3.25","2.64","3.25","+","0.69","3.24","30","3.56","4","114.5"
="043807","AU富邦          ","363000","5","379360","1.02","1.05","1.02","1.05","+","0.04","1.04","10","1.05","10","37.5"
="043808","AV富邦          ","304000","2","310040","1.01","1.02","1.01","1.02","X","0","1.01","10","1.02","10","37.5"
="043809","AW富邦          ","418000","32","636620","1.44","1.63","1.44","1.57","+","0.19","1.55","10","1.57","10","41.1"
="043810","AX富邦          ","7000","1","8330","1.19","1.19","1.19","1.19","X","0","1.29","10","1.3","10","80"
="043811","AY富邦          ","0","0","0","--","--","--","--"," ","0","0.74","10","0.75","10","9.65"
="043812","元大XL          ","1332000","25","1745780","1.33","1.37","1.26","1.32","-","0.01","1.31","110","1.32","100","88"
="043813","元大XS          ","402000","21","265630","0.68","0.68","0.63","0.63","-","0.05","0.63","464","0.64","465","18.7"
="043814","元大XW          ","368000","8","364250","1","1.01","0.98","1"," ","0","0.98","100","1","50","136"
="043815","元大YB          ","100000","1","100000","1","1","1","1","-","0.01","1.01","100","1.02","100","57.2"
="043816","元大YH          ","107000","4","118750","1.13","1.13","1.09","1.1","-","0.04","1.1","100","1.11","100","200"
="043817","元大YR          ","562000","35","1413170","2.5","2.62","2.44","2.56","+","0.2","2.56","100","2.59","100","22.2"
="043818","元大YT          ","488000","29","657290","1.41","1.41","1.29","1.41","+","0.01","1.44","100","1.45","50","62.3"
="043819","元大YZ          ","1350000","35","2553530","1.75","1.98","1.75","1.87","+","0.13","1.86","100","1.87","50","26.55"
="043820","元大ZD          ","242000","14","234030","0.95","0.99","0.95","0.95","-","0.04","0.95","100","0.97","100","17.1"
="043821","群益2U          ","110000","1","174900","1.59","1.59","1.59","1.59","+","0.09","1.51","25","1.54","10","158.5"
="043822","群益2V          ","2034000","49","3443290","1.54","1.77","1.53","1.62","-","0.02","1.6","25","1.62","10","158.5"
="043823","群益2W          ","968000","8","1245200","1.3","1.31","1.24","1.25","-","0.07","1.25","25","1.26","10","140.5"
="043824","群益2X          ","608000","11","1058140","1.69","1.79","1.69","1.77","+","0.11","1.71","25","1.72","10","37.5"
="043825","群益2Y          ","2123000","68","16192550","6.9","8.65","6.65","8.5","+","1.7","8.8","25","--","0","114.5"
="043826","群益2Z          ","0","0","0","--","--","--","--"," ","0","1.2","25","1.21","10","368"
="043827","群益3A          ","432000","12","748650","1.77","1.77","1.69","1.69"," ","0","1.64","25","1.69","10","149"
="043828","群益3B          ","555000","16","851810","1.57","1.57","1.48","1.51","+","0.06","1.46","25","1.51","10","149"
="043829","M9元富          ","0","0","0","--","--","--","--"," ","0","0.93","25","0.94","25","31.1"
="043830","N1元富          ","1332000","20","1779970","1.36","1.36","1.26","1.26","-","0.11","1.27","25","1.28","25","27.2"
="043831","N2元富          ","749000","30","1241940","1.59","1.71","1.59","1.64","+","0.11","1.64","25","1.65","25","47.2"
="043832","N3元富          ","202000","7","327550","1.6","1.65","1.6","1.64","+","0.12","1.63","50","1.64","13","233"
="043833","N4元富          ","265000","10","327520","1.24","1.27","1.2","1.27","+","0.02","1.26","25","1.27","17","83.2"
="043834","N5元富          ","773000","9","671430","0.88","0.91","0.85","0.91","+","0.07","0.9","25","0.94","25","155"
="043835","N6元富          ","490000","8","794710","1.55","1.73","1.52","1.73","+","0.17","1.72","25","1.73","25","241"
="043836","凱基7L          ","1773000","38","2176950","1.18","1.26","1.18","1.22","+","0.1","1.21","50","1.22","30","47.2"
="043837","凱基7P          ","0","0","0","--","--","--","--"," ","0","0.87","30","0.88","30","46"
="043838","凱基7Q          ","390000","14","585290","1.54","1.54","1.45","1.45","-","0.14","1.43","30","1.46","30","27.2"
="043839","日盛J3          ","200000","6","241380","1.17","1.24","1.16","1.24","+","0.06","1.21","25","1.22","25","37.5"
="043840","日盛J4          ","122000","9","167400","1.32","1.52","1.32","1.52","+","0.18","1.51","499","1.52","499","241"
="043841","亞東NZ          ","2000","1","2160","1.08","1.08","1.08","1.08","X","0","1.07","10","1.08","10","88.5"
="043842","永昌BF          ","457000","13","943790","2.01","2.09","2.01","2.09","+","0.02","2.08","10","2.1","10","0.00"
="043843","永昌BG          ","46000","5","171730","3.67","3.76","3.67","3.76","+","0.09","3.76","8","3.79","10","0.00"
="043844","永昌BH          ","258000","10","445820","1.72","1.8","1.69","1.74","+","0.02","1.72","10","1.78","10","0.00"
="043845","永昌BJ          ","80000","3","63000","0.81","0.81","0.77","0.78","-","0.02","0.78","10","0.79","10","0.00"
="043846","永昌BK          ","53000","1","99110","1.87","1.87","1.87","1.87","-","0.03","1.88","10","1.92","10","0.00"
="043847","永昌BL          ","190000","5","534160","2.84","2.84","2.79","2.79","-","0.18","2.68","10","2.72","10","0.00"
="043848","永昌BM          ","263000","9","282130","1.1","1.1","1.05","1.07","-","0.17","1.08","10","1.12","10","0.00"
="043849","永昌BN          ","132000","9","212790","1.51","1.64","1.51","1.64","X","0","1.6","10","1.61","10","0.00"
="043850","NH兆豐          ","291000","11","735090","2.57","2.65","2.5","2.62","+","0.01","2.61","10","2.65","10","11.2"
="043851","NJ兆豐          ","2095000","20","2873840","1.39","1.44","1.3","1.39","+","0.03","1.39","10","1.4","10","53.4"
="043852","NK兆豐          ","115000","4","96090","0.83","0.86","0.83","0.86"," ","0","0.85","10","0.86","10","29.75"
="043853","NL兆豐          ","70000","2","48190","0.68","0.69","0.68","0.69","+","0.01","0.73","10","0.74","10","157"
="043854","NM兆豐          ","714000","9","581300","0.81","0.82","0.78","0.78","-","0.01","0.75","60","0.76","10","281.5"
="043855","NN兆豐          ","146000","5","212950","1.39","1.46","1.39","1.46","+","0.07","1.44","10","1.45","10","233"
="043856","NP兆豐          ","531000","10","1070150","1.93","2.12","1.93","2.12","+","0.22","2.15","10","2.16","10","241"
="043857","NQ兆豐          ","254000","11","406130","1.63","1.63","1.59","1.62"," ","0","1.62","10","1.63","10","39.85"
="043858","NR兆豐          ","242000","11","234290","0.97","0.98","0.94","0.98","+","0.01","0.97","10","0.99","10","11.6"
="043859","NS兆豐          ","99000","8","93570","0.94","0.99","0.91","0.99","+","0.05","1","10","1.01","10","16.9"
="043860","NT兆豐          ","81000","4","80860","0.98","1.01","0.96","1.01"," ","0","0.99","10","1","10","2610"
="043861","NW兆豐          ","276000","11","638990","2.35","2.48","2.29","2.48","+","0.23","2.43","10","2.44","10","80.2"
="043862","NX兆豐          ","388000","21","970750","2.49","2.56","2.34","2.38","-","0.14","2.37","10","2.4","10","117"
="043863","中信09          ","199000","4","161120","0.82","0.82","0.79","0.79","-","0.02","0.84","30","0.87","30","13.25"
="043864","中信10          ","139000","6","163900","1.16","1.2","1.16","1.2","+","0.04","1.2","30","1.21","30","368"
="043865","台新3A          ","33000","3","44200","1.3","1.43","1.3","1.43","+","0.05","1.42","10","1.43","10","241"
="043866","台新3B          ","7000","1","7700","1.1","1.1","1.1","1.1","-","0.05","1.15","10","1.17","10","2610"
="043867","台新3C          ","100000","1","74000","0.74","0.74","0.74","0.74","+","0.03","0.75","10","0.76","10","368"
="043868","台新3D          ","679000","14","832990","1.17","1.26","1.13","1.23","-","0.1","1.2","10","1.21","10","80.2"
="043869","永豐JP          ","1000","1","2290","2.29","2.29","2.29","2.29","X","0","2.32","100","2.33","100","63.55"
="043870","永豐JQ          ","547000","24","533430","0.98","1.02","0.93","0.98","+","0.03","0.99","100","1","10","53.4"
="043871","永豐JR          ","3000","1","1980","0.66","0.66","0.66","0.66","-","0.02","0.63","100","0.64","100","18.7"
="043872","永豐JS          ","403000","26","451090","1.1","1.18","1.09","1.17","+","0.03","1.17","100","1.18","10","30.6"
="043873","永豐JT          ","47000","1","39950","0.85","0.85","0.85","0.85"," ","0","0.84","100","0.85","100","57"
="043874","HG國泰          ","26000","8","19140","0.74","0.74","0.73","0.74","-","0.02","0.75","499","0.76","150","23.3"
="043875","HH國泰          ","1185000","47","3003450","2.51","2.65","2.34","2.56","+","0.1","2.46","210","2.5","106","158.5"
="043876","HI國泰          ","843000","17","997140","1.2","1.21","1.14","1.21","+","0.01","1.21","420","1.22","200","2610"
="043877","BB富邦          ","1004000","35","864070","0.89","0.89","0.83","0.83","-","0.07","0.83","10","0.84","10","27.2"
="043878","BC富邦          ","458000","10","414230","0.93","0.93","0.89","0.9","+","0.02","0.89","10","0.9","10","105.5"
="043879","BD富邦          ","158000","9","181600","1.14","1.16","1.14","1.16","-","0.03","1.14","10","1.15","10","17.1"
="043880","元大3C          ","205000","3","179300","0.86","0.88","0.86","0.88","+","0.02","0.87","100","0.88","100","55.5"
="043881","元大3D          ","484000","8","485830","1","1.04","0.98","0.98","+","0.03","0.95","100","0.97","100","17.95"
="043882","元大ZI          ","512000","11","587770","1.14","1.18","1.1","1.18","-","0.01","1.15","100","1.18","50","29.75"
="043883","元大ZQ          ","0","0","0","--","--","--","--"," ","0","0.91","100","0.92","100","39.1"
="043884","統一EM          ","100000","1","80000","0.8","0.8","0.8","0.8","X","0","0.81","68","0.83","68","19.88"
="043885","統一EN          ","1609000","34","1664960","0.95","1.08","0.95","1.06","+","0.12","1.06","20","1.07","20","241"
="043886","統一EP          ","2323000","32","1802900","0.78","0.8","0.76","0.77","-","0.01","0.79","68","0.8","68","13.25"
="043887","統一EQ          ","351000","6","406620","1.18","1.18","1.14","1.14","-","0.04","1.14","20","1.15","20","57"
="043888","統一ER          ","33000","3","19580","0.58","0.6","0.58","0.6","-","0.01","0.58","20","0.61","20","157"
="043889","AA元富          ","32000","1","35200","1.1","1.1","1.1","1.1","+","0.01","1.13","25","1.14","25","368"
="043890","AB元富          ","1339000","67","2568080","1.04","2.04","1.04","1.85","-","0.04","1.83","25","1.84","25","158.5"
="043891","AC元富          ","20000","1","19000","0.95","0.95","0.95","0.95","-","0.08","0.98","25","0.99","25","27.66"
="043892","AD元富          ","28000","3","38500","1.38","1.4","1.37","1.4","-","0.07","1.4","25","1.41","25","27.66"
="043893","亞東A1          ","0","0","0","--","--","--","--"," ","0","1.05","10","1.06","10","55.5"
