

2016年01月07日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="041012","74元富          ","0","0","0","--","--","--","--"," ","0","1.15","50","1.16","25","24.5"
="041013","75元富          ","376000","8","197660","0.53","0.54","0.45","0.45","-","0.07","0.46","25","0.47","25","17.45"
="041014","76元富          ","120000","2","52800","0.45","0.45","0.39","0.39","-","0.11","0.39","25","0.4","20","10"
="041015","77元富          ","200000","1","136000","0.68","0.68","0.68","0.68","+","0.02","0.61","25","0.62","25","22.35"
="041016","78元富          ","79000","6","99750","1.32","1.32","1.17","1.17","-","0.11","1.16","25","1.17","25","42.2"
="041017","DD國泰          ","1000","1","570","0.57","0.57","0.57","0.57","-","0.19","0.51","499","0.52","200","16.21"
="041018","DE國泰          ","0","0","0","--","--","--","--"," ","0","0.01","297","--","0","102"
="041019","富邦LN          ","184000","5","231930","1.33","1.34","1.05","1.05","-","0.32","1.14","20","1.15","10","14.3"
="041020","富邦LP          ","205000","8","210100","1.09","1.09","0.93","0.93","-","0.12","0.93","50","0.95","50","23.75"
="041021","富邦LQ          ","92000","1","80040","0.87","0.87","0.87","0.87"," ","0","0.84","20","0.85","10","64.3"
="041022","富邦LR          ","0","0","0","--","--","--","--"," ","0","0.61","20","0.62","10","39.55"
="041023","LT凱基          ","1588000","45","687050","0.48","0.48","0.37","0.41","-","0.12","0.41","15","0.47","30","1830"
="041024","LU凱基          ","113000","4","32760","0.34","0.34","0.28","0.29","-","0.09","0.29","30","0.3","30","1830"
="041025","LV凱基          ","0","0","0","--","--","--","--"," ","0","0.22","30","0.23","30","1830"
="041026","LW凱基          ","0","0","0","--","--","--","--"," ","0","0.16","30","0.17","30","1830"
="041027","LY凱基          ","658000","14","230290","0.32","0.39","0.32","0.34","+","0.08","0.35","30","0.36","30","27.35"
="041028","LZ凱基          ","536000","11","427890","0.81","0.82","0.75","0.81","-","0.04","0.8","30","0.81","30","53.8"
="041029","MB凱基          ","46000","5","22110","0.5","0.5","0.46","0.5","-","0.01","0.51","30","0.52","30","57.6"
="041030","MC凱基          ","359000","18","272660","0.85","0.85","0.66","0.72","-","0.17","0.72","30","0.73","30","14.3"
="041031","MD凱基          ","23000","2","18860","0.82","0.82","0.82","0.82","-","0.02","0.72","30","0.74","30","7.53"
="041032","ME凱基          ","139000","2","121100","0.86","0.9","0.86","0.9","X","0","0.88","30","0.9","30","404"
="041033","MF凱基          ","83000","2","47280","0.64","0.64","0.56","0.56","-","0.1","0.57","30","0.58","30","48.75"
="041034","MG凱基          ","1321000","15","692320","0.53","0.55","0.47","0.48","-","0.1","0.49","30","0.5","30","12.9"
="041035","MJ凱基          ","119000","3","61000","0.52","0.52","0.51","0.52","-","0.03","0.43","30","0.44","30","61"
="041036","MK凱基          ","25000","3","13250","0.55","0.55","0.5","0.5","-","0.07","0.48","30","0.49","30","5.2"
="041037","MN凱基          ","469000","6","214640","0.48","0.48","0.41","0.41","-","0.06","0.42","30","0.43","30","15.9"
="041038","MR凱基          ","320000","2","126800","0.4","0.4","0.34","0.34","-","0.06","0.34","30","0.35","30","15.9"
="041039","MS凱基          ","0","0","0","--","--","--","--"," ","0","1.52","30","1.56","30","61.7"
="041040","MT凱基          ","464000","5","413480","0.9","0.9","0.87","0.87","-","0.05","0.81","30","0.82","30","6.99"
="041041","MX凱基          ","0","0","0","--","--","--","--"," ","0","0.34","30","0.35","30","6.48"
="041042","MY凱基          ","113000","5","60050","0.59","0.59","0.46","0.46","-","0.17","0.47","30","0.48","30","104"
="041043","MZ凱基          ","42000","10","36830","0.95","0.95","0.78","0.83","-","0.13","0.85","30","0.86","30","82.9"
="041044","NA凱基          ","457000","13","317870","0.75","0.76","0.59","0.61","-","0.2","0.61","30","0.62","30","18.9"
="041045","永昌G2          ","8000","1","4800","0.6","0.6","0.6","0.6","X","0","0.6","10","0.63","10","0.00"
="041046","永昌G3          ","90000","5","211000","2.32","2.38","2.32","2.36","+","0.16","2.38","10","2.41","10","0.00"
="041047","永昌G4          ","0","0","0","--","--","--","--"," ","0","0.91","10","0.92","10","0.00"
="041048","永昌G5          ","0","0","0","--","--","--","--"," ","0","1.32","10","1.38","10","0.00"
="041049","永昌G6          ","275000","14","263470","0.98","0.98","0.88","0.95","-","0.07","0.94","10","0.99","10","0.00"
="041050","永昌G7          ","35000","1","29400","0.84","0.84","0.84","0.84","X","0","0.83","10","0.85","10","0.00"
="041051","國票KC          ","630000","8","349400","0.55","0.64","0.54","0.64","+","0.1","0.62","100","0.63","60","31.5"
="041052","80元富          ","64000","3","55760","0.89","0.9","0.87","0.9","+","0.04","0.88","50","0.91","25","31.6"
="041053","81元富          ","30000","2","19200","0.64","0.64","0.64","0.64","X","0","0.58","25","0.59","25","16.21"
="041054","I9元大          ","103000","3","44080","0.42","0.44","0.41","0.41","-","0.22","0.41","82","0.42","100","115.5"
="041055","J1元大          ","10000","1","2500","0.25","0.25","0.25","0.25","X","0","0.24","10","0.28","100","102"
="041056","J2元大          ","342000","13","244540","0.82","0.82","0.69","0.7","-","0.12","0.71","100","0.72","100","82.9"
="041057","J3元大          ","1996000","72","2035450","1.05","1.09","0.84","0.86","-","0.13","0.84","100","0.85","50","27.35"
="041058","J4元大          ","145000","5","87150","0.63","0.63","0.5","0.57","-","0.11","0.56","100","0.57","100","366"
="041059","J7元大          ","102000","2","98120","1.06","1.06","0.96","0.96","-","0.1","0.94","100","0.96","100","149"
="041060","1N第一          ","0","0","0","--","--","--","--"," ","0","0.65","10","0.68","10","31.5"
="041061","5N統一          ","791000","16","642600","0.83","0.83","0.72","0.76","-","0.21","0.72","10","0.73","10","45.1"
="041062","5P統一          ","0","0","0","--","--","--","--"," ","0","0.12","10","0.13","10","65.7"
="041063","群益61          ","0","0","0","--","--","--","--"," ","0","1.25","25","1.29","10","127"
="041064","群益62          ","303000","13","732680","2.53","2.57","2.16","2.25","-","0.24","2.22","25","2.26","10","42.2"
="041065","群益63          ","53000","11","121840","2.34","2.34","2.2","2.29","-","0.18","2.16","25","2.17","10","46.65"
="041066","群益64          ","0","0","0","--","--","--","--"," ","0","0.9","25","0.91","10","82.9"
="041067","NC凱基          ","0","0","0","--","--","--","--"," ","0","0.2","30","0.21","30","70.3"
="041068","永豐C5          ","421000","15","361930","0.87","0.88","0.75","0.75","-","0.16","0.76","10","0.77","10","14.3"
="041069","永豐C6          ","501000","7","137950","0.29","0.29","0.19","0.19","-","0.18","0.18","10","0.19","5","206"
="041070","永豐C7          ","1330000","12","689790","0.62","0.62","0.48","0.5","-","0.09","0.49","10","0.5","10","27.35"
="041071","永豐C8          ","17000","3","9910","0.59","0.59","0.57","0.57","-","0.13","0.59","10","0.6","10","330.5"
="041072","永豐C9          ","50000","1","12500","0.25","0.25","0.25","0.25","X","0","0.24","10","0.25","10","102"
="041073","大展J6          ","357000","8","92930","0.32","0.32","0.19","0.2","-","0.2","0.17","10","0.18","10","206"
="041074","大展J7          ","296000","14","50150","0.23","0.24","0.12","0.15","-","0.14","0.12","10","0.13","10","206"
="041075","大展J8          ","389000","7","293700","0.81","0.81","0.73","0.73","-","0.14","0.73","10","0.74","10","16.9"
="041076","大展J9          ","469000","3","214740","0.46","0.46","0.41","0.41","-","0.06","0.4","10","0.41","10","15.9"
="041077","JC中信          ","0","0","0","--","--","--","--"," ","0","2.44","30","2.54","30","28.1"
="041078","JD中信          ","0","0","0","--","--","--","--"," ","0","0.22","30","0.23","30","92.4"
="041079","日盛7A          ","778000","32","1558760","2.1","2.19","1.72","1.89","-","0.32","1.92","25","1.94","25","24.6"
="041080","DF國泰          ","776000","36","822780","1.1","1.1","0.97","0.98","-","0.15","0.97","499","0.98","99","46.65"
="041081","DG國泰          ","395000","29","251970","0.66","0.69","0.53","0.57","-","0.07","0.54","519","0.55","100","27.35"
="041082","富邦LU          ","0","0","0","--","--","--","--"," ","0","0.57","10","0.58","10","78.9"
="041083","K1元大          ","816000","18","1146250","1.46","1.46","1.28","1.31","-","0.17","1.28","100","1.29","20","46.65"
="041084","K2元大          ","2105000","30","1302100","0.6","0.71","0.55","0.71","+","0.11","0.64","100","0.65","100","25.25"
="041085","K4元大          ","305000","13","310260","0.99","1.05","0.99","1.01","-","0.01","0.98","100","1","100","74"
="041086","永豐D1          ","42000","7","18720","0.51","0.51","0.39","0.45","-","0.02","0.47","10","0.48","10","52.5"
="041087","永豐D2          ","297000","18","320870","1.13","1.14","1.02","1.05","-","0.12","1.01","10","1.02","10","46.65"
="041088","永豐D3          ","60000","2","20300","0.34","0.34","0.33","0.33","-","0.05","0.33","50","0.34","10","1830"
="041089","永豐D4          ","76000","7","32810","0.46","0.47","0.38","0.39","-","0.1","0.37","20","0.39","10","117"
="041090","永豐D5          ","40000","4","21800","0.61","0.61","0.53","0.53","-","0.2","0.52","10","0.53","10","10.28"
="041091","JF中信          ","186000","4","105240","0.6","0.6","0.5","0.5","-","0.17","0.49","30","0.5","30","1830"
="041092","ND凱基          ","103000","6","72080","0.73","0.73","0.66","0.69"," ","0","0.69","30","0.72","30","165.5"
="041093","NE凱基          ","150000","5","123550","0.84","0.84","0.79","0.83","-","0.13","0.81","30","0.82","30","67"
="041094","日盛7B          ","715000","29","1519720","2.17","2.21","1.82","1.93","-","0.23","1.92","499","1.94","59","42.2"
="041095","日盛7C          ","200000","2","80000","0.4","0.4","0.4","0.4","-","0.04","0.39","25","0.4","25","6.48"
="041096","日盛7D          ","742000","12","590010","0.78","0.88","0.76","0.88","+","0.1","0.87","200","0.88","45","31.5"
="041097","AQ兆豐          ","158000","2","115810","0.74","0.74","0.71","0.71","-","0.3","0.73","10","0.74","10","38"
="041098","AR兆豐          ","81000","7","44000","0.56","0.57","0.49","0.49","-","0.12","0.47","10","0.48","10","169"
="041099","AS兆豐          ","10000","1","8100","0.81","0.81","0.81","0.81","-","0.21","0.7","10","0.71","10","117"
="041100","AT兆豐          ","306000","5","248150","0.82","0.82","0.77","0.81","-","0.04","0.83","10","0.84","10","9.53"
="041101","AU兆豐          ","0","0","0","--","--","--","--"," ","0","0.22","10","0.25","10","12.9"
="041102","AV兆豐          ","1000","1","1530","1.53","1.53","1.53","1.53","X","0","1.48","10","1.51","10","74"
="041103","AW兆豐          ","83000","1","49800","0.6","0.6","0.6","0.6","-","0.13","0.6","10","0.61","10","23.75"
="041104","AX兆豐          ","10000","1","2300","0.23","0.23","0.23","0.23","X","0","0.21","10","0.22","10","54.1"
="041105","BB兆豐          ","30000","1","3900","0.13","0.13","0.13","0.13","X","0","0.12","10","0.13","10","65.7"
="041106","BC兆豐          ","183000","14","99860","0.6","0.6","0.49","0.52","-","0.14","0.54","10","0.56","10","133"
="041107","BD兆豐          ","366000","20","139980","0.44","0.44","0.35","0.38","-","0.06","0.35","46","0.37","10","6.48"
="041108","BE兆豐          ","0","0","0","--","--","--","--"," ","0","0.06","10","0.07","10","39.65"
="041109","1Q第一          ","648000","3","75240","0.13","0.13","0.11","0.11","-","0.06","0.11","10","0.12","10","39.65"
="041110","5Q統一          ","7000","2","3990","0.57","0.57","0.57","0.57","-","0.06","0.51","10","0.54","10","147.5"
="041111","5R統一          ","588000","12","99650","0.17","0.18","0.15","0.15","-","0.06","0.11","199","0.15","10","226"
="041112","5S統一          ","2000","1","920","0.46","0.46","0.46","0.46","-","0.01","0.41","10","0.42","14","24.2"
="041113","5T統一          ","44000","3","27330","0.62","0.63","0.62","0.62","-","0.02","0.61","10","0.63","10","127"
="041114","5U統一          ","2580000","51","3794870","1.5","1.5","1.37","1.49","-","0.01","1.48","10","1.5","10","55"
="041115","5V統一          ","280000","6","86700","0.32","0.32","0.29","0.32","-","0.04","0.31","10","0.32","10","78.3"
="041116","康和CE          ","160000","7","98560","0.62","0.62","0.6","0.62","+","0.01","0.6","10","0.62","10","127"
="041117","康和CF          ","9000","3","7890","0.88","0.88","0.87","0.87","-","0.15","0.91","10","0.93","10","43.4"
="041118","國票KD          ","392000","16","291520","0.75","0.8","0.67","0.69","-","0.07","0.68","300","0.69","20","43.5"
="041119","國票KE          ","367000","18","109840","0.32","0.32","0.28","0.31","-","0.04","0.31","300","0.32","60","78.3"
="041120","國票KF          ","499000","12","392260","0.84","0.84","0.77","0.8","-","0.08","0.79","100","0.8","20","48.7"
="041121","國票KG          ","0","0","0","--","--","--","--"," ","0","0.37","1,497","0.38","60","1830"
="041122","82元富          ","181000","12","176800","1","1.03","0.92","0.99","+","0.01","0.98","25","0.99","23","43.4"
="041123","83元富          ","1781000","76","2172180","1.27","1.3","1","1.12","-","0.22","1.12","25","1.13","25","24.6"
="041124","84元富          ","192000","7","208520","1.1","1.1","1.07","1.07","-","0.06","1","50","1.01","20","82.9"
="041125","群益66          ","0","0","0","--","--","--","--"," ","0","1.14","25","1.16","10","120"
="041126","群益67          ","0","0","0","--","--","--","--"," ","0","1.08","25","1.09","10","43.5"
="041127","群益68          ","224000","12","438210","1.97","2","1.79","1.79","-","0.22","1.78","25","1.79","9","46.65"
="041128","群益69          ","25000","1","8750","0.35","0.35","0.35","0.35","-","0.06","0.33","25","0.35","10","117"
="041129","群益70          ","114000","7","131080","1.16","1.2","1.13","1.13","+","0.09","0.94","25","0.95","10","27.35"
="041130","富邦LV          ","681000","38","447650","0.61","0.72","0.59","0.72","+","0.12","0.71","30","0.72","29","31.5"
="041131","富邦LW          ","386000","18","416260","1.03","1.14","1.03","1.06","-","0.06","1.05","10","1.06","10","380.5"
="041132","永昌G8          ","0","0","0","--","--","--","--"," ","0","2.07","10","2.1","10","0.00"
="041133","永昌G9          ","0","0","0","--","--","--","--"," ","0","1.63","11","1.67","10","0.00"
="041134","永昌H1          ","121000","6","184260","1.54","1.56","1.45","1.45","-","0.16","1.38","10","1.39","10","0.00"
="041135","永昌H2          ","225000","7","215350","1.06","1.07","0.83","0.85","-","0.19","0.87","10","0.88","10","0.00"
="041136","永昌H3          ","430000","12","590840","1.41","1.42","1.31","1.42","-","0.06","1.4","10","1.42","10","0.00"
="041137","NF凱基          ","82000","2","54040","0.67","0.67","0.58","0.58","-","0.14","0.57","30","0.58","30","27.35"
="041138","NG凱基          ","20000","1","13400","0.67","0.67","0.67","0.67","-","0.13","0.67","30","0.68","30","366"
="041139","日盛7E          ","937000","50","2237080","2.34","2.49","2.07","2.25","-","0.19","2.42","25","2.44","25","55"
="041140","日盛7F          ","32000","2","26340","0.82","0.83","0.82","0.83","+","0.01","0.78","25","0.79","25","74"
="041141","永豐D6          ","264000","5","168020","0.63","0.64","0.58","0.58","-","0.05","0.56","10","0.57","10","166"
="041142","永豐D7          ","194000","3","119370","0.62","0.62","0.6","0.6","-","0.06","0.53","10","0.54","10","61"
="041143","永豐D8          ","93000","2","27880","0.3","0.3","0.28","0.28","+","0.02","0.29","10","0.3","10","122"
