

2016年01月12日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="03208B","群熊AB          ","37000","10","116660","3.03","3.23","3.02","3.23","+","0.12","3.21","499","3.22","499","7768.45"
="03209B","凱熊42          ","20000","2","68400","3.37","3.47","3.37","3.47","+","0.14","3.45","30","3.46","30","7768.45"
="03210B","元熊21          ","281000","17","593370","2.04","2.15","2.04","2.13","+","0.04","2.11","505","2.12","499","7768.45"
="032113","中信8H          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","248","28.1"
="032124","76統一          ","70000","1","700","0.01","0.01","0.01","0.01"," ","0","0.01","20","0.1","70","401.5"
="032125","77統一          ","0","0","0","--","--","--","--"," ","0","0.01","20","0.1","10","134.5"
="032171","L7元富          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","9.6"
="032184","78統一          ","8000","1","80","0.01","0.01","0.01","0.01","X","0","0.01","10","0.1","10","116"
="032272","國票BR          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","10","28.1"
="032283","79統一          ","1000","1","10","0.01","0.01","0.01","0.01","X","0","0.01","10","0.02","20","28.1"
="032284","80統一          ","0","0","0","--","--","--","--"," ","0","0.04","20","0.1","20","28.1"
="032285","81統一          ","20000","1","200","0.01","0.01","0.01","0.01"," ","0","0.01","20","0.02","293","206.5"
="032286","82統一          ","0","0","0","--","--","--","--"," ","0","0.05","130","0.08","317","28.1"
="032292","28元大          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","495","1840"
="032314","富邦08          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","20","20.25"
="032318","N6元富          ","0","0","0","--","--","--","--"," ","0","0.01","25","0.1","10","59.7"
="032339","86統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.05","45","76.3"
="032340","88統一          ","13000","2","140","0.01","0.02","0.01","0.02","X","0","0.01","1,325","0.02","19","56.5"
="032352","AH元富          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","28.1"
="032388","89統一          ","561000","6","6110","0.02","0.02","0.01","0.01","X","0","0.01","894","0.08","354","203.5"
="032409","中信8X          ","0","0","0","--","--","--","--"," ","0","--","0","0.05","10","59.7"
="032457","90統一          ","0","0","0","--","--","--","--"," ","0","0.01","1,005","0.08","72","76.3"
="032458","91統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","17.05"
="032459","92統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.07","15","38"
="032460","93統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","203.5"
="032461","94統一          ","320000","3","3200","0.01","0.01","0.01","0.01","X","0","0.01","10","0.1","10","140"
="032493","中信9A          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","499","111.5"
="032520","AZ元富          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","76.3"
="032521","BA元富          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","9.6"
="032536","富邦29          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","76.3"
="032547","97統一          ","0","0","0","--","--","--","--"," ","0","0.01","20","0.02","514","1840"
="032548","98統一          ","50000","2","500","0.01","0.01","0.01","0.01","X","0","0.01","170","0.02","1,575","1840"
="032569","90元大          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","15","1840"
="032585","4B凱基          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","30","56.5"
="032594","富邦32          ","1000","1","10","0.01","0.01","0.01","0.01","X","0","--","0","0.01","557","203.5"
="032595","富邦33          ","241000","5","4820","0.02","0.02","0.02","0.02","+","0.01","0.02","9","0.05","180","1840"
="032596","富邦34          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","50","1840"
="032597","BE元富          ","0","0","0","--","--","--","--"," ","0","0.29","50","0.3","25","147.5"
="032616","99統一          ","0","0","0","--","--","--","--"," ","0","0.01","1,406","0.02","5","59.7"
="032617","A1統一          ","0","0","0","--","--","--","--"," ","0","0.01","610","0.1","10","133"
="032618","A2統一          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","10","60.8"
="032675","國泰MH          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","30","68.2"
="032677","富邦36          ","0","0","0","--","--","--","--"," ","0","3.2","33","--","0","118"
="032684","富邦43          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","8","56.5"
="032693","A3統一          ","771000","16","53970","0.07","0.07","0.07","0.07","-","0.01","0.06","512","0.07","5","76.3"
="032694","A4統一          ","10000","1","1500","0.15","0.15","0.15","0.15","-","0.04","0.11","20","0.14","10","365"
="032695","A5統一          ","0","0","0","--","--","--","--"," ","0","2.44","10","2.53","10","118"
="032696","A6統一          ","0","0","0","--","--","--","--"," ","0","0.52","10","0.62","10","377"
="032697","A7統一          ","36000","1","720","0.02","0.02","0.02","0.02","X","0","0.03","20","0.1","10","337"
="032715","BU元富          ","0","0","0","--","--","--","--"," ","0","0.54","25","0.57","25","145.5"
="032758","富邦45          ","0","0","0","--","--","--","--"," ","0","--","0","0.03","20","56.5"
="032771","A8統一          ","6000","1","60","0.01","0.01","0.01","0.01","X","0","0.01","10","0.02","1,391","206.5"
="032783","CG元富          ","0","0","0","--","--","--","--"," ","0","0.01","25","0.1","10","56.5"
="032797","中信9W          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","127","59.7"
="032798","中信9X          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","30","134.5"
="032799","中信9Y          ","211000","10","86020","0.41","0.45","0.22","0.22","-","0.07","0.25","30","0.33","30","145.5"
="032805","富邦52          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","9.53"
="032830","中信9Z          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","25","67.4"
="032831","01中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","10","61.2"
="032832","02中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","100","65"
="032833","A9統一          ","0","0","0","--","--","--","--"," ","0","0.01","1,138","0.02","165","56.5"
="032834","B1統一          ","0","0","0","--","--","--","--"," ","0","0.01","2,931","0.02","34","9.6"
="032835","B2統一          ","862000","22","423990","0.29","0.55","0.29","0.4","+","0.11","0.31","68","0.32","10","201.5"
="032836","B3統一          ","10000","1","100","0.01","0.01","0.01","0.01"," ","0","0.01","10","0.03","4","206.5"
="032883","國泰MQ          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","30","48.6"
="032897","富邦62          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","30","11.9"
="032899","富邦64          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","10","7.41"
="032900","富邦65          ","0","0","0","--","--","--","--"," ","0","0.01","248","0.02","1","17.05"
="032901","富邦66          ","0","0","0","--","--","--","--"," ","0","0.01","100","--","0","9.6"
="032902","富邦67          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","22","9.6"
="032903","富邦68          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","30","65"
="032907","B8統一          ","100000","1","11000","0.11","0.11","0.11","0.11","+","0.01","0.12","10","0.14","10","147.5"
="032908","B9統一          ","0","0","0","--","--","--","--"," ","0","0.03","10","0.1","10","148"
="032909","C1統一          ","151000","1","1510","0.01","0.01","0.01","0.01"," ","0","0.01","10","0.02","1,845","111.5"
="032910","C2統一          ","910000","10","133600","0.18","0.18","0.11","0.11","-","0.08","0.1","10","0.13","10","401.5"
="032911","C3統一          ","3000","1","60","0.02","0.02","0.02","0.02","X","0","0.01","10","0.02","436","9.6"
="032912","C4統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.02","635","9.6"
="032924","03中信          ","28000","7","5370","0.28","0.28","0.13","0.13","-","0.13","0.11","30","0.21","30","51.5"
="032926","05中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","820","140"
="032935","日盛EC          ","0","0","0","--","--","--","--"," ","0","0.01","100","0.02","150","76.3"
="032936","日盛ED          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","450","203.5"
="032957","富邦75          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","18.7"
="032959","富邦77          ","0","0","0","--","--","--","--"," ","0","0.16","10","0.17","10","148"
="032972","群益8I          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","23.75"
="032973","C8統一          ","5000","1","300","0.06","0.06","0.06","0.06","-","0.04","0.05","10","0.1","10","148"
="032974","C9統一          ","0","0","0","--","--","--","--"," ","0","0.01","609","0.05","10","134.5"
="032975","D1統一          ","750000","10","7500","0.01","0.01","0.01","0.01","-","0.01","0.01","20","0.02","200","201.5"
="032982","2R元大          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","204","59.7"
="033011","DG元富          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","9.53"
="033020","群益8R          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","17"
="033022","D4統一          ","10000","1","9100","0.91","0.91","0.91","0.91","-","0.07","0.87","10","0.95","10","377"
="033023","D5統一          ","0","0","0","--","--","--","--"," ","0","0.11","10","0.13","10","400"
="033028","3D元大          ","100000","1","1000","0.01","0.01","0.01","0.01","X","0","0.01","100","0.05","30","84.3"
="033040","DW元富          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","59.7"
="033095","國泰ND          ","219000","13","114220","0.92","0.96","0.3","0.31","-","0.5","0.3","60","0.31","30","43"
="033114","D8統一          ","90000","1","900","0.01","0.01","0.01","0.01","X","0","0.01","10","0.1","10","39.6"
="033115","D9統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","66.6"
="033116","E1統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.08","20","206.5"
="033117","E2統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.02","95","206.5"
="033118","E3統一          ","1000","1","40","0.04","0.04","0.04","0.04","+","0.02","0.04","4","0.07","70","48.6"
="033136","11中信          ","0","0","0","--","--","--","--"," ","0","0.01","200","0.02","29","60.8"
="033141","日盛ES          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","68.2"
="033146","富邦85          ","27000","1","4320","0.16","0.16","0.16","0.16","X","0","0.08","20","0.14","10","201.5"
="033150","富邦89          ","0","0","0","--","--","--","--"," ","0","0.04","30","0.1","30","68.6"
="033178","13中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","30","25.4"
="033183","E4統一          ","0","0","0","--","--","--","--"," ","0","0.01","1,008","0.1","30","199"
="033185","3W元大          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","10","68.6"
="033209","8S凱基          ","0","0","0","--","--","--","--"," ","0","0.03","30","0.04","30","401.5"
="033216","8Z凱基          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","20","44.9"
="033227","富邦94          ","0","0","0","--","--","--","--"," ","0","0.01","307","0.1","10","44.9"
="033228","富邦95          ","0","0","0","--","--","--","--"," ","0","0.03","20","0.1","10","22"
="033229","富邦96          ","0","0","0","--","--","--","--"," ","0","0.1","30","0.11","30","400"
="033230","富邦97          ","0","0","0","--","--","--","--"," ","0","0.07","20","0.13","10","133"
="033233","富邦1A          ","306000","16","62260","0.23","0.27","0.16","0.16","-","0.04","0.15","20","0.16","20","145.5"
="033245","EC元富          ","0","0","0","--","--","--","--"," ","0","0.06","25","0.07","10","133"
="033258","E5統一          ","303000","6","9180","0.03","0.08","0.03","0.08","+","0.05","0.03","10","0.08","178","76.3"
="033259","E6統一          ","1441000","48","502050","0.37","0.42","0.24","0.26","-","0.05","0.25","90","0.28","8","145.5"
="033260","E7統一          ","0","0","0","--","--","--","--"," ","0","2.29","10","2.37","10","43"
="033261","E8統一          ","0","0","0","--","--","--","--"," ","0","0.41","20","0.42","20","189"
="033262","E9統一          ","0","0","0","--","--","--","--"," ","0","0.63","10","0.65","10","189"
="033263","F1統一          ","0","0","0","--","--","--","--"," ","0","0.01","1,701","0.02","299","10.75"
="033264","F2統一          ","0","0","0","--","--","--","--"," ","0","0.01","1,607","0.1","10","1840"
="033275","9J凱基          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","30","93"
="033276","9K凱基          ","0","0","0","--","--","--","--"," ","0","--","0","0.03","30","1840"
="033277","9L凱基          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","1,046","1840"
="033281","日盛EY          ","200000","3","2000","0.01","0.01","0.01","0.01","X","0","0.01","25","0.02","1","51.8"
="033298","18中信          ","0","0","0","--","--","--","--"," ","0","0.04","30","0.05","10","401.5"
="033299","19中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","10","201.5"
="033300","20中信          ","0","0","0","--","--","--","--"," ","0","0.24","30","0.25","10","201.5"
="033301","21中信          ","20000","2","6500","0.34","0.34","0.31","0.31","-","0.08","0.3","30","0.31","30","365"
="033304","24中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","19","25.85"
="033305","25中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","57","1840"
="033317","富邦1D          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","18.7"
="03332C","元牛01          ","1890000","55","1590250","0.89","0.9","0.8","0.82","-","0.04","0.81","517","0.82","479","7768.45"
="03334C","元牛BM          ","69000","9","85370","1.31","1.31","1.18","1.2","-","0.05","1.2","590","1.22","495","56.5"
="033350","F6統一          ","0","0","0","--","--","--","--"," ","0","1","10","1.09","10","52.3"
="033351","F7統一          ","110000","1","6600","0.06","0.06","0.06","0.06","X","0","0.04","10","0.06","300","133"
="033352","F8統一          ","23000","5","1910","0.07","0.1","0.07","0.07","+","0.01","0.07","137","0.09","10","76.3"
="033353","F9統一          ","0","0","0","--","--","--","--"," ","0","0.02","400","0.1","211","59.7"
="03335C","元牛Z1          ","371000","13","451280","1.29","1.29","1.21","1.21","-","0.04","1.22","499","1.23","363","7768.45"
="033360","5R元大          ","0","0","0","--","--","--","--"," ","0","--","0","0.06","50","65.6"
="03336C","兆牛HL          ","1361000","25","950480","0.72","0.74","0.62","0.64","-","0.05","0.6","20","0.66","2","7768.45"
="033370","日盛FD          ","0","0","0","--","--","--","--"," ","0","0.11","25","0.12","100","18.1"
="03337C","兆牛HM          ","56000","3","53600","0.98","0.98","0.9","0.9"," ","0","--","0","--","0","7768.45"
="03338C","元牛BN          ","0","0","0","--","--","--","--"," ","0","13","10","13.1","10","28.1"
="033391","富邦1M          ","1022000","27","388980","0.41","0.41","0.37","0.37","-","0.04","0.36","10","0.37","50","274"
="03339C","元牛21          ","36000","5","67350","1.91","1.91","1.8","1.8","-","0.07","1.82","499","1.83","434","7768.45"
="033401","39中信          ","0","0","0","--","--","--","--"," ","0","0.01","30","0.02","10","93"
="03340C","元牛31          ","167000","10","218670","1.35","1.35","1.26","1.27","-","0.04","1.26","499","1.27","484","7768.45"
="03341C","元牛58          ","0","0","0","--","--","--","--"," ","0","0.68","499","0.69","499","900.78"
="03342C","凱牛48          ","0","0","0","--","--","--","--"," ","0","1.55","30","1.56","30","7768.45"
="033433","兆豐5R          ","0","0","0","--","--","--","--"," ","0","0.38","10","0.47","10","76.3"
="03343C","凱牛49          ","10000","1","22000","2.2","2.2","2.2","2.2","X","0","2.02","30","2.03","30","7768.45"
