

2016年01月21日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="035929","大展G6          ","0","0","0","--","--","--","--"," ","0","0.01","10","--","0","9.28"
="035930","大展G7          ","0","0","0","--","--","--","--"," ","0","0.01","10","--","0","8.81"
="035931","台新40          ","0","0","0","--","--","--","--"," ","0","0.06","10","0.11","10","34.35"
="035932","台新41          ","0","0","0","--","--","--","--"," ","0","0.03","10","0.1","10","72.7"
="035933","日盛LX          ","10000","1","41700","4.17","4.17","4.17","4.17","+","0.07","3.99","25","4.02","10","41.1"
="035934","日盛LY          ","43000","7","60380","1.33","1.53","1.29","1.53","+","0.2","1.41","25","1.44","10","79"
="035935","日盛LZ          ","0","0","0","--","--","--","--"," ","0","0.36","25","0.45","25","9.65"
="035936","日盛MA          ","6000","2","2820","0.47","0.47","0.47","0.47","+","0.07","0.44","25","0.49","10","135"
="035937","日盛MB          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","8.81"
="035938","日盛MD          ","0","0","0","--","--","--","--"," ","0","5.5","25","6","10","28.45"
="035939","亞東JM          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","210"
="035940","亞東JN          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","210"
="035941","亞東JP          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","210"
="035942","亞東JQ          ","0","0","0","--","--","--","--"," ","0","0.01","297","--","0","55.8"
="035943","亞東JR          ","0","0","0","--","--","--","--"," ","0","0.43","10","0.48","10","11.1"
="035944","亞東JS          ","0","0","0","--","--","--","--"," ","0","0.05","10","0.1","10","8.81"
="035945","亞東JT          ","0","0","0","--","--","--","--"," ","0","--","0","0.03","2","219.5"
="035946","亞東JU          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","200","35"
="035947","亞東JV          ","2000","2","530","0.48","0.48","0.05","0.05"," ","0","0.04","20","0.05","10","9.28"
="035948","凱基7Y          ","0","0","0","--","--","--","--"," ","0","0.03","30","0.04","30","7.93"
="035949","凱基7Z          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","230","10.35"
="035950","凱基8A          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","30","210"
="035951","凱基8B          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","30","9.28"
="035952","凱基8E          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","30","35"
="035953","凱基8F          ","0","0","0","--","--","--","--"," ","0","0.01","30","0.02","30","140.5"
="035954","凱基8J          ","0","0","0","--","--","--","--"," ","0","0.01","30","0.04","30","40.6"
="035955","凱基8K          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","30","153"
="035956","凱基8L          ","0","0","0","--","--","--","--"," ","0","2.09","30","2.16","30","65.1"
="035957","凱基8P          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","30","11.1"
="035958","凱基8Q          ","30000","1","600","0.02","0.02","0.02","0.02","X","0","0.02","30","0.04","40","69.9"
="035959","國泰1M          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","10","60"
="035960","國票GE          ","0","0","0","--","--","--","--"," ","0","0.09","75","0.1","20","11.1"
="035961","國票GF          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","10","55.8"
="035962","國票GG          ","58000","2","6760","0.12","0.12","0.1","0.1","-","0.13","0.03","306","0.04","10","27.35"
="035963","國票GH          ","0","0","0","--","--","--","--"," ","0","3.07","25","3.08","10","117"
="035964","元富1S          ","0","0","0","--","--","--","--"," ","0","3.14","25","3.24","10","28.45"
="035965","元富1T          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","210"
="035966","元富1U          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","9.28"
="035967","元富1V          ","0","0","0","--","--","--","--"," ","0","1.89","25","1.93","20","65.1"
="035968","元富1W          ","149000","5","213920","1.47","1.47","1.26","1.26","-","0.83","0.78","25","0.83","25","49.35"
="035969","元富1X          ","10000","1","300","0.03","0.03","0.03","0.03","X","0","0.02","25","0.05","25","16.7"
="035970","元富1Y          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","11.1"
="035971","元富1Z          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","140.5"
="035972","1Y富邦          ","0","0","0","--","--","--","--"," ","0","0.02","50","0.1","15","9.28"
="035973","1Z富邦          ","0","0","0","--","--","--","--"," ","0","0.16","50","0.17","15","16.7"
="035974","2A富邦          ","0","0","0","--","--","--","--"," ","0","4.01","20","--","0","28.45"
="035975","2B富邦          ","0","0","0","--","--","--","--"," ","0","0.01","347","0.13","1","55.8"
="035976","BJ統一          ","85000","3","6950","0.11","0.11","0.08","0.08","+","0.01","0.08","20","0.11","50","219.5"
="035977","BK統一          ","0","0","0","--","--","--","--"," ","0","0.01","20","0.1","20","59.9"
="035978","BL統一          ","0","0","0","--","--","--","--"," ","0","0.49","20","0.51","20","82.1"
="035979","群益I8          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","5","55.8"
="035980","群益I9          ","0","0","0","--","--","--","--"," ","0","0.01","499","0.1","10","8.81"
="035981","群益J1          ","70000","7","90300","1.29","1.29","1.29","1.29","-","0.2","1.13","25","1.2","10","27.2"
="035982","群益J2          ","0","0","0","--","--","--","--"," ","0","0.08","25","0.1","10","9.28"
="035983","群益J3          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","153"
="035984","日盛ME          ","0","0","0","--","--","--","--"," ","0","0.01","225","0.02","499","219.5"
="035985","日盛MF          ","46000","3","2240","0.04","0.05","0.04","0.05","+","0.01","0.03","100","0.05","80","72.7"
="035986","日盛MG          ","0","0","0","--","--","--","--"," ","0","1.42","150","1.51","10","38.9"
="035987","亞東JW          ","1000","1","1280","1.28","1.28","1.28","1.28","+","0.02","1.19","10","1.2","10","73.9"
="035988","亞東JX          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","33.6"
="035989","凱基8T          ","0","0","0","--","--","--","--"," ","0","4.61","30","4.71","30","28.45"
="035990","凱基8U          ","400000","5","84300","0.2","0.22","0.2","0.21","-","0.1","0.2","30","0.22","30","49.3"
="035991","凱基8X          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","65","55.8"
="035992","凱基8Y          ","0","0","0","--","--","--","--"," ","0","0.2","30","0.3","30","11.1"
="035993","凱基8Z          ","0","0","0","--","--","--","--"," ","0","0.08","30","0.18","30","11.1"
="035994","BV元大          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","10","68.2"
="035995","BW元大          ","0","0","0","--","--","--","--"," ","0","1.29","100","1.33","10","22.8"
="035996","BX元大          ","0","0","0","--","--","--","--"," ","0","0.03","100","0.04","10","25.5"
="035997","BY元大          ","0","0","0","--","--","--","--"," ","0","1.97","499","1.99","10","28.45"
="035998","CA元大          ","100000","1","26000","0.26","0.26","0.26","0.26","X","0","0.24","100","0.33","10","27.45"
="035999","CC元大          ","519000","37","234740","0.53","0.53","0.43","0.47","+","0.02","0.47","13","0.48","20","27.45"
="036000","CD元大          ","1008000","13","207980","0.2","0.21","0.19","0.21","+","0.02","0.19","100","0.21","50","27.45"
="036001","CE元大          ","0","0","0","--","--","--","--"," ","0","0.08","100","0.09","100","98.4"
="036002","CF元大          ","0","0","0","--","--","--","--"," ","0","--","0","0.06","100","69.9"
="036003","國泰1N          ","0","0","0","--","--","--","--"," ","0","5.45","120","--","0","28.45"
="036004","國泰1P          ","0","0","0","--","--","--","--"," ","0","0.47","499","0.48","10","40.6"
="036005","國泰1Q          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","30","8.81"
="036006","2D富邦          ","0","0","0","--","--","--","--"," ","0","--","0","0.06","1","210"
="036007","2E富邦          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","10","210"
="036008","2F富邦          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","1","210"
="036009","2G富邦          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","10","210"
="036010","AQ永豐          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","231","0.00"
="036011","AR永豐          ","100000","5","10110","0.11","0.11","0.1","0.11","X","0","0.1","10","0.11","9","11.1"
="036012","AS永豐          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","10","14.85"
="036013","AT永豐          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","220","60"
="036014","AU永豐          ","0","0","0","--","--","--","--"," ","0","0.11","10","0.13","10","22.6"
="036015","AV永豐          ","3000","1","1980","0.66","0.66","0.66","0.66","-","0.79","0.57","10","0.66","10","49.35"
="036016","AW永豐          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","509","55.8"
="036017","AX永豐          ","0","0","0","--","--","--","--"," ","0","2.89","10","2.99","10","28.45"
="036018","AY永豐          ","10000","1","2000","0.2","0.2","0.2","0.2","-","0.06","0.19","10","0.2","10","65.1"
="036019","AZ永豐          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","10","35"
="036020","BA永豐          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","10","33.6"
="036021","台新42          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","162","35"
="036022","台新43          ","12000","1","120","0.01","0.01","0.01","0.01","X","0","0.01","196","0.1","55","55.8"
="036023","元富2C          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","95","0.00"
="036024","元富2D          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","55.8"
="036025","元富2E          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","17.3"
="036026","元富2F          ","0","0","0","--","--","--","--"," ","0","3.26","25","3.36","10","28.45"
="036027","元富2G          ","0","0","0","--","--","--","--"," ","0","0.22","25","0.26","25","115.5"
="036028","元富2H          ","0","0","0","--","--","--","--"," ","0","0.06","25","0.11","10","72.7"
="036029","元富2J          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","37.15"
="036030","國票GJ          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","350","210"
="036031","國票GK          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","10","117"
="036032","國票GL          ","0","0","0","--","--","--","--"," ","0","0.03","75","0.04","10","40.45"
="036033","永昌MY          ","0","0","0","--","--","--","--"," ","0","0.37","10","0.4","10","0.00"
="036034","永昌MZ          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","0.00"
="036035","永昌NA          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","0.00"
="036036","永昌NB          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","0.00"
="036037","永昌NC          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","0.00"
="036038","永昌ND          ","0","0","0","--","--","--","--"," ","0","0.16","10","0.18","10","0.00"
="036039","永昌NE          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","0.00"
="036040","永昌NF          ","0","0","0","--","--","--","--"," ","0","0.04","10","0.1","10","0.00"
="036041","永昌NG          ","0","0","0","--","--","--","--"," ","0","1.24","10","1.29","10","0.00"
="036042","永昌NH          ","1539000","6","15390","0.01","0.01","0.01","0.01","X","0","0.01","10","0.1","10","0.00"
="036043","永昌NJ          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.05","150","0.00"
="036044","永昌NK          ","0","0","0","--","--","--","--"," ","0","0.11","10","0.13","10","0.00"
="036045","永昌NL          ","0","0","0","--","--","--","--"," ","0","0.18","10","0.23","10","0.00"
="036046","永昌NM          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","0.00"
="036047","永昌NN          ","0","0","0","--","--","--","--"," ","0","0.04","10","0.1","10","0.00"
="036048","永昌NP          ","0","0","0","--","--","--","--"," ","0","4.98","10","--","0","0.00"
="036049","永昌NQ          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","0.00"
="036050","永昌NR          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.11","10","0.00"
="036051","永昌NS          ","0","0","0","--","--","--","--"," ","0","0.11","10","0.12","10","0.00"
="036052","永昌NT          ","10000","1","20200","2.02","2.02","2.02","2.02","+","0.32","1.89","10","1.92","10","0.00"
="036053","永昌NU          ","0","0","0","--","--","--","--"," ","0","2.01","10","2.07","10","0.00"
="036054","永昌NV          ","10000","1","27000","2.7","2.7","2.7","2.7","X","0","2.46","10","2.53","10","0.00"
="036055","日盛MJ          ","0","0","0","--","--","--","--"," ","0","0.01","100","0.02","10","37.15"
="036056","日盛MK          ","0","0","0","--","--","--","--"," ","0","0.01","523","0.02","53","210"
="036057","日盛ML          ","0","0","0","--","--","--","--"," ","0","0.01","25","0.02","25","10.35"
="036058","日盛MM          ","0","0","0","--","--","--","--"," ","0","1.57","25","1.66","25","72"
="036059","日盛MN          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","50","49.9"
="036060","日盛MP          ","500000","40","25000","0.07","0.07","0.04","0.04","-","0.04","0.03","200","0.04","10","27.35"
="036061","日盛MQ          ","0","0","0","--","--","--","--"," ","0","0.01","25","0.02","25","69.9"
="036062","元富2Q          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","18.05"
="036063","元富2R          ","0","0","0","--","--","--","--"," ","0","0.22","50","0.25","10","11.1"
="036064","元富2S          ","0","0","0","--","--","--","--"," ","0","0.01","25","--","0","9.28"
="036065","元富2T          ","0","0","0","--","--","--","--"," ","0","0.36","50","0.37","10","203"
="036066","元富2U          ","0","0","0","--","--","--","--"," ","0","6.45","25","6.5","10","52"
="036067","國票GQ          ","20000","1","400","0.02","0.02","0.02","0.02","X","0","0.01","310","0.02","10","55.8"
="036068","國票GR          ","0","0","0","--","--","--","--"," ","0","0.48","1,497","0.49","10","34.35"
="036069","國票GS          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","10","37.15"
="036070","康和L6          ","0","0","0","--","--","--","--"," ","0","2.75","10","--","0","28.45"
="036071","KW第一          ","0","0","0","--","--","--","--"," ","0","0.02","10","0.11","10","11.1"
="036072","BM統一          ","0","0","0","--","--","--","--"," ","0","0.01","20","0.02","529","68.2"
="036073","群益J7          ","3000","1","4290","1.43","1.43","1.43","1.43","-","0.01","1.34","25","1.4","10","173"
