

2016年01月06日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="036416","台新63          ","503000","10","5030","0.01","0.01","0.01","0.01","-","0.01","0.01","906","0.02","20","64.1"
="036417","台新64          ","199000","2","1990","0.01","0.01","0.01","0.01"," ","0","0.01","1,349","0.02","99","16.15"
="036418","玉山KW          ","10000","1","1800","0.18","0.18","0.18","0.18","-","0.07","0.12","13","0.22","10","0.00"
="036419","玉山KX          ","0","0","0","--","--","--","--"," ","0","0.01","213","0.02","10","0.00"
="036420","玉山KY          ","0","0","0","--","--","--","--"," ","0","0.07","13","0.1","13","0.00"
="036421","玉山KZ          ","0","0","0","--","--","--","--"," ","0","0.01","508","0.02","998","0.00"
="036422","A1國泰          ","260000","12","216010","0.83","0.89","0.78","0.85","-","0.02","0.83","120","0.85","21","54.1"
="036423","A2國泰          ","0","0","0","--","--","--","--"," ","0","0.02","30","0.06","30","8.2"
="036424","A3國泰          ","0","0","0","--","--","--","--"," ","0","0.02","499","0.06","10","1960"
="036425","4G富邦          ","133000","2","41230","0.31","0.31","0.31","0.31","-","0.04","0.31","50","0.32","15","9.46"
="036426","4H富邦          ","0","0","0","--","--","--","--"," ","0","0.19","10","0.2","10","24.9"
="036427","4J富邦          ","0","0","0","--","--","--","--"," ","0","0.02","498","0.1","10","67.9"
="036428","4K富邦          ","0","0","0","--","--","--","--"," ","0","0.12","10","0.22","10","148.5"
="036429","35凱基          ","229000","7","33450","0.15","0.16","0.13","0.13","-","0.1","0.12","60","0.13","30","67.9"
="036430","36凱基          ","1853000","68","208180","0.12","0.12","0.1","0.12","-","0.1","0.12","130","0.13","30","1960"
="036431","37凱基          ","380000","22","32400","0.1","0.1","0.08","0.1","-","0.08","0.09","30","0.1","60","1960"
="036432","38凱基          ","50000","2","7400","0.22","0.22","0.13","0.13","-","0.11","0.13","30","0.14","30","1960"
="036433","39凱基          ","1139000","17","153580","0.14","0.15","0.13","0.14","-","0.09","0.14","30","0.15","93","1960"
="036434","40凱基          ","572000","20","34420","0.06","0.07","0.06","0.07","-","0.04","0.06","30","0.07","30","1960"
="036435","41凱基          ","580000","44","58600","0.1","0.11","0.09","0.1","-","0.08","0.1","30","0.11","30","1960"
="036436","42凱基          ","0","0","0","--","--","--","--"," ","0","0.02","30","0.03","30","70"
="036437","43凱基          ","0","0","0","--","--","--","--"," ","0","0.01","30","0.02","30","64.1"
="036438","44凱基          ","80000","7","259730","3.19","3.41","3.08","3.41","+","0.41","3.46","30","3.54","30","55.2"
="036439","45凱基          ","0","0","0","--","--","--","--"," ","0","0.01","30","0.02","30","6.74"
="036440","日盛NE          ","738000","50","24230","0.04","0.04","0.03","0.03","-","0.03","0.03","32","0.05","10","1960"
="036441","日盛NF          ","115000","3","1250","0.01","0.02","0.01","0.02","X","0","0.01","556","0.02","10","1960"
="036442","日盛NG          ","40000","4","800","0.02","0.02","0.02","0.02","-","0.01","0.01","45","0.02","10","1960"
="036443","日盛NH          ","2000","1","7680","3.84","3.84","3.84","3.84","X","0","3.76","25","3.86","10","28.1"
="036444","日盛NJ          ","10000","1","18800","1.88","1.88","1.88","1.88","+","0.37","1.91","25","1.94","10","122"
="036445","永昌NY          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","190","0.00"
="036446","永昌NZ          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","0.00"
="036447","永昌01          ","90000","4","9000","0.1","0.1","0.1","0.1","-","0.03","0.09","40","0.1","30","0.00"
="036448","永昌02          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","0.00"
="036449","永昌03          ","466000","8","220170","0.51","0.51","0.46","0.5","-","0.06","0.5","10","0.53","10","0.00"
="036450","永昌04          ","0","0","0","--","--","--","--"," ","0","0.38","10","0.41","10","0.00"
="036451","永昌05          ","0","0","0","--","--","--","--"," ","0","1.35","10","1.41","10","0.00"
="036452","永昌06          ","10000","1","1300","0.13","0.13","0.13","0.13","-","0.08","0.07","10","0.1","10","0.00"
="036453","GE元大          ","10000","1","400","0.04","0.04","0.04","0.04","-","0.02","0.03","100","0.04","15","135.5"
="036454","GF元大          ","140000","10","44750","0.36","0.36","0.28","0.29","-","0.07","0.29","100","0.3","10","135.5"
="036455","GG元大          ","2000","1","6460","3.23","3.23","3.23","3.23","X","0","3.23","499","3.26","10","28.1"
="036456","GI元大          ","22000","1","2420","0.11","0.11","0.11","0.11","X","0","0.1","100","0.11","50","47.5"
="036457","GL元大          ","0","0","0","--","--","--","--"," ","0","5.7","100","--","0","52"
="036458","GM元大          ","595000","23","416380","0.76","0.76","0.65","0.65","-","0.12","0.64","100","0.65","2","83.2"
="036459","GN元大          ","0","0","0","--","--","--","--"," ","0","0.01","100","0.02","10","24.9"
="036460","GP元大          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","10","24.9"
="036461","GQ元大          ","0","0","0","--","--","--","--"," ","0","--","0","0.04","70","148.5"
="036462","GS元大          ","86000","7","46070","0.58","0.58","0.5","0.51","-","0.07","0.49","100","0.51","50","85.5"
="036463","GU元大          ","40000","1","12400","0.31","0.31","0.31","0.31","-","0.06","0.24","100","0.25","10","68.1"
="036464","CL統一          ","1055000","33","358510","0.37","0.37","0.33","0.34","-","0.02","0.33","70","0.34","27","135.5"
="036465","CM統一          ","745000","71","305710","0.45","0.45","0.37","0.41","-","0.05","0.39","5","0.41","5","135.5"
="036466","CN統一          ","1200000","13","208900","0.15","0.19","0.15","0.19","-","0.09","0.17","10","0.18","10","227"
="036467","CP統一          ","200000","3","41500","0.21","0.21","0.2","0.2","-","0.13","0.19","10","0.2","10","227"
="036468","CQ統一          ","603000","20","51220","0.05","0.12","0.05","0.08","-","0.07","0.07","105","0.1","10","227"
="036469","CR統一          ","1000","1","200","0.2","0.2","0.2","0.2","-","0.03","0.2","10","0.21","10","9.46"
="036470","CS統一          ","410000","8","25900","0.07","0.08","0.05","0.08","-","0.04","0.07","40","0.1","10","251"
="036471","群益N4          ","0","0","0","--","--","--","--"," ","0","0.11","25","0.12","10","56"
="036472","群益N5          ","0","0","0","--","--","--","--"," ","0","4.08","25","4.18","10","28.1"
="036473","群益N6          ","143000","5","37710","0.27","0.27","0.26","0.27","X","0","0.26","25","0.27","10","9.46"
="036474","群益N7          ","0","0","0","--","--","--","--"," ","0","0.16","25","0.17","10","72.2"
="036475","兆豐FM          ","562000","7","173850","0.35","0.35","0.28","0.28","-","0.08","0.29","10","0.3","10","135.5"
="036476","兆豐FN          ","0","0","0","--","--","--","--"," ","0","0.01","297","0.02","10","40.35"
="036477","兆豐FP          ","0","0","0","--","--","--","--"," ","0","0.01","546","0.06","10","7.89"
="036478","兆豐FQ          ","0","0","0","--","--","--","--"," ","0","5.1","10","--","0","52"
="036479","兆豐FR          ","35000","8","26230","0.76","0.76","0.71","0.75","-","0.01","0.74","10","0.75","9","45.1"
="036480","兆豐FS          ","10000","1","5700","0.57","0.57","0.57","0.57","+","0.04","0.39","10","0.44","10","17.45"
="036481","兆豐FT          ","35000","1","14350","0.41","0.41","0.41","0.41","-","0.03","0.24","10","0.25","10","20.1"
="036482","兆豐FU          ","0","0","0","--","--","--","--"," ","0","0.25","50","--","0","25.4"
="036483","兆豐FV          ","0","0","0","--","--","--","--"," ","0","0.02","508","0.03","10","67.9"
="036484","兆豐FW          ","20000","1","3200","0.16","0.16","0.16","0.16","-","0.05","0.17","10","0.19","10","134.5"
="036485","兆豐FX          ","337000","7","33300","0.1","0.1","0.09","0.09","-","0.01","0.09","257","0.1","10","8.2"
="036486","兆豐FY          ","0","0","0","--","--","--","--"," ","0","0.05","10","0.06","10","12.6"
="036487","兆豐FZ          ","10000","1","12100","1.21","1.21","1.21","1.21","+","0.09","1.06","10","1.09","10","123"
="036488","兆豐GA          ","179000","13","13460","0.09","0.1","0.07","0.09","-","0.12","0.09","9","0.12","10","251"
="036489","日盛NL          ","160000","5","3200","0.02","0.02","0.02","0.02","X","0","0.01","25","0.02","25","227"
="036490","日盛NM          ","0","0","0","--","--","--","--"," ","0","0.1","499","0.11","300","17.33"
="036491","日盛NN          ","0","0","0","--","--","--","--"," ","0","0.13","499","0.14","1","47.5"
="036492","玉山LA          ","295000","8","39800","0.14","0.16","0.12","0.15","-","0.01","0.14","10","0.15","10","0.00"
="036493","A6國泰          ","30000","3","6500","0.23","0.23","0.19","0.19","-","0.07","0.2","499","--","0","134.5"
="036494","A7國泰          ","473000","18","233030","0.54","0.54","0.47","0.5","-","0.04","0.49","100","0.5","50","9.09"
="036495","A8國泰          ","0","0","0","--","--","--","--"," ","0","1.85","280","1.93","150","76.8"
="036496","A9國泰          ","62000","6","14980","0.26","0.34","0.23","0.23","+","0.02","0.22","30","0.23","10","25.4"
="036497","元富5X          ","0","0","0","--","--","--","--"," ","0","0.09","25","--","0","0.00"
="036498","元富5Y          ","0","0","0","--","--","--","--"," ","0","0.3","50","0.32","25","9.09"
="036499","元富5Z          ","0","0","0","--","--","--","--"," ","0","0.31","25","0.32","25","9.46"
="036500","元富6A          ","40000","1","1200","0.03","0.03","0.03","0.03","-","0.05","0.03","25","0.04","25","67.9"
="036501","元富6B          ","0","0","0","--","--","--","--"," ","0","0.12","25","0.13","25","68.1"
="036502","元富6C          ","0","0","0","--","--","--","--"," ","0","0.01","25","0.04","25","119"
="036503","元富6D          ","0","0","0","--","--","--","--"," ","0","2.33","25","2.42","25","21.05"
="036504","國票GT          ","30000","1","3600","0.12","0.12","0.12","0.12","X","0","0.07","1,497","0.08","10","227"
="036505","52凱基          ","0","0","0","--","--","--","--"," ","0","0.63","30","0.66","30","31.9"
="036506","53凱基          ","0","0","0","--","--","--","--"," ","0","--","0","0.03","30","16.15"
="036507","54凱基          ","0","0","0","--","--","--","--"," ","0","2.04","30","2.13","30","381.5"
="036508","55凱基          ","946000","10","360750","0.38","0.4","0.36","0.4","+","0.01","0.38","30","0.4","19","424"
="036509","56凱基          ","0","0","0","--","--","--","--"," ","0","0.3","30","0.32","30","134.5"
="036510","57凱基          ","20000","2","9200","0.46","0.46","0.46","0.46","-","0.07","0.38","30","0.39","30","180.5"
="036511","58凱基          ","0","0","0","--","--","--","--"," ","0","0.12","30","0.13","30","47.5"
="036512","CZ永豐          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","11","119"
="036513","DA永豐          ","0","0","0","--","--","--","--"," ","0","0.14","10","0.15","10","47.5"
="036514","DB永豐          ","535000","27","380640","0.79","0.79","0.57","0.66","-","0.16","0.67","10","0.68","10","347"
="036515","DC永豐          ","0","0","0","--","--","--","--"," ","0","1.48","10","1.58","10","76.8"
="036516","DD永豐          ","0","0","0","--","--","--","--"," ","0","2.28","10","2.36","10","122"
="036517","DE永豐          ","60000","2","13200","0.22","0.22","0.22","0.22","-","0.04","0.22","10","0.23","10","177"
="036518","DF永豐          ","0","0","0","--","--","--","--"," ","0","0.34","10","0.35","10","400"
="036519","K9中信          ","0","0","0","--","--","--","--"," ","0","0.05","99","0.08","10","58.45"
="036520","台新65          ","0","0","0","--","--","--","--"," ","0","0.01","310","0.09","8","227"
="036521","台新66          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","10","40.35"
="036522","台新67          ","0","0","0","--","--","--","--"," ","0","0.24","10","0.27","10","9.09"
="036523","台新68          ","460000","3","45500","0.1","0.1","0.09","0.09","+","0.04","0.09","350","0.1","50","25.4"
="036524","台新69          ","21000","2","7510","0.36","0.36","0.31","0.31","-","0.08","0.28","10","0.29","10","180.5"
="036525","台新70          ","110000","4","19850","0.19","0.19","0.17","0.17","X","0","0.17","78","0.2","10","20.1"
="036526","台新71          ","10000","1","11300","1.13","1.13","1.13","1.13","X","0","1.08","10","1.16","10","40.55"
="036527","大展G8          ","0","0","0","--","--","--","--"," ","0","0.31","10","0.32","10","9.09"
="036528","大展G9          ","0","0","0","--","--","--","--"," ","0","0.26","10","0.28","10","9.46"
="036529","大展H1          ","595000","28","424990","0.77","0.84","0.67","0.84","+","0.01","0.84","9","0.85","10","79"
="036530","大展H2          ","810000","19","355020","0.47","0.52","0.39","0.52","-","0.07","0.53","10","0.54","10","79"
="036531","64凱基          ","0","0","0","--","--","--","--"," ","0","5.1","30","5.6","30","52"
="036532","65凱基          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","30","119"
="036533","66凱基          ","0","0","0","--","--","--","--"," ","0","0.01","30","0.07","30","8.2"
="036534","日盛NS          ","0","0","0","--","--","--","--"," ","0","0.53","25","0.54","25","17.45"
="036535","日盛NT          ","0","0","0","--","--","--","--"," ","0","0.1","499","0.11","50","30.14"
="036536","元富6N          ","0","0","0","--","--","--","--"," ","0","3.54","25","3.64","10","28.1"
="036537","GX元大          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","120","41"
="036538","GY元大          ","0","0","0","--","--","--","--"," ","0","3.88","100","--","0","124"
="036539","GZ元大          ","5000","1","800","0.16","0.16","0.16","0.16","X","0","0.17","100","0.18","100","19.35"
="036540","HA元大          ","8000","1","8160","1.02","1.02","1.02","1.02","-","0.03","0.97","100","1.04","10","123"
="036541","HB元大          ","268000","5","115600","0.44","0.44","0.4","0.42","-","0.01","0.42","100","0.47","100","11.75"
="036542","HE元大          ","1000","1","120","0.12","0.12","0.12","0.12","-","0.04","0.12","100","0.13","100","9.09"
="036543","HF元大          ","350000","6","55400","0.19","0.19","0.15","0.15","-","0.06","0.15","100","0.16","100","9.09"
="036544","HL元大          ","50000","2","12300","0.25","0.25","0.24","0.24","-","0.07","0.24","120","0.25","100","424"
="036545","HM元大          ","99000","2","20790","0.21","0.21","0.21","0.21","-","0.02","0.2","100","0.21","100","9.46"
="036546","HN元大          ","6000","2","780","0.13","0.13","0.13","0.13","-","0.01","0.12","100","0.13","100","9.46"
="036547","HP元大          ","71000","5","47340","0.68","0.68","0.61","0.61","-","0.04","0.59","100","0.61","10","36.1"
="036548","HQ元大          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","100","67.9"
="036549","HR元大          ","50000","1","4000","0.08","0.08","0.08","0.08","-","0.03","0.08","499","0.09","499","16.63"
="036550","HS元大          ","1073000","22","290720","0.25","0.31","0.25","0.26","+","0.05","0.27","499","0.28","499","20.65"
="036551","HT元大          ","0","0","0","--","--","--","--"," ","0","2.21","100","2.28","10","122"
="036552","CT統一          ","391000","7","38890","0.11","0.11","0.09","0.09","-","0.06","0.09","78","0.1","68","67.9"
