

2016年01月15日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="036102","凱基9V          ","0","0","0","--","--","--","--"," ","0","0.21","30","0.22","30","26.65"
="036103","凱基9W          ","62000","5","48760","0.75","0.81","0.75","0.81","-","0.02","0.84","30","0.85","30","11.78"
="036104","凱基9X          ","33000","6","15280","0.45","0.49","0.45","0.49","-","0.01","0.51","30","0.52","30","11.78"
="036105","凱基9Y          ","5000","1","5550","1.11","1.11","1.11","1.11","X","0","0.93","30","1.03","30","39.05"
="036106","玉山KN          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.02","10","0.00"
="036107","玉山KP          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","0.00"
="036108","國泰1S          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","360","218.5"
="036109","2L富邦          ","304000","13","98030","0.35","0.35","0.32","0.33","+","0.01","0.32","20","0.33","20","72.7"
="036110","2M富邦          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","20","0.00"
="036111","兆豐DC          ","41000","3","820","0.02","0.02","0.02","0.02"," ","0","0.02","266","0.11","10","56.7"
="036112","兆豐DD          ","0","0","0","--","--","--","--"," ","0","3.63","10","--","0","28.25"
="036113","兆豐DE          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","10","50.4"
="036114","兆豐DF          ","0","0","0","--","--","--","--"," ","0","0.21","10","0.28","10","75.3"
="036115","兆豐DG          ","76000","8","61860","0.86","0.86","0.75","0.83","-","0.01","0.12","58","0.87","10","11.25"
="036116","兆豐DM          ","0","0","0","--","--","--","--"," ","0","0.1","10","0.11","10","50.9"
="036117","CR元大          ","0","0","0","--","--","--","--"," ","0","--","0","0.04","50","56.8"
="036118","CS元大          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","10","12.25"
="036119","CT元大          ","0","0","0","--","--","--","--"," ","0","--","0","0.05","200","67.4"
="036120","CV元大          ","0","0","0","--","--","--","--"," ","0","--","0","0.05","120","142"
="036121","CW元大          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","68.1"
="036122","CX元大          ","0","0","0","--","--","--","--"," ","0","4.15","499","--","0","28.25"
="036123","CY元大          ","0","0","0","--","--","--","--"," ","0","0.61","100","0.66","10","108"
="036124","CZ元大          ","0","0","0","--","--","--","--"," ","0","0.53","100","0.54","10","397"
="036125","BL永豐          ","0","0","0","--","--","--","--"," ","0","0.02","10","0.04","10","8.14"
="036126","BM永豐          ","340000","2","20800","0.07","0.07","0.06","0.06","X","0","0.05","10","0.06","10","26.65"
="036127","BN永豐          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","10","56.8"
="036128","BP永豐          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","10","17.45"
="036129","J2中信          ","331000","11","34420","0.12","0.12","0.08","0.08","-","0.06","0.07","30","0.08","10","9.06"
="036130","J3中信          ","3000","1","300","0.1","0.1","0.1","0.1","+","0.05","0.03","100","0.08","99","56.8"
="036131","台新45          ","0","0","0","--","--","--","--"," ","0","0.03","10","0.1","10","9.47"
="036132","台新46          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","10","218.5"
="036133","01凱基          ","0","0","0","--","--","--","--"," ","0","0.24","30","0.25","30","26.65"
="036134","02凱基          ","279000","5","84090","0.31","0.32","0.28","0.28"," ","0","0.27","30","0.28","30","26.65"
="036135","03凱基          ","20000","1","5200","0.26","0.26","0.26","0.26","X","0","0.25","30","0.26","30","26.65"
="036136","04凱基          ","120000","5","26450","0.23","0.23","0.21","0.21"," ","0","0.21","5","0.22","30","72.7"
="036137","凱基9Z          ","0","0","0","--","--","--","--"," ","0","0.01","30","0.02","30","67.6"
="036138","日盛MU          ","80000","2","2400","0.03","0.03","0.03","0.03","X","0","0.03","25","0.04","25","7.56"
="036139","亞東JY          ","0","0","0","--","--","--","--"," ","0","0.01","298","0.05","10","218.5"
="036140","KX第一          ","30000","3","16700","0.58","0.58","0.51","0.51","+","0.03","0.48","10","0.49","10","26.65"
="036141","KY第一          ","0","0","0","--","--","--","--"," ","0","0.47","10","0.48","10","26.65"
="036142","KZ第一          ","0","0","0","--","--","--","--"," ","0","0.54","10","0.55","10","26.65"
="036143","群益K6          ","0","0","0","--","--","--","--"," ","0","--","0","0.05","20","15.41"
="036144","群益K7          ","147000","6","77170","0.54","0.54","0.52","0.53","+","0.03","0.47","25","0.48","10","207.5"
="036145","群益K8          ","0","0","0","--","--","--","--"," ","0","0.13","25","0.14","10","18.35"
="036146","群益K9          ","0","0","0","--","--","--","--"," ","0","1.11","25","1.15","10","25.6"
="036147","群益L1          ","12000","3","320","0.06","0.06","0.02","0.02","-","0.04","0.02","10","0.08","15","56.8"
="036148","群益L2          ","0","0","0","--","--","--","--"," ","0","0.04","25","0.1","10","56.8"
="036149","玉山KS          ","0","0","0","--","--","--","--"," ","0","0.04","33","0.08","33","0.00"
="036150","2Q富邦          ","34000","3","19840","0.61","0.61","0.58","0.58","+","0.04","0.59","20","0.61","10","11.25"
="036151","2R富邦          ","0","0","0","--","--","--","--"," ","0","0.1","20","0.11","10","10.45"
="036152","2S富邦          ","67000","3","84940","1.3","1.3","1.26","1.29","+","0.22","1.28","20","1.33","10","49.85"
="036153","2T富邦          ","0","0","0","--","--","--","--"," ","0","0.68","20","0.72","20","50"
="036154","2U富邦          ","0","0","0","--","--","--","--"," ","0","0.01","50","0.08","300","218.5"
="036155","2V富邦          ","0","0","0","--","--","--","--"," ","0","0.02","20","0.06","10","10.15"
="036156","元富2X          ","150000","7","61300","0.46","0.46","0.36","0.37","-","0.03","0.37","15","0.38","25","34.5"
="036157","元富2Y          ","223000","4","23840","0.11","0.11","0.08","0.08","-","0.01","0.07","25","0.08","25","26.65"
="036158","元富2Z          ","0","0","0","--","--","--","--"," ","0","0.05","25","0.06","25","26.65"
="036159","元富3A          ","106000","3","26160","0.25","0.26","0.16","0.16","-","0.04","0.16","50","0.17","25","26.85"
="036160","元富3B          ","0","0","0","--","--","--","--"," ","0","1.57","25","1.63","25","189"
="036161","元富3C          ","0","0","0","--","--","--","--"," ","0","0.01","25","0.04","25","65"
="036162","元富3D          ","0","0","0","--","--","--","--"," ","0","0.01","50","0.05","10","7.13"
="036163","元富3E          ","0","0","0","--","--","--","--"," ","0","1.8","25","1.82","10","73"
="036164","元富3F          ","0","0","0","--","--","--","--"," ","0","0.01","25","0.04","10","56.8"
="036165","元富3G          ","0","0","0","--","--","--","--"," ","0","0.01","25","0.04","25","17.8"
="036166","元富3H          ","0","0","0","--","--","--","--"," ","0","0.01","25","0.05","10","60"
="036167","元富3J          ","0","0","0","--","--","--","--"," ","0","0.03","25","0.04","25","407.5"
="036168","國泰1T          ","0","0","0","--","--","--","--"," ","0","0.02","498","0.07","150","56.8"
="036169","國泰1W          ","0","0","0","--","--","--","--"," ","0","4.68","110","--","0","28.25"
="036170","國泰1X          ","99000","1","31680","0.32","0.32","0.32","0.32","-","0.04","0.24","20","--","0","9.47"
="036171","國泰1Y          ","5000","1","100","0.02","0.02","0.02","0.02","X","0","0.02","499","0.05","50","67.4"
="036172","國泰1Z          ","25000","2","9750","0.42","0.42","0.37","0.37","-","0.02","0.33","32","0.43","30","48.95"
="036173","06凱基          ","0","0","0","--","--","--","--"," ","0","0.63","30","0.73","30","68.1"
="036174","07凱基          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","30","205"
="036175","08凱基          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","30","205"
="036176","日盛MX          ","93000","3","155160","1.7","1.8","1.66","1.8","+","0.31","1.77","25","1.78","10","49.85"
="036177","日盛MY          ","447000","19","755990","1.81","1.81","1.65","1.67","+","0.09","1.4","100","1.45","10","21.9"
="036178","亞東JZ          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","205"
="036179","DA元大          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","199","14.7"
="036180","DB元大          ","0","0","0","--","--","--","--"," ","0","0.08","100","0.09","50","18.35"
="036181","DC元大          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","205"
="036182","DD元大          ","600000","7","8900","0.02","0.02","0.01","0.01","-","0.01","0.01","50","0.02","10","205"
="036183","DF元大          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","205"
="036184","BP統一          ","2083000","38","1457820","0.71","0.72","0.63","0.63","-","0.04","0.65","68","0.66","68","207.5"
="036185","BQ統一          ","13000","1","390","0.03","0.03","0.03","0.03","X","0","0.02","387","0.03","477","105"
="036186","BR統一          ","31000","3","17570","0.58","0.58","0.56","0.57","-","0.03","0.57","10","0.59","10","125"
="036187","BS統一          ","6000","2","400","0.06","0.1","0.06","0.1","X","0","0.07","95","0.1","283","140"
="036188","BT統一          ","0","0","0","--","--","--","--"," ","0","1.92","20","2.02","10","28.25"
="036189","群益L3          ","464000","20","139870","0.37","0.37","0.27","0.27","-","0.06","0.26","25","0.27","10","75.3"
="036190","群益L4          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","205"
="036191","群益L5          ","0","0","0","--","--","--","--"," ","0","0.01","499","0.06","400","205"
="036192","群益L6          ","0","0","0","--","--","--","--"," ","0","0.02","25","0.1","10","205"
="036193","群益L7          ","420000","12","9650","0.02","0.03","0.02","0.02"," ","0","0.01","720","0.02","93","205"
="036194","元富3P          ","0","0","0","--","--","--","--"," ","0","0.15","25","0.16","25","11.25"
="036195","元富3Q          ","0","0","0","--","--","--","--"," ","0","3.01","25","3.11","10","28.25"
="036196","元富3R          ","0","0","0","--","--","--","--"," ","0","0.01","25","0.04","25","205"
="036197","元富3S          ","0","0","0","--","--","--","--"," ","0","0.01","25","0.1","10","205"
="036198","BR永豐          ","0","0","0","--","--","--","--"," ","0","--","0","0.05","10","205"
="036199","BS永豐          ","0","0","0","--","--","--","--"," ","0","0.04","10","0.05","10","75.3"
="036200","BT永豐          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","10","67.4"
="036201","BU永豐          ","140000","4","36600","0.28","0.28","0.26","0.26","+","0.14","0.23","10","0.24","10","137"
="036202","BV永豐          ","0","0","0","--","--","--","--"," ","0","0.05","10","0.06","10","9.47"
="036203","BW永豐          ","10000","1","400","0.04","0.04","0.04","0.04","X","0","0.03","10","0.04","10","27.08"
="036204","J4中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","10","205"
="036205","J5中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","30","205"
="036206","J6中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","10","205"
="036207","台新47          ","0","0","0","--","--","--","--"," ","0","2.41","10","2.51","10","73"
="036208","台新48          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","57.5"
="036209","台新49          ","1000","1","50","0.05","0.05","0.05","0.05","X","0","--","0","0.05","19","60"
="036210","台新50          ","0","0","0","--","--","--","--"," ","0","0.08","10","0.15","10","9.06"
="036211","台新51          ","0","0","0","--","--","--","--"," ","0","0.27","10","0.32","10","331.5"
="036212","玉山KU          ","1027000","14","153270","0.19","0.19","0.14","0.15","-","0.06","0.14","10","0.16","10","0.00"
="036213","玉山KV          ","330000","6","34500","0.11","0.11","0.09","0.09","-","0.04","0.08","40","0.09","10","0.00"
="036214","國泰2B          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","400","205"
="036215","國泰2C          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","30","205"
="036216","國泰2D          ","46000","4","104760","2.29","2.29","2.26","2.26","+","0.16","1.96","30","2.03","30","50"
="036217","國泰2E          ","10000","1","6700","0.67","0.67","0.67","0.67","X","0","0.54","30","0.55","30","34.5"
="036218","國泰2F          ","0","0","0","--","--","--","--"," ","0","--","0","0.08","133","140"
="036219","2Y富邦          ","1701000","29","682080","0.51","0.51","0.36","0.39","-","0.07","0.37","10","0.4","10","75.3"
="036220","2Z富邦          ","0","0","0","--","--","--","--"," ","0","0.02","498","0.1","10","56.8"
="036221","3A富邦          ","0","0","0","--","--","--","--"," ","0","0.08","10","0.11","10","9.06"
="036222","3B富邦          ","0","0","0","--","--","--","--"," ","0","0.11","50","0.12","15","9.47"
="036223","3C富邦          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","205"
="036224","3D富邦          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","205"
="036225","永昌NW          ","114000","13","57060","0.49","0.53","0.32","0.32","-","0.07","0.32","10","0.34","10","0.00"
="036226","永昌NX          ","0","0","0","--","--","--","--"," ","0","0.17","10","0.19","10","0.00"
="036227","臺銀83          ","0","0","0","--","--","--","--"," ","0","0.1","10","0.11","10","0.00"
="036228","臺銀84          ","0","0","0","--","--","--","--"," ","0","0.03","10","0.1","10","0.00"
="036229","DJ元大          ","61000","9","39480","0.68","0.74","0.59","0.59","-","0.01","0.59","100","0.69","10","63.3"
="036230","DK元大          ","112000","8","42220","0.42","0.43","0.27","0.27","-","0.05","0.3","100","0.31","10","26.85"
="036231","DL元大          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","205"
="036232","DM元大          ","0","0","0","--","--","--","--"," ","0","0.69","100","0.78","10","77.8"
="036233","DP元大          ","159000","3","47110","0.31","0.31","0.29","0.29","+","0.16","0.27","100","0.29","10","137"
="036234","DQ元大          ","426000","17","337900","0.83","0.84","0.72","0.72","-","0.03","0.71","100","0.72","10","207.5"
="036235","DS元大          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","205"
="036236","元富3X          ","225000","3","25250","0.12","0.12","0.09","0.09","-","0.01","0.07","25","0.09","75","15.8"
="036237","元富3Y          ","0","0","0","--","--","--","--"," ","0","0.01","25","0.04","25","100"
="036238","元富3Z          ","0","0","0","--","--","--","--"," ","0","0.04","25","0.06","25","206.5"
="036239","元富4A          ","0","0","0","--","--","--","--"," ","0","0.11","25","0.12","20","9.47"
="036240","元富4B          ","0","0","0","--","--","--","--"," ","0","0.01","25","0.04","25","6.13"
="036241","LA第一          ","0","0","0","--","--","--","--"," ","0","0.04","10","0.1","10","27.08"
="036242","BU統一          ","80000","1","17600","0.22","0.22","0.22","0.22","-","0.03","0.23","68","0.24","68","144.5"
