

2016年01月14日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="032184","78統一          ","40000","3","400","0.01","0.01","0.01","0.01","X","0","--","0","0.01","1","112"
="032272","國票BR          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","10","28.15"
="032283","79統一          ","21000","2","210","0.01","0.01","0.01","0.01"," ","0","0.01","10","0.02","10","28.15"
="032284","80統一          ","0","0","0","--","--","--","--"," ","0","0.03","20","0.1","20","28.15"
="032285","81統一          ","625000","3","6250","0.01","0.01","0.01","0.01"," ","0","0.01","20","0.02","293","208"
="032286","82統一          ","38000","1","1900","0.05","0.05","0.05","0.05"," ","0","0.05","92","0.06","50","28.15"
="032292","28元大          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","595","1855"
="032314","富邦08          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","21","20"
="032318","N6元富          ","0","0","0","--","--","--","--"," ","0","0.01","25","0.1","10","58.5"
="032339","86統一          ","40000","2","400","0.01","0.01","0.01","0.01","X","0","0.01","10","0.1","10","76"
="032340","88統一          ","10000","10","200","0.02","0.02","0.02","0.02","+","0.01","0.01","1,806","0.02","52","56.7"
="032352","AH元富          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","10","28.15"
="032388","89統一          ","110000","2","2300","0.02","0.03","0.02","0.03","+","0.01","0.01","2,603","0.03","302","218.5"
="032409","中信8X          ","0","0","0","--","--","--","--"," ","0","--","0","0.05","10","58.5"
="032457","90統一          ","0","0","0","--","--","--","--"," ","0","0.01","1,206","0.08","6","76"
="032458","91統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","16.65"
="032459","92統一          ","1000","1","10","0.01","0.01","0.01","0.01","X","0","0.01","10","0.07","35","36.25"
="032460","93統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","218.5"
="032461","94統一          ","130000","2","1300","0.01","0.01","0.01","0.01"," ","0","0.01","10","0.1","10","142"
="032493","中信9A          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","998","107"
="032520","AZ元富          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","76"
="032521","BA元富          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","9.73"
="032536","富邦29          ","10000","2","100","0.01","0.01","0.01","0.01"," ","0","0.01","10","0.1","10","76"
="032547","97統一          ","0","0","0","--","--","--","--"," ","0","0.01","20","0.02","630","1855"
="032548","98統一          ","52000","1","520","0.01","0.01","0.01","0.01"," ","0","0.01","20","0.02","1,895","1855"
="032569","90元大          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","100","1855"
="032585","4B凱基          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","30","56.7"
="032594","富邦32          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","441","218.5"
="032595","富邦33          ","31000","3","640","0.02","0.04","0.02","0.04","+","0.02","0.02","20","0.04","99","1855"
="032596","富邦34          ","10000","1","100","0.01","0.01","0.01","0.01","X","0","0.01","100","--","0","1855"
="032597","BE元富          ","0","0","0","--","--","--","--"," ","0","0.24","50","0.25","25","143"
="032616","99統一          ","20000","6","250","0.01","0.02","0.01","0.02","X","0","0.01","2,290","0.1","10","58.5"
="032617","A1統一          ","150000","1","3000","0.02","0.02","0.02","0.02","X","0","0.01","310","0.05","5","131.5"
="032618","A2統一          ","0","0","0","--","--","--","--"," ","0","0.01","20","0.1","10","56"
="032675","國泰MH          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","30","66.1"
="032677","富邦36          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","109.5"
="032684","富邦43          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","8","56.7"
="032693","A3統一          ","169000","13","11900","0.06","0.08","0.06","0.08"," ","0","0.06","319","0.08","905","76"
="032694","A4統一          ","0","0","0","--","--","--","--"," ","0","0.05","20","0.1","10","358"
="032695","A5統一          ","0","0","0","--","--","--","--"," ","0","--","0","1.84","10","109.5"
="032696","A6統一          ","0","0","0","--","--","--","--"," ","0","0.44","10","0.51","10","370"
="032697","A7統一          ","168000","1","3360","0.02","0.02","0.02","0.02","-","0.01","0.02","20","0.1","10","335"
="032715","BU元富          ","0","0","0","--","--","--","--"," ","0","0.46","25","0.49","25","145"
="032758","富邦45          ","0","0","0","--","--","--","--"," ","0","--","0","0.08","10","56.7"
="032771","A8統一          ","115000","2","1150","0.01","0.01","0.01","0.01","X","0","0.01","10","0.02","1,391","208"
="032783","CG元富          ","0","0","0","--","--","--","--"," ","0","0.01","25","0.1","10","56.7"
="032797","中信9W          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","57","58.5"
="032798","中信9X          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","30","140"
="032799","中信9Y          ","121000","6","16900","0.15","0.15","0.12","0.12","-","0.1","0.13","30","0.14","30","145"
="032805","富邦52          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","9.43"
="032830","中信9Z          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","10","66.9"
="032831","01中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","10","63.4"
="032832","02中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","100","66.3"
="032833","A9統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.02","165","56.7"
="032834","B1統一          ","0","0","0","--","--","--","--"," ","0","0.01","2,596","0.02","34","9.73"
="032835","B2統一          ","2885000","47","1092030","0.37","0.43","0.33","0.39","-","0.03","0.39","58","0.4","68","208.5"
="032836","B3統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","208"
="032883","國泰MQ          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","30","48.5"
="032897","富邦62          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","30","11.6"
="032899","富邦64          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","10","7.36"
="032900","富邦65          ","0","0","0","--","--","--","--"," ","0","0.01","100","0.1","22","16.65"
="032901","富邦66          ","0","0","0","--","--","--","--"," ","0","0.01","100","0.02","1,215","9.73"
="032902","富邦67          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","22","9.73"
="032903","富邦68          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","30","66.3"
="032907","B8統一          ","20000","1","2200","0.11","0.11","0.11","0.11"," ","0","0.1","10","0.11","10","143"
="032908","B9統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","143"
="032909","C1統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.02","1,845","107"
="032910","C2統一          ","864000","4","84400","0.11","0.11","0.09","0.09","-","0.03","0.09","10","0.1","10","396.5"
="032911","C3統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.02","439","9.73"
="032912","C4統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.02","635","9.73"
="032924","03中信          ","3000","1","360","0.12","0.12","0.12","0.12","-","0.01","0.1","10","0.2","10","51.9"
="032926","05中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","905","142"
="032935","日盛EC          ","0","0","0","--","--","--","--"," ","0","0.01","1,098","0.02","326","76"
="032936","日盛ED          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","451","218.5"
="032957","富邦75          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","18.45"
="032959","富邦77          ","0","0","0","--","--","--","--"," ","0","0.12","10","0.13","10","143"
="032972","群益8I          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","23.65"
="032973","C8統一          ","0","0","0","--","--","--","--"," ","0","0.03","10","0.1","10","143"
="032974","C9統一          ","0","0","0","--","--","--","--"," ","0","0.01","907","0.03","10","140"
="032975","D1統一          ","497000","6","4970","0.01","0.01","0.01","0.01"," ","0","0.01","20","0.02","180","200"
="032982","2R元大          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","407","58.5"
="033011","DG元富          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","9.43"
="033020","群益8R          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","16.5"
="033022","D4統一          ","0","0","0","--","--","--","--"," ","0","0.8","10","0.85","10","370"
="033023","D5統一          ","0","0","0","--","--","--","--"," ","0","0.09","10","0.12","10","397"
="033028","3D元大          ","0","0","0","--","--","--","--"," ","0","0.01","100","0.05","30","84.4"
="033040","DW元富          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","58.5"
="033095","國泰ND          ","54000","7","11470","0.19","0.24","0.19","0.22","-","0.11","0.26","30","0.27","30","42.95"
="033114","D8統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","38"
="033115","D9統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","65.6"
="033116","E1統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.05","30","208"
="033117","E2統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","208"
="033118","E3統一          ","0","0","0","--","--","--","--"," ","0","0.02","85","0.1","70","48.5"
="033136","11中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","29","56"
="033141","日盛ES          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","1","66.1"
="033146","富邦85          ","0","0","0","--","--","--","--"," ","0","0.09","20","0.15","10","208.5"
="033150","富邦89          ","0","0","0","--","--","--","--"," ","0","0.03","30","0.1","30","67.4"
="033178","13中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","30","24.85"
="033183","E4統一          ","0","0","0","--","--","--","--"," ","0","0.01","1,307","0.1","30","198"
="033185","3W元大          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","10","67.4"
="033209","8S凱基          ","0","0","0","--","--","--","--"," ","0","0.02","30","0.03","30","396.5"
="033216","8Z凱基          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","20","43.65"
="033227","富邦94          ","0","0","0","--","--","--","--"," ","0","0.01","297","0.04","50","43.65"
="033228","富邦95          ","0","0","0","--","--","--","--"," ","0","0.01","844","0.03","115","21.55"
="033229","富邦96          ","0","0","0","--","--","--","--"," ","0","0.09","30","0.1","30","397"
="033230","富邦97          ","0","0","0","--","--","--","--"," ","0","0.06","20","0.12","10","131.5"
="033233","富邦1A          ","50000","2","5400","0.12","0.12","0.1","0.1","-","0.07","0.12","20","0.13","20","145"
="033245","EC元富          ","50000","5","3400","0.06","0.08","0.06","0.06","-","0.05","0.05","25","0.08","10","131.5"
="033258","E5統一          ","0","0","0","--","--","--","--"," ","0","0.03","10","0.09","378","76"
="033259","E6統一          ","369000","16","87900","0.23","0.27","0.19","0.22","-","0.09","0.22","30","0.24","20","145"
="033260","E7統一          ","0","0","0","--","--","--","--"," ","0","2.16","10","2.24","10","42.25"
="033261","E8統一          ","0","0","0","--","--","--","--"," ","0","0.4","20","0.41","20","189"
="033262","E9統一          ","0","0","0","--","--","--","--"," ","0","0.62","10","0.63","10","189"
="033263","F1統一          ","192000","1","1920","0.01","0.01","0.01","0.01","X","0","0.01","1,529","0.02","299","10.4"
="033264","F2統一          ","0","0","0","--","--","--","--"," ","0","0.01","2,005","0.03","10","1855"
="033275","9J凱基          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","30","92"
="033276","9K凱基          ","0","0","0","--","--","--","--"," ","0","--","0","0.03","30","1855"
="033277","9L凱基          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","1,254","1855"
="033281","日盛EY          ","71000","3","710","0.01","0.01","0.01","0.01","X","0","0.01","25","0.02","101","50.4"
="033298","18中信          ","0","0","0","--","--","--","--"," ","0","0.03","30","0.04","10","396.5"
="033299","19中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","10","200"
="033300","20中信          ","50000","4","15000","0.3","0.3","0.3","0.3","+","0.02","0.31","30","0.32","30","208.5"
="033301","21中信          ","110000","4","23000","0.22","0.22","0.18","0.22","-","0.07","0.21","30","0.24","10","358"
="033304","24中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","20","27.25"
="033305","25中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","37","1855"
="033317","富邦1D          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","18.75"
="03332C","元牛01          ","1508000","57","1140230","0.73","0.82","0.71","0.81","-","0.08","0.81","454","0.82","555","7742.88"
="03334C","元牛BM          ","278000","24","317050","1.2","1.2","1.08","1.2","-","0.12","1.22","499","1.24","499","56.7"
="033350","F6統一          ","0","0","0","--","--","--","--"," ","0","1.02","10","1.12","10","52.4"
="033351","F7統一          ","180000","4","11900","0.07","0.07","0.06","0.07","-","0.02","0.06","30","0.07","490","131.5"
="033352","F8統一          ","0","0","0","--","--","--","--"," ","0","0.04","20","0.06","30","76"
="033353","F9統一          ","12000","2","240","0.02","0.02","0.02","0.02","X","0","0.02","488","0.1","211","58.5"
="03335C","元牛Z1          ","184000","15","215980","1.15","1.22","1.12","1.22","-","0.08","1.21","499","1.22","489","7742.88"
="033360","5R元大          ","0","0","0","--","--","--","--"," ","0","--","0","0.05","50","65.5"
="03336C","兆牛HL          ","880000","25","503670","0.56","0.64","0.55","0.64","-","0.07","0.63","5","0.65","20","7742.88"
="033370","日盛FD          ","0","0","0","--","--","--","--"," ","0","0.11","25","0.12","75","18.2"
="03337C","兆牛HM          ","50000","1","40000","0.8","0.8","0.8","0.8","-","0.19","--","0","--","0","7742.88"
="03338C","元牛BN          ","0","0","0","--","--","--","--"," ","0","13.1","10","13.2","10","28.15"
="033391","富邦1M          ","450000","27","145880","0.32","0.35","0.3","0.32","-","0.05","0.37","10","0.38","10","274.5"
="03339C","元牛21          ","120000","3","216900","1.79","1.81","1.79","1.81","-","0.06","1.82","499","1.83","499","7742.88"
="033401","39中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","10","92"
="03340C","元牛31          ","138000","6","166010","1.17","1.25","1.17","1.24","-","0.1","1.27","499","1.28","495","7742.88"
="03341C","元牛58          ","40000","1","20800","0.52","0.52","0.52","0.52","-","0.19","0.54","499","0.55","499","883.77"
="03342C","凱牛48          ","0","0","0","--","--","--","--"," ","0","1.55","30","1.56","30","7742.88"
="033433","兆豐5R          ","3000","1","960","0.32","0.32","0.32","0.32","X","0","0.37","10","0.46","10","76"
="03343C","凱牛49          ","0","0","0","--","--","--","--"," ","0","2.03","30","2.04","30","7742.88"
="03344C","元牛41          ","10000","1","9200","0.92","0.92","0.92","0.92","X","0","0.93","499","0.94","402","7742.88"
="033450","1K群益          ","40000","1","9600","0.24","0.24","0.24","0.24","X","0","0.23","25","0.26","10","25.8"
="03345C","凱牛50          ","294000","16","317500","0.94","1.1","0.91","1.1","-","0.14","1.1","17","1.11","30","7742.88"
="033469","44中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","316","9.73"
="03346C","兆牛B4          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","7742.88"
="03347C","兆牛B5          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","7742.88"
="03348C","元牛51          ","1186000","37","958260","0.77","0.86","0.76","0.86","-","0.07","0.85","499","0.86","497","7742.88"
