

2016年01月20日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="032457","90統一          ","10000","1","100","0.01","0.01","0.01","0.01","X","0","0.01","3,096","0.04","30","73.1"
="032536","富邦29          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","73.1"
="032547","97統一          ","0","0","0","--","--","--","--"," ","0","0.01","20","0.02","332","1900"
="032548","98統一          ","0","0","0","--","--","--","--"," ","0","0.01","20","0.02","598","1900"
="032569","90元大          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","100","1900"
="032585","4B凱基          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","30","55.9"
="032594","富邦32          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","40","215"
="032595","富邦33          ","0","0","0","--","--","--","--"," ","0","0.01","30","0.02","199","1900"
="032596","富邦34          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","10","1900"
="032597","BE元富          ","0","0","0","--","--","--","--"," ","0","0.08","50","0.09","10","130.5"
="032616","99統一          ","0","0","0","--","--","--","--"," ","0","0.01","1,705","0.03","120","60"
="032617","A1統一          ","0","0","0","--","--","--","--"," ","0","0.02","10","0.11","15","134.5"
="032618","A2統一          ","0","0","0","--","--","--","--"," ","0","0.01","20","0.1","10","66.9"
="032675","國泰MH          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","30","70.3"
="032677","富邦36          ","0","0","0","--","--","--","--"," ","0","3.26","33","--","0","120.5"
="032684","富邦43          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","8","55.9"
="032693","A3統一          ","237000","14","14470","0.07","0.08","0.06","0.08"," ","0","0.05","132","0.07","42","73.1"
="032694","A4統一          ","0","0","0","--","--","--","--"," ","0","0.04","20","0.1","10","362.5"
="032695","A5統一          ","1000","1","2560","2.56","2.56","2.56","2.56"," ","0","2.52","10","2.62","10","120.5"
="032696","A6統一          ","0","0","0","--","--","--","--"," ","0","0.52","10","0.62","10","383.5"
="032697","A7統一          ","73000","2","730","0.01","0.01","0.01","0.01"," ","0","0.01","20","0.1","17","331"
="032715","BU元富          ","0","0","0","--","--","--","--"," ","0","0.3","25","0.33","25","139"
="032758","富邦45          ","0","0","0","--","--","--","--"," ","0","--","0","0.09","10","55.9"
="032771","A8統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.02","1,092","210"
="032783","CG元富          ","0","0","0","--","--","--","--"," ","0","0.01","25","0.1","10","55.9"
="032797","中信9W          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","70","60"
="032798","中信9X          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","30","141"
="032799","中信9Y          ","60000","6","5300","0.09","0.09","0.08","0.08","-","0.02","0.02","30","0.06","30","139"
="032805","富邦52          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","8.75"
="032830","中信9Z          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","20","69.6"
="032831","01中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","10","59.8"
="032832","02中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","10","66"
="032833","A9統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.02","165","55.9"
="032834","B1統一          ","0","0","0","--","--","--","--"," ","0","0.01","4,224","0.03","785","9.17"
="032835","B2統一          ","2072000","54","974310","0.54","0.55","0.33","0.33","-","0.21","0.33","50","0.34","68","202"
="032836","B3統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","20","210"
="032883","國泰MQ          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","40","49.35"
="032897","富邦62          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","10","11.2"
="032899","富邦64          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","10","7.1"
="032900","富邦65          ","0","0","0","--","--","--","--"," ","0","0.01","50","0.1","50","17.45"
="032901","富邦66          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","9.17"
="032902","富邦67          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","50","9.17"
="032903","富邦68          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","30","66"
="032907","B8統一          ","0","0","0","--","--","--","--"," ","0","0.03","13","0.1","10","130.5"
="032908","B9統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","141"
="032909","C1統一          ","0","0","0","--","--","--","--"," ","0","0.01","110","0.02","2,144","118.5"
="032910","C2統一          ","230000","3","33500","0.17","0.19","0.14","0.14","X","0","0.12","10","0.16","10","408"
="032911","C3統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.02","439","9.17"
="032912","C4統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.02","377","9.17"
="032924","03中信          ","0","0","0","--","--","--","--"," ","0","0.07","30","0.17","30","52.2"
="032926","05中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","880","149"
="032935","日盛EC          ","0","0","0","--","--","--","--"," ","0","0.01","100","0.02","440","73.1"
="032936","日盛ED          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","215"
="032957","富邦75          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","18.8"
="032959","富邦77          ","0","0","0","--","--","--","--"," ","0","0.1","10","0.11","10","141"
="032972","群益8I          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","22.8"
="032973","C8統一          ","0","0","0","--","--","--","--"," ","0","0.02","10","0.1","10","141"
="032974","C9統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.03","10","141"
="032975","D1統一          ","0","0","0","--","--","--","--"," ","0","0.01","20","0.02","20","207.5"
="032982","2R元大          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","204","60"
="033011","DG元富          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","8.75"
="033020","群益8R          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","17.75"
="033022","D4統一          ","0","0","0","--","--","--","--"," ","0","0.9","10","0.99","10","383.5"
="033023","D5統一          ","0","0","0","--","--","--","--"," ","0","0.1","10","0.16","10","406.5"
="033028","3D元大          ","0","0","0","--","--","--","--"," ","0","0.01","100","0.05","30","87.7"
="033040","DW元富          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","60"
="033095","國泰ND          ","228000","20","213710","0.94","1.04","0.64","0.69","-","0.16","0.69","2","--","0","46.85"
="033114","D8統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","35.7"
="033115","D9統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","66.1"
="033116","E1統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.09","10","210"
="033117","E2統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","210"
="033118","E3統一          ","0","0","0","--","--","--","--"," ","0","0.02","80","0.1","80","49.35"
="033136","11中信          ","430000","11","4300","0.01","0.01","0.01","0.01","X","0","--","0","0.01","7","66.9"
="033141","日盛ES          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","70.3"
="033146","富邦85          ","0","0","0","--","--","--","--"," ","0","0.06","20","0.12","10","202"
="033150","富邦89          ","0","0","0","--","--","--","--"," ","0","0.08","30","0.1","30","78.1"
="033178","13中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","30","25.8"
="033183","E4統一          ","0","0","0","--","--","--","--"," ","0","0.01","907","0.1","30","205"
="033185","3W元大          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","10","78.1"
="033209","8S凱基          ","0","0","0","--","--","--","--"," ","0","0.03","30","0.04","30","408"
="033216","8Z凱基          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","20","44.65"
="033227","富邦94          ","0","0","0","--","--","--","--"," ","0","0.01","297","0.1","10","44.65"
="033228","富邦95          ","0","0","0","--","--","--","--"," ","0","0.01","545","0.1","10","21.55"
="033229","富邦96          ","0","0","0","--","--","--","--"," ","0","0.09","30","0.1","30","406.5"
="033230","富邦97          ","0","0","0","--","--","--","--"," ","0","0.08","20","0.14","10","134.5"
="033233","富邦1A          ","0","0","0","--","--","--","--"," ","0","0.06","20","0.07","10","139"
="033245","EC元富          ","0","0","0","--","--","--","--"," ","0","0.07","25","0.08","10","134.5"
="033258","E5統一          ","3050000","14","30500","0.01","0.01","0.01","0.01","X","0","0.01","2,449","0.03","128","73.1"
="033259","E6統一          ","172000","10","30890","0.19","0.19","0.16","0.16","-","0.07","0.14","20","0.16","21","139"
="033260","E7統一          ","0","0","0","--","--","--","--"," ","0","1.92","10","2.01","10","41.6"
="033261","E8統一          ","258000","7","115020","0.44","0.45","0.44","0.45","+","0.06","0.44","20","0.45","20","192.5"
="033262","E9統一          ","551000","21","378570","0.68","0.71","0.68","0.69","+","0.06","0.68","20","0.69","10","192.5"
="033263","F1統一          ","0","0","0","--","--","--","--"," ","0","0.01","1,701","0.02","507","10.05"
="033264","F2統一          ","0","0","0","--","--","--","--"," ","0","0.03","50","0.1","10","1900"
="033275","9J凱基          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","30","96.8"
="033276","9K凱基          ","0","0","0","--","--","--","--"," ","0","--","0","0.03","30","1900"
="033277","9L凱基          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","1,753","1900"
="033281","日盛EY          ","90000","2","900","0.01","0.01","0.01","0.01","X","0","0.01","25","0.02","57","50"
="033298","18中信          ","0","0","0","--","--","--","--"," ","0","0.03","30","0.04","10","408"
="033299","19中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","10","207.5"
="033300","20中信          ","56000","3","20260","0.37","0.37","0.31","0.31","-","0.11","0.16","30","0.17","30","202"
="033301","21中信          ","100000","6","28100","0.32","0.32","0.24","0.24","-","0.09","0.21","30","0.23","30","362.5"
="033304","24中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","10","28.75"
="033305","25中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","27","1900"
="033317","富邦1D          ","169000","2","1690","0.01","0.01","0.01","0.01","X","0","0.01","10","0.1","10","19.2"
="03332C","元牛01          ","3203000","88","2451570","0.84","0.84","0.7","0.74","-","0.19","0.73","495","0.74","469","7699.12"
="03334C","元牛BM          ","730000","50","835170","1.21","1.23","1.03","1.06","-","0.24","1.05","490","1.07","499","55.9"
="033350","F6統一          ","0","0","0","--","--","--","--"," ","0","0.98","10","1.07","10","52.4"
="033351","F7統一          ","320000","2","20400","0.07","0.07","0.06","0.06","-","0.01","0.05","10","0.07","280","134.5"
="033352","F8統一          ","50000","2","1000","0.02","0.02","0.02","0.02","-","0.01","0.02","220","0.03","190","73.1"
="033353","F9統一          ","0","0","0","--","--","--","--"," ","0","0.02","300","0.04","50","60"
="03335C","元牛Z1          ","156000","16","183970","1.34","1.34","1.11","1.15","-","0.18","1.14","499","1.15","493","7699.12"
="033360","5R元大          ","0","0","0","--","--","--","--"," ","0","--","0","0.05","115","65.7"
="03336C","兆牛HL          ","514000","25","305880","0.68","0.68","0.55","0.58","-","0.18","0.53","2","0.9","15","7699.12"
="033370","日盛FD          ","430000","3","32100","0.08","0.08","0.07","0.07","X","0","0.07","25","0.08","40","17.8"
="03337C","兆牛HM          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","7699.12"
="03338C","元牛BN          ","0","0","0","--","--","--","--"," ","0","13.4","10","13.5","10","28.5"
="033391","富邦1M          ","504000","17","139990","0.3","0.3","0.26","0.26","-","0.07","0.27","10","0.28","10","263.5"
="03339C","元牛21          ","7000","2","12960","1.86","1.86","1.8","1.8","-","0.14","1.74","495","1.75","499","7699.12"
="033401","39中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","10","96.8"
="03340C","元牛31          ","263000","13","333220","1.43","1.43","1.16","1.17","-","0.21","1.19","499","1.2","499","7699.12"
="03342C","凱牛48          ","0","0","0","--","--","--","--"," ","0","1.39","30","1.4","30","7699.12"
="033433","兆豐5R          ","20000","2","3300","0.17","0.17","0.16","0.16","X","0","0.09","10","0.16","10","73.1"
="03343C","凱牛49          ","0","0","0","--","--","--","--"," ","0","1.87","30","1.88","30","7699.12"
="03344C","元牛41          ","19000","11","16620","0.92","0.92","0.83","0.83","-","0.15","0.85","499","0.86","499","7699.12"
="033450","1K群益          ","0","0","0","--","--","--","--"," ","0","0.33","25","0.36","10","27.7"
="03345C","凱牛50          ","145000","12","151840","1.16","1.16","0.89","0.91","-","0.42","0.96","30","0.97","30","7699.12"
="033469","44中信          ","61000","12","610","0.01","0.01","0.01","0.01","X","0","--","0","0.01","1,053","9.17"
="03346C","兆牛B4          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","7699.12"
="03347C","兆牛B5          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","7699.12"
="03348C","元牛51          ","640000","61","531450","0.88","0.9","0.75","0.76","-","0.21","0.78","499","0.79","495","7699.12"
="033495","G1統一          ","0","0","0","--","--","--","--"," ","0","0.17","10","0.21","10","170"
="03349C","元牛61          ","1878000","46","1006190","0.6","0.6","0.46","0.5","-","0.16","0.48","495","0.49","499","7699.12"
="033510","國泰NR          ","0","0","0","--","--","--","--"," ","0","0.58","499","0.6","10","27.7"
="033511","國泰NS          ","0","0","0","--","--","--","--"," ","0","--","0","0.08","50","49.35"
="033512","GR元富          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","27.46"
="033515","日盛FP          ","100000","2","14500","0.15","0.15","0.14","0.14","-","0.05","0.13","25","0.14","25","134.5"
="03352C","凱牛52          ","250000","15","273900","1.11","1.13","0.91","0.91","-","0.25","0.97","30","0.98","30","7699.12"
="033533","48中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","10","26.03"
="033550","G2統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","13","22.8"
="033551","G3統一          ","182000","2","1820","0.01","0.01","0.01","0.01","X","0","0.01","20","0.1","10","26.03"
="033552","G4統一          ","336000","2","3360","0.01","0.01","0.01","0.01"," ","0","0.01","10","0.1","10","27.46"
="03355C","兆牛30          ","80000","4","44800","0.58","0.58","0.46","0.46","-","0.21","0.02","499","--","0","7699.12"
="033563","富邦1W          ","911000","9","9110","0.01","0.01","0.01","0.01"," ","0","0.01","10","0.1","10","73.1"
="03356C","群牛AA          ","811000","64","354990","0.52","0.52","0.38","0.42","-","0.16","0.41","502","0.42","499","7699.12"
="03357C","CT兆牛          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","7699.12"
="033584","G5統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.09","5","66.1"
="033585","G6統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","40","207.5"
="033586","G7統一          ","840000","10","65300","0.07","0.09","0.07","0.07","+","0.01","0.06","530","0.08","920","408"
="033587","G8統一          ","259000","7","263290","1.03","1.12","0.95","1.12","+","0.13","0.98","10","1.03","10","120.5"
="033588","G9統一          ","0","0","0","--","--","--","--"," ","0","0.01","2,743","0.07","50","27.46"
="033589","H1統一          ","0","0","0","--","--","--","--"," ","0","0.01","1,216","0.02","10","26.03"
="03358C","群牛AB          ","296000","17","413550","1.52","1.52","1.24","1.31","-","0.31","1.31","519","1.32","499","7699.12"
="033590","H2統一          ","0","0","0","--","--","--","--"," ","0","0.01","1,816","0.02","711","16.05"
