

2016年03月10日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="07049P","94群益          ","0","0","0","--","--","--","--"," ","0","--","0","0.08","10","0.00"
="07050P","95群益          ","0","0","0","--","--","--","--"," ","0","0.03","25","0.1","10","0.00"
="07051P","96群益          ","0","0","0","--","--","--","--"," ","0","0.09","25","0.1","10","0.00"
="07064P","C8國泰          ","0","0","0","--","--","--","--"," ","0","0.07","499","0.08","10","0.00"
="07069P","凱基DW          ","0","0","0","--","--","--","--"," ","0","--","0","0.03","60","0.00"
="07071P","凱基DY          ","0","0","0","--","--","--","--"," ","0","0.01","30","0.02","30","0.00"
="07072P","凱基DZ          ","73000","2","16000","0.2","0.22","0.2","0.22","-","0.08","0.25","30","0.26","30","0.00"
="07075P","MY元大          ","0","0","0","--","--","--","--"," ","0","0.06","100","0.07","10","0.00"
="07077P","7J富邦          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.1","10","0.00"
="07078P","7K富邦          ","85000","7","88000","1.03","1.08","0.98","1.08","+","0.05","1.08","50","1.09","10","0.00"
="07081P","XC元大          ","0","0","0","--","--","--","--"," ","0","0.01","100","0.1","10","0.00"
="07091P","凱基EX          ","0","0","0","--","--","--","--"," ","0","0.8","30","0.81","30","0.00"
="07092P","凱基EY          ","0","0","0","--","--","--","--"," ","0","0.59","30","0.6","30","0.00"
="07096P","B4群益          ","0","0","0","--","--","--","--"," ","0","0.12","25","0.13","10","0.00"
="07100P","7U富邦          ","0","0","0","--","--","--","--"," ","0","0.03","10","0.1","10","0.00"
="07104P","C5群益          ","0","0","0","--","--","--","--"," ","0","0.15","25","0.16","10","0.00"
="07105P","C6群益          ","0","0","0","--","--","--","--"," ","0","0.45","25","0.46","10","0.00"
="07106P","C7群益          ","0","0","0","--","--","--","--"," ","0","0.69","25","0.7","10","0.00"
="07107P","C8群益          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","0.00"
="07108P","C9群益          ","0","0","0","--","--","--","--"," ","0","--","0","0.07","50","0.00"
="07109P","D1群益          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","0.00"
="07110P","XF元大          ","100000","1","27000","0.27","0.27","0.27","0.27","-","0.01","0.24","100","0.25","100","0.00"
="07111P","XG元大          ","0","0","0","--","--","--","--"," ","0","0.03","100","0.09","10","0.00"
="07122P","日盛39          ","20000","1","8800","0.44","0.44","0.44","0.44","-","0.03","0.43","25","0.44","10","8.3"
="07127P","D8群益          ","0","0","0","--","--","--","--"," ","0","0.13","25","0.14","10","0.00"
="07128P","D9群益          ","0","0","0","--","--","--","--"," ","0","0.08","25","0.1","10","0.00"
="07129P","E1群益          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","50","0.00"
="07131P","XN元大          ","0","0","0","--","--","--","--"," ","0","0.02","100","0.03","100","0.00"
="07132P","XP元大          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","10","0.00"
="07142P","YG元大          ","0","0","0","--","--","--","--"," ","0","1.56","100","1.59","10","0.00"
="07144P","YI元大          ","0","0","0","--","--","--","--"," ","0","0.05","100","0.14","10","0.00"
="07145P","LN第一          ","0","0","0","--","--","--","--"," ","0","0.15","10","0.16","10","232.5"
="07148P","E9群益          ","0","0","0","--","--","--","--"," ","0","0.37","25","0.38","10","0.00"
="07151P","F3國泰          ","0","0","0","--","--","--","--"," ","0","0.04","60","0.07","30","0.00"
="07157P","元富D6          ","80000","3","8800","0.11","0.11","0.11","0.11","-","0.03","0.13","25","0.14","25","0.00"
="07175P","F8群益          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","0.00"
="07176P","F9群益          ","0","0","0","--","--","--","--"," ","0","0.02","25","0.1","10","0.00"
="07177P","G1群益          ","0","0","0","--","--","--","--"," ","0","0.01","25","0.1","10","0.00"
="07185P","8B富邦          ","0","0","0","--","--","--","--"," ","0","1.82","50","1.85","10","0.00"
="07189P","H1群益          ","0","0","0","--","--","--","--"," ","0","0.13","25","0.14","10","0.00"
="07190P","H2群益          ","0","0","0","--","--","--","--"," ","0","0.78","25","0.79","10","0.00"
="07196P","G1國泰          ","1046000","19","389990","0.39","0.49","0.33","0.49","+","0.04","0.49","30","0.5","15","0.00"
="07198P","ZJ元大          ","30000","1","2400","0.08","0.08","0.08","0.08","X","0","0.07","100","0.08","70","0.00"
="07204P","ZN元大          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","100","0.00"
="07214P","G2國泰          ","0","0","0","--","--","--","--"," ","0","1.89","250","1.98","100","0.00"
="07215P","8J富邦          ","0","0","0","--","--","--","--"," ","0","0.79","10","0.8","10","0.00"
="07220P","I5群益          ","0","0","0","--","--","--","--"," ","0","1.51","25","1.56","10","0.00"
="07224P","J1群益          ","0","0","0","--","--","--","--"," ","0","0.16","25","0.17","10","0.00"
="07225P","J2群益          ","0","0","0","--","--","--","--"," ","0","0.08","25","0.1","10","0.00"
="07228P","J5群益          ","0","0","0","--","--","--","--"," ","0","0.01","523","0.1","10","0.00"
="07243P","凱基KB          ","0","0","0","--","--","--","--"," ","0","0.16","30","0.17","30","0.00"
="07245P","AH中信          ","0","0","0","--","--","--","--"," ","0","0.18","30","0.19","30","0.00"
="07248P","K9群益          ","0","0","0","--","--","--","--"," ","0","0.06","25","0.1","10","0.00"
="07252P","L4群益          ","0","0","0","--","--","--","--"," ","0","0.11","25","0.12","10","0.00"
="07253P","L5群益          ","0","0","0","--","--","--","--"," ","0","0.22","25","0.23","10","0.00"
="07254P","8T富邦          ","0","0","0","--","--","--","--"," ","0","0.39","10","0.4","10","0.00"
="07274P","H3國泰          ","170000","9","102400","0.62","0.62","0.59","0.6","-","0.1","0.62","200","0.64","100","0.00"
="07277P","兆豐NE          ","21000","3","8600","0.4","0.41","0.4","0.41","-","0.02","0.4","10","0.41","10","0.00"
="07279P","凱基LK          ","499000","1","1197600","2.4","2.4","2.4","2.4","-","0.06","2.39","30","2.4","30","0.00"
="07286P","9E富邦          ","399000","1","11970","0.03","0.03","0.03","0.03","-","0.01","0.03","50","0.1","50","0.00"
="07293P","日盛70          ","110000","2","4500","0.05","0.05","0.04","0.04","-","0.01","0.04","399","0.05","140","0.00"
="07300P","AJ群益          ","0","0","0","--","--","--","--"," ","0","0.07","25","0.1","10","0.00"
="07308P","MA第一          ","30000","2","30000","1","1","1","1","-","0.05","1.05","10","1.06","10","77.1"
="07309P","元大E5          ","0","0","0","--","--","--","--"," ","0","0.08","100","0.09","100","0.00"
="07310P","NR永豐          ","0","0","0","--","--","--","--"," ","0","0.1","100","0.13","100","0.00"
="07311P","NS永豐          ","0","0","0","--","--","--","--"," ","0","0.54","100","0.56","100","0.00"
="07312P","NT永豐          ","0","0","0","--","--","--","--"," ","0","0.45","100","0.5","100","0.00"
="07313P","NU永豐          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","10","0.00"
="07314P","AV中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","10","0.00"
="07315P","元富M8          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","0.00"
="07316P","元富M9          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","0.00"
="07317P","元富N1          ","1000","1","300","0.3","0.3","0.3","0.3","X","0","0.52","25","0.53","20","0.00"
="07318P","元富N2          ","15000","1","3600","0.24","0.24","0.24","0.24","X","0","0.24","25","--","0","0.00"
="07319P","元富N3          ","0","0","0","--","--","--","--"," ","0","0.03","25","0.1","25","0.00"
="07320P","元富N4          ","0","0","0","--","--","--","--"," ","0","0.8","25","0.84","25","0.00"
="07321P","康和N8          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","10","0.00"
="07322P","日盛73          ","0","0","0","--","--","--","--"," ","0","0.01","25","0.02","25","73"
="07323P","日盛74          ","0","0","0","--","--","--","--"," ","0","1.6","25","1.63","10","232.5"
="07324P","凱基MJ          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","30","0.00"
="07325P","凱基MK          ","0","0","0","--","--","--","--"," ","0","0.11","30","0.17","30","0.00"
="07326P","凱基ML          ","0","0","0","--","--","--","--"," ","0","1.5","30","1.6","30","0.00"
="07327P","凱基MM          ","0","0","0","--","--","--","--"," ","0","0.92","30","1.02","30","0.00"
="07328P","凱基MN          ","0","0","0","--","--","--","--"," ","0","0.81","30","0.91","30","0.00"
="07329P","凱基MP          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","30","0.00"
="07330P","凱基MQ          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","30","0.00"
="07331P","BE群益          ","0","0","0","--","--","--","--"," ","0","0.02","25","0.1","10","0.00"
="07332P","BF群益          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","0.00"
="07333P","BG群益          ","95000","3","950","0.01","0.01","0.01","0.01","X","0","0.01","404","0.1","10","0.00"
="07334P","BH群益          ","1000","1","10","0.01","0.01","0.01","0.01","X","0","0.01","25","0.1","10","0.00"
="07335P","元大F6          ","10000","1","12100","1.21","1.21","1.21","1.21","-","0.02","1.28","100","1.3","10","0.00"
="07336P","元大F7          ","0","0","0","--","--","--","--"," ","0","--","0","0.06","10","0.00"
="07337P","永豐02          ","0","0","0","--","--","--","--"," ","0","--","0","0.05","10","0.00"
="07338P","永豐03          ","0","0","0","--","--","--","--"," ","0","0.13","100","0.17","10","0.00"
="07339P","兆豐NH          ","0","0","0","--","--","--","--"," ","0","2.02","10","2.07","10","0.00"
="07340P","兆豐NJ          ","0","0","0","--","--","--","--"," ","0","1.58","10","1.63","10","0.00"
="07341P","兆豐NK          ","0","0","0","--","--","--","--"," ","0","1.08","10","1.11","10","0.00"
="07342P","兆豐NL          ","5000","1","3950","0.79","0.79","0.79","0.79","+","0.02","0.83","10","0.85","10","0.00"
="07343P","兆豐A9          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","798","0.00"
="07344P","凱基1U          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","30","0.00"
="07345P","凱基2F          ","0","0","0","--","--","--","--"," ","0","0.09","30","0.11","30","0.00"
="07346P","凱基2G          ","1000","1","110","0.11","0.11","0.11","0.11","X","0","0.11","30","0.12","30","0.00"
="07347P","BR群益          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","0.00"
="07348P","BT群益          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","0.00"
="07349P","BV群益          ","0","0","0","--","--","--","--"," ","0","1.34","25","1.42","10","0.00"
="07350P","BW群益          ","0","0","0","--","--","--","--"," ","0","0.01","50","--","0","0.00"
="07351P","BX群益          ","0","0","0","--","--","--","--"," ","0","0.01","549","0.1","10","0.00"
="07352P","BY群益          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","0.00"
="07353P","BZ群益          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","0.00"
="07354P","CA群益          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","0.00"
="07355P","CB群益          ","0","0","0","--","--","--","--"," ","0","0.28","25","0.29","10","0.00"
="07356P","CC群益          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","0.00"
="07357P","MD第一          ","0","0","0","--","--","--","--"," ","0","0.05","10","0.1","10","154.5"
="07358P","元富AA          ","0","0","0","--","--","--","--"," ","0","0.48","50","0.49","50","0.00"
="07359P","CF群益          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","0.00"
="07360P","CG群益          ","0","0","0","--","--","--","--"," ","0","1.56","25","1.63","10","0.00"
="07361P","CH群益          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","0.00"
="07362P","CI群益          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","0.00"
="07363P","日盛79          ","0","0","0","--","--","--","--"," ","0","0.61","25","0.62","10","269.5"
="07364P","凱基2X          ","0","0","0","--","--","--","--"," ","0","0.03","30","0.04","30","0.00"
="07365P","J2國泰          ","10000","1","12000","1.2","1.2","1.2","1.2","-","0.01","1.1","410","1.13","10","0.00"
="07366P","兆豐B1          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","10","0.00"
="07367P","元富AG          ","0","0","0","--","--","--","--"," ","0","0.2","25","0.21","25","0.00"
="07368P","元富AH          ","30000","1","1500","0.05","0.05","0.05","0.05","X","0","0.05","25","0.06","25","0.00"
="07369P","HN統一          ","0","0","0","--","--","--","--"," ","0","0.01","68","0.1","68","0.00"
="07370P","HP統一          ","15000","1","1350","0.09","0.09","0.09","0.09","X","0","0.11","10","0.12","10","0.00"
="07371P","BF中信          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","10","0.00"
="07372P","永豐23          ","10000","10","100","0.01","0.01","0.01","0.01","X","0","--","0","0.01","10","0.00"
="07373P","永豐24          ","10000","10","100","0.01","0.01","0.01","0.01","X","0","--","0","0.01","10","0.00"
="07374P","9X富邦          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","50","0.00"
="07375P","9Y富邦          ","0","0","0","--","--","--","--"," ","0","0.29","10","0.39","10","0.00"
="07376P","9Z富邦          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","20","0.00"
="07377P","富邦A1          ","0","0","0","--","--","--","--"," ","0","--","0","0.1","20","0.00"
="07378P","CN群益          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","350","0.00"
="07379P","CP群益          ","0","0","0","--","--","--","--"," ","0","--","0","0.11","51","0.00"
="07380P","CQ群益          ","0","0","0","--","--","--","--"," ","0","0.02","499","0.03","499","0.00"
="07381P","CR群益          ","1162000","7","34660","0.03","0.03","0.02","0.03","-","0.02","0.03","488","0.04","499","0.00"
="07382P","CS群益          ","10000","1","1400","0.14","0.14","0.14","0.14","-","0.04","0.12","499","0.13","499","0.00"
="07383P","CW群益          ","0","0","0","--","--","--","--"," ","0","0.16","25","0.17","10","0.00"
="07384P","CX群益          ","0","0","0","--","--","--","--"," ","0","0.08","25","0.1","10","0.00"
="07385P","CY群益          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","0.00"
="07386P","永豐34          ","0","0","0","--","--","--","--"," ","0","0.31","100","0.33","100","0.00"
="07387P","HV統一          ","0","0","0","--","--","--","--"," ","0","0.64","20","0.73","10","0.00"
="07388P","元大J2          ","0","0","0","--","--","--","--"," ","0","0.92","100","0.95","100","0.00"
="07389P","元大J3          ","911000","13","561150","0.61","0.64","0.6","0.64","+","0.02","0.67","100","0.69","100","0.00"
="07390P","元大J4          ","0","0","0","--","--","--","--"," ","0","--","0","0.02","110","0.00"
="07391P","元大J5          ","0","0","0","--","--","--","--"," ","0","0.77","100","0.82","100","0.00"
="07392P","兆豐C3          ","0","0","0","--","--","--","--"," ","0","0.34","10","0.35","10","0.00"
="07393P","兆豐C4          ","116000","3","65870","0.6","0.6","0.47","0.47","X","0","0.48","10","0.49","10","0.00"
="07394P","兆豐C5          ","0","0","0","--","--","--","--"," ","0","--","0","0.09","10","0.00"
="07395P","元富AQ          ","0","0","0","--","--","--","--"," ","0","0.07","25","0.12","10","0.00"
