

2016年02月02日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="07954P","永豐5T          ","509000","16","466770","0.89","0.95","0.88","0.89","+","0.03","0.89","10","0.9","10","0.00"
="07955P","GQ中信          ","20000","2","31600","1.54","1.62","1.54","1.62","+","0.17","1.63","30","1.65","10","0.00"
="07956P","GR中信          ","198000","2","130680","0.66","0.66","0.66","0.66","-","0.03","0.67","30","0.68","30","0.00"
="07957P","GS中信          ","0","0","0","--","--","--","--"," ","0","1.16","30","1.18","30","0.00"
="07958P","5J兆豐          ","0","0","0","--","--","--","--"," ","0","0.22","10","0.31","10","0.00"
="07959P","5K兆豐          ","0","0","0","--","--","--","--"," ","0","0.9","10","0.91","10","0.00"
="07960P","5L兆豐          ","140000","9","137400","0.98","0.99","0.97","0.98","-","0.04","0.96","10","0.97","10","0.00"
="07961P","5M兆豐          ","163000","8","329900","2","2.1","1.96","2.02","+","0.05","1.99","10","2","10","0.00"
="07962P","5N兆豐          ","0","0","0","--","--","--","--"," ","0","3.18","10","3.27","10","0.00"
="07963P","5Z兆豐          ","162000","4","130080","0.8","0.81","0.79","0.79","X","0","0.78","10","0.79","8","0.00"
="07964P","6A兆豐          ","0","0","0","--","--","--","--"," ","0","0.76","10","0.77","10","0.00"
="07965P","6B兆豐          ","0","0","0","--","--","--","--"," ","0","2.02","10","2.1","10","0.00"
="07966P","6C兆豐          ","1290000","28","1401410","1.03","1.12","1.03","1.05","+","0.03","1.03","10","1.04","10","0.00"
="07967P","1B第一          ","0","0","0","--","--","--","--"," ","0","1.44","10","1.45","10","2350"
="07968P","1D第一          ","1000","1","770","0.77","0.77","0.77","0.77","X","0","0.72","10","0.73","10","189"
="07969P","1E第一          ","30000","1","26100","0.87","0.87","0.87","0.87","X","0","0.85","10","0.86","10","78"
="07970P","1F第一          ","190000","5","157500","0.81","0.85","0.81","0.85","+","0.12","0.8","10","0.81","10","15.55"
="07971P","1G第一          ","0","0","0","--","--","--","--"," ","0","1.03","10","1.06","10","10.8"
="07972P","MC群益          ","0","0","0","--","--","--","--"," ","0","1.53","25","1.58","10","0.00"
="07973P","GZ中信          ","50000","3","49400","0.98","1","0.98","1","+","0.02","0.98","998","0.99","299","0.00"
="07974P","DW凱基          ","20000","2","12650","0.64","0.64","0.63","0.63","-","0.15","0.64","30","0.65","30","0.00"
="07975P","DX凱基          ","0","0","0","--","--","--","--"," ","0","0.25","30","0.26","30","0.00"
="07976P","DY凱基          ","10000","1","10600","1.06","1.06","1.06","1.06","X","0","1.1","30","1.16","30","0.00"
="07977P","DZ凱基          ","145000","2","106850","0.74","0.74","0.73","0.73","-","0.03","0.73","30","0.74","30","0.00"
="07978P","EA凱基          ","215000","9","107500","0.52","0.52","0.49","0.5","-","0.04","0.52","30","0.53","30","0.00"
="07979P","日盛4U          ","72000","4","60480","0.84","0.84","0.84","0.84","X","0","0.8","499","0.81","40","57.1"
="07980P","元富LS          ","0","0","0","--","--","--","--"," ","0","1.1","25","1.11","25","0.00"
="07981P","元大MF          ","620000","18","1133190","1.76","1.91","1.75","1.89","+","0.17","1.92","100","1.94","50","0.00"
="07982P","元大MG          ","0","0","0","--","--","--","--"," ","0","0.25","100","0.26","100","0.00"
="07983P","元大MH          ","126000","1","161280","1.28","1.28","1.28","1.28","+","0.09","1.26","100","1.28","100","0.00"
="07984P","HA中信          ","1114000","30","2577540","2.51","2.51","2.05","2.06","-","0.08","2.07","30","2.09","30","0.00"
="07985P","元富LT          ","0","0","0","--","--","--","--"," ","0","0.75","25","0.8","3","0.00"
="07986P","元富LU          ","586000","10","550480","0.96","0.96","0.91","0.91","-","0.04","0.91","10","0.92","25","0.00"
="07987P","元富LV          ","0","0","0","--","--","--","--"," ","0","0.78","50","0.8","25","0.00"
="07988P","元富LW          ","130000","2","239100","1.83","1.87","1.83","1.87","+","0.01","1.85","25","1.95","10","0.00"
="07989P","ED凱基          ","484000","10","462500","0.96","0.97","0.94","0.95","-","0.03","0.95","30","0.96","30","0.00"
="07990P","日盛4W          ","0","0","0","--","--","--","--"," ","0","2.47","25","2.52","10","212"
="07991P","富邦GA          ","0","0","0","--","--","--","--"," ","0","1.3","20","--","0","0.00"
="07992P","富邦GB          ","0","0","0","--","--","--","--"," ","0","1.56","20","1.57","10","0.00"
="07993P","永豐6E          ","0","0","0","--","--","--","--"," ","0","0.54","10","0.55","10","0.00"
="07994P","EJ凱基          ","0","0","0","--","--","--","--"," ","0","1.28","30","1.38","30","0.00"
="07995P","EK凱基          ","0","0","0","--","--","--","--"," ","0","1.68","30","1.72","30","0.00"
="07996P","元富LX          ","0","0","0","--","--","--","--"," ","0","1.62","25","--","0","0.00"
="07997P","元富MA          ","1000","1","1760","1.76","1.76","1.76","1.76","+","0.03","1.78","25","1.81","25","0.00"
="07998P","元富MB          ","0","0","0","--","--","--","--"," ","0","0.43","25","0.44","25","0.00"
="07999P","元富MD          ","0","0","0","--","--","--","--"," ","0","0.83","50","0.86","25","0.00"
="08000P","元富ME          ","266000","7","136000","0.54","0.54","0.5","0.5","X","0","0.49","25","0.5","5","0.00"
="08001P","康和BK          ","0","0","0","--","--","--","--"," ","0","0.49","10","0.5","10","0.00"
="08002P","6U兆豐          ","527000","13","839310","1.83","1.83","1.41","1.42","-","0.06","1.41","10","1.42","10","0.00"
="08003P","MK群益          ","42000","5","123020","2.91","2.93","2.91","2.93","+","0.19","2.76","25","2.86","10","0.00"
="08004P","ML群益          ","20000","2","17700","0.89","0.89","0.88","0.88","-","0.02","0.88","25","0.89","11","0.00"
="08005P","元大MP          ","240000","14","717890","2.95","3.2","2.91","3.2","+","0.41","3.2","90","3.22","50","0.00"
="08006P","富邦GE          ","0","0","0","--","--","--","--"," ","0","4.12","10","4.22","10","0.00"
="08007P","永豐6K          ","0","0","0","--","--","--","--"," ","0","1.78","10","1.83","10","0.00"
="08008P","HB中信          ","2000","1","1160","0.58","0.58","0.58","0.58","X","0","0.58","28","0.59","30","0.00"
="08009P","元富MM          ","150000","12","280970","1.89","1.91","1.82","1.85","-","0.01","1.87","25","1.88","25","0.00"
="08010P","2Q統一          ","131000","2","63300","0.48","0.49","0.48","0.49","+","0.01","0.5","20","0.51","20","0.00"
="08011P","2R統一          ","2000","1","5620","2.81","2.81","2.81","2.81","X","0","2.72","20","2.82","10","0.00"
="08012P","MR群益          ","77000","3","89000","1.14","1.18","1.14","1.18","+","0.01","1.2","25","1.22","10","0.00"
="08013P","MS群益          ","0","0","0","--","--","--","--"," ","0","1","25","1.01","10","0.00"
="08014P","元大MQ          ","0","0","0","--","--","--","--"," ","0","2.26","495","2.28","495","0.00"
="08015P","元大MR          ","0","0","0","--","--","--","--"," ","0","1.03","100","1.04","10","0.00"
="08016P","元大MS          ","387000","16","263630","0.66","0.69","0.66","0.69","+","0.04","0.69","60","0.7","100","0.00"
="08017P","元大MV          ","215000","8","185560","0.87","0.88","0.84","0.84","-","0.03","0.87","100","0.88","100","0.00"
="08018P","ES凱基          ","1046000","18","1180370","1.08","1.16","1.07","1.16","+","0.06","1.15","30","1.16","39","0.00"
="08019P","ET凱基          ","766000","16","736180","0.93","0.97","0.93","0.97","+","0.05","0.94","30","0.98","30","0.00"
="08020P","日盛5D          ","0","0","0","--","--","--","--"," ","0","0.98","25","0.99","10","28.45"
="08021P","日盛5E          ","191000","5","169960","0.89","0.94","0.88","0.89","+","0.02","0.89","25","0.9","25","2350"
="08022P","日盛5F          ","13000","6","58270","4.56","4.6","4.4","4.46","-","0.06","4.45","25","4.46","20","0.00"
="08023P","FA凱基          ","0","0","0","--","--","--","--"," ","0","2.7","30","2.77","30","0.00"
="08024P","FB凱基          ","0","0","0","--","--","--","--"," ","0","3.94","30","4.04","30","0.00"
="08025P","FC凱基          ","411000","8","484170","1.17","1.19","1.17","1.17","-","0.02","1.17","30","1.2","30","0.00"
="08026P","6Z兆豐          ","20000","2","22600","1.13","1.13","1.13","1.13","+","0.03","1.09","10","1.1","10","0.00"
="08027P","7A兆豐          ","0","0","0","--","--","--","--"," ","0","2.51","10","2.53","10","0.00"
="08028P","7W兆豐          ","20000","2","34300","1.71","1.72","1.71","1.72","+","0.13","1.65","10","1.66","10","0.00"
="08029P","元大NJ          ","1175000","19","1345700","1.18","1.19","1.09","1.09","-","0.09","1.1","100","1.11","100","0.00"
="08030P","元大NK          ","630000","10","1572920","2.58","2.61","2.43","2.43","-","0.16","2.49","100","2.5","100","0.00"
="08031P","3B統一          ","0","0","0","--","--","--","--"," ","0","1.51","10","1.6","10","0.00"
="08032P","3C統一          ","5000","1","8050","1.61","1.61","1.61","1.61","X","0","1.35","20","1.41","10","0.00"
="08033P","永豐6S          ","0","0","0","--","--","--","--"," ","0","0.19","10","0.2","10","0.00"
="08034P","富邦GW          ","4000","2","16020","4.11","4.11","3.9","3.9","X","0","3.69","10","3.74","10","0.00"
="08035P","富邦GX          ","0","0","0","--","--","--","--"," ","0","5.7","10","5.95","10","0.00"
="08036P","富邦GY          ","311000","9","157120","0.51","0.52","0.5","0.51","-","0.02","0.51","20","0.52","20","0.00"
="08037P","富邦GZ          ","480000","2","480000","1","1","1","1","-","0.01","1","20","1.01","20","0.00"
="08038P","FH凱基          ","0","0","0","--","--","--","--"," ","0","0.66","30","0.67","30","0.00"
="08039P","FK凱基          ","0","0","0","--","--","--","--"," ","0","0.48","30","0.49","30","0.00"
="08040P","FM凱基          ","0","0","0","--","--","--","--"," ","0","1.56","30","1.6","30","0.00"
="08041P","FN凱基          ","0","0","0","--","--","--","--"," ","0","2.71","30","2.81","30","0.00"
="08042P","FP凱基          ","1103000","22","307300","0.3","0.3","0.26","0.27","-","0.03","0.26","30","0.27","30","0.00"
="08043P","FQ凱基          ","478000","15","383680","0.81","0.81","0.74","0.75","-","0.06","0.73","41","0.75","37","0.00"
="08044P","FR凱基          ","70000","3","42060","0.61","0.61","0.54","0.55","-","0.09","0.54","30","0.55","30","0.00"
="08045P","元大NY          ","214000","5","86660","0.39","0.41","0.39","0.41","-","0.03","0.4","100","0.41","100","0.00"
="08046P","元大NZ          ","436000","8","562170","1.28","1.29","1.26","1.26","-","0.02","1.3","100","1.31","100","0.00"
="08047P","康和BM          ","0","0","0","--","--","--","--"," ","0","0.4","10","0.42","10","0.00"
="08048P","國票JT          ","21000","2","12620","0.6","0.62","0.6","0.62","X","0","0.61","998","0.62","60","0.00"
="08049P","富邦HL          ","0","0","0","--","--","--","--"," ","0","1.82","10","1.83","10","0.00"
="08050P","3F統一          ","150000","4","88800","0.6","0.6","0.58","0.6","-","0.01","0.6","10","0.61","10","0.00"
="08051P","元富NF          ","0","0","0","--","--","--","--"," ","0","0.51","50","0.52","25","0.00"
="08052P","元富NG          ","0","0","0","--","--","--","--"," ","0","2.12","25","2.13","10","0.00"
="08053P","GJ凱基          ","0","0","0","--","--","--","--"," ","0","0.94","30","0.97","30","0.00"
="08054P","GL凱基          ","71000","2","310450","4.34","4.45","4.34","4.45","+","0.38","4.51","30","4.61","30","0.00"
="08055P","GM凱基          ","0","0","0","--","--","--","--"," ","0","3.35","30","3.45","30","0.00"
="08056P","元大XE          ","467000","6","433110","0.9","0.97","0.89","0.94","+","0.08","0.95","100","0.96","100","0.00"
="08057P","元大XF          ","0","0","0","--","--","--","--"," ","0","2.1","100","2.14","100","0.00"
="08058P","8L兆豐          ","0","0","0","--","--","--","--"," ","0","0.96","10","0.97","10","0.00"
="08059P","8M兆豐          ","0","0","0","--","--","--","--"," ","0","0.65","10","0.66","10","0.00"
="08060P","8N兆豐          ","0","0","0","--","--","--","--"," ","0","0.88","10","0.89","10","0.00"
="08061P","8P兆豐          ","169000","17","652950","3.84","3.93","3.84","3.9","+","0.06","3.88","10","3.9","10","0.00"
="08062P","8V兆豐          ","0","0","0","--","--","--","--"," ","0","1.21","10","1.22","10","0.00"
="08063P","8W兆豐          ","0","0","0","--","--","--","--"," ","0","1.36","10","1.44","10","0.00"
="08064P","8X兆豐          ","0","0","0","--","--","--","--"," ","0","4.05","10","4.14","10","0.00"
="08065P","9G兆豐          ","60000","4","50800","0.84","0.86","0.81","0.86","+","0.05","0.84","10","0.85","10","0.00"
="08066P","9H兆豐          ","103000","10","102380","0.95","1.02","0.95","0.98","+","0.02","0.97","10","0.99","10","0.00"
="08067P","元大XK          ","713000","10","801140","1.14","1.14","1.06","1.06","-","0.05","1.08","100","1.09","100","0.00"
="08068P","永豐7G          ","0","0","0","--","--","--","--"," ","0","0.39","10","0.4","10","0.00"
="08069P","GS凱基          ","40000","3","22300","0.56","0.57","0.55","0.55","-","0.02","0.55","30","0.56","30","0.00"
="08070P","富邦HY          ","104000","2","213200","2.05","2.05","2.05","2.05","+","0.11","2.04","50","2.06","50","0.00"
="08071P","富邦HZ          ","56000","7","25200","0.45","0.45","0.45","0.45","-","0.03","0.45","50","0.48","50","0.00"
="08072P","富邦JA          ","0","0","0","--","--","--","--"," ","0","0.81","15","0.82","10","0.00"
="08073P","GT凱基          ","300000","6","50500","0.17","0.17","0.16","0.16","-","0.01","0.16","30","0.17","30","0.00"
="08074P","GX凱基          ","308000","8","233640","0.76","0.77","0.75","0.77","+","0.03","0.74","30","0.75","30","0.00"
="08075P","日盛5S          ","100000","1","122000","1.22","1.22","1.22","1.22","X","0","1.27","25","1.28","25","463.5"
="08076P","元富NQ          ","10000","1","18400","1.84","1.84","1.84","1.84","X","0","1.77","25","1.8","10","0.00"
="08077P","永豐7T          ","43000","3","22350","0.51","0.53","0.51","0.53","+","0.02","0.53","10","0.54","10","0.00"
="08078P","永豐7U          ","142000","3","161500","1.14","1.14","1.13","1.13","+","0.01","1.13","10","1.14","10","0.00"
="08079P","元大XT          ","168000","4","197730","1.18","1.18","1.17","1.18","+","0.02","1.17","100","1.18","10","0.00"
="08080P","元大XU          ","0","0","0","--","--","--","--"," ","0","1.77","100","1.8","100","0.00"
="08081P","元大XV          ","404000","17","486160","1.18","1.23","1.18","1.2","-","0.01","1.18","100","1.19","100","0.00"
="08082P","元大XX          ","110000","2","73900","0.67","0.69","0.67","0.69","+","0.01","0.69","100","0.7","100","0.00"
="08083P","3M統一          ","0","0","0","--","--","--","--"," ","0","1.39","10","1.43","10","0.00"
="08084P","3N統一          ","1000","1","1280","1.28","1.28","1.28","1.28","-","0.02","1.28","20","1.33","10","0.00"
="08085P","3P統一          ","66000","3","130060","1.98","1.98","1.87","1.91","+","0.01","1.92","68","1.94","68","0.00"
="08086P","ND群益          ","253000","20","446900","1.77","1.82","1.73","1.8","-","0.02","1.85","25","1.86","10","0.00"
="08087P","NF群益          ","0","0","0","--","--","--","--"," ","0","0.54","25","0.55","10","0.00"
="08088P","NI群益          ","0","0","0","--","--","--","--"," ","0","1.69","25","1.79","10","0.00"
="08089P","NJ群益          ","673000","26","715710","1.07","1.08","1.03","1.08","-","0.02","1.07","25","1.08","5","0.00"
="08090P","玉山B2          ","41000","2","43840","1.07","1.07","1.04","1.04","+","0.02","1.04","10","1.05","10","0.00"
="08091P","CD國泰          ","0","0","0","--","--","--","--"," ","0","0.74","30","0.76","30","0.00"
="08092P","CE國泰          ","0","0","0","--","--","--","--"," ","0","1.61","310","1.64","30","0.00"
="08093P","富邦JE          ","42000","6","83610","1.98","2.01","1.97","1.97","-","0.05","2.05","10","2.06","10","0.00"
="08094P","元大YE          ","90000","2","35600","0.4","0.4","0.39","0.39"," ","0","0.38","100","0.39","10","0.00"
="08095P","3U統一          ","0","0","0","--","--","--","--"," ","0","0.34","20","0.35","20","0.00"
="08096P","NP群益          ","0","0","0","--","--","--","--"," ","0","1.06","25","1.07","10","0.00"
="08097P","NQ群益          ","0","0","0","--","--","--","--"," ","0","0.25","25","0.26","10","0.00"
="08098P","元富NS          ","66000","1","50160","0.76","0.76","0.76","0.76","X","0","0.73","50","0.74","25","0.00"
="08099P","元富NT          ","0","0","0","--","--","--","--"," ","0","0.76","50","0.77","25","0.00"
