

2016年02月25日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="03076X","元展71          ","11000","1","104500","9.5","9.5","9.5","9.5","X","0","9.45","10","9.5","10","36.9"
="03077P","元大EL          ","559000","10","822400","1.45","1.49","1.45","1.48"," ","0","1.48","100","1.49","100","0.00"
="03078P","永豐IY          ","320000","3","323400","1.02","1.02","1.01","1.01"," ","0","1.01","30","1.02","30","0.00"
="03079P","中信01          ","312000","5","561600","1.8","1.8","1.8","1.8","-","0.13","1.73","30","1.75","30","0.00"
="03080P","中信02          ","517000","8","1126260","2.22","2.24","2.11","2.11","-","0.26","2.11","30","2.13","10","0.00"
="030815","05統一          ","0","0","0","--","--","--","--"," ","0","0.01","20","0.02","2,402","69.5"
="03081P","中信03          ","135000","13","120040","0.91","0.91","0.87","0.88","-","0.06","0.88","499","0.89","299","0.00"
="03082P","中信04          ","659000","10","1081180","1.62","1.65","1.62","1.65","+","0.02","1.63","30","1.64","30","0.00"
="03083P","MU兆豐          ","36000","1","59400","1.65","1.65","1.65","1.65","-","0.03","1.55","10","1.56","10","0.00"
="03084P","MV兆豐          ","194000","3","268860","1.37","1.39","1.37","1.39"," ","0","1.4","10","1.41","10","0.00"
="03085P","MW兆豐          ","296000","4","267080","0.9","0.91","0.89","0.91","-","0.05","0.86","10","0.87","10","0.00"
="03086P","MX兆豐          ","23000","3","17710","0.77","0.77","0.77","0.77"," ","0","0.76","10","0.77","10","0.00"
="03087P","群益1J          ","0","0","0","--","--","--","--"," ","0","1.44","25","1.45","10","0.00"
="03088P","群益1K          ","98000","8","166730","1.77","1.77","1.64","1.65","-","0.18","1.65","25","1.66","10","0.00"
="03089P","群益1L          ","113000","3","170740","1.58","1.58","1.48","1.48","-","0.05","1.5","25","1.51","10","0.00"
="030907","12統一          ","10000","1","400","0.04","0.04","0.04","0.04","X","0","0.03","189","0.04","10","2540"
="03090P","群益1P          ","143000","4","273360","1.85","1.93","1.85","1.93"," ","0","1.92","25","1.93","10","0.00"
="03091P","群益1Q          ","284000","6","516260","1.78","1.84","1.78","1.84","-","0.01","1.84","25","1.85","10","0.00"
="03092P","群益1R          ","370000","7","634430","1.7","1.72","1.7","1.72"," ","0","1.71","25","1.72","10","0.00"
="03093P","HC國泰          ","116000","2","137870","1.18","1.19","1.18","1.19","+","0.01","1.19","430","1.2","200","0.00"
="03094P","AF富邦          ","60000","1","63000","1.05","1.05","1.05","1.05","X","0","1.07","20","1.08","10","0.00"
="03095P","AG富邦          ","100000","1","88000","0.88","0.88","0.88","0.88","-","0.04","0.86","20","0.88","10","0.00"
="03096P","AH富邦          ","0","0","0","--","--","--","--"," ","0","0.98","20","0.99","10","0.00"
="03097P","AJ富邦          ","537000","13","323060","0.59","0.62","0.59","0.61","-","0.04","0.6","10","0.61","10","0.00"
="03098P","AK富邦          ","0","0","0","--","--","--","--"," ","0","1.17","20","1.18","10","0.00"
="03099P","元大IS          ","742000","10","611010","0.91","0.93","0.79","0.81","-","0.14","0.81","200","0.82","100","0.00"
="03100P","元大IU          ","133000","5","117630","0.87","0.91","0.87","0.88","-","0.04","0.88","100","0.89","50","0.00"
="03101P","元大IV          ","37000","4","45250","0.85","1.31","0.85","1.31","+","0.02","1.3","100","1.31","100","0.00"
="03102P","元大IW          ","760000","30","906350","1.2","1.21","1.17","1.21","-","0.11","1.19","100","1.2","20","0.00"
="03103P","M2元富          ","2000","1","2300","1.15","1.15","1.15","1.15","X","0","1.12","25","1.13","25","0.00"
="03104P","M3元富          ","15000","3","68450","4.65","4.65","4.46","4.46","-","0.44","4.53","25","4.54","25","0.00"
="03105P","M4元富          ","10000","1","9300","0.93","0.93","0.93","0.93","-","0.01","0.97","25","0.98","25","0.00"
="03106P","康和DQ          ","174000","1","149640","0.86","0.86","0.86","0.86","X","0","0.86","10","0.87","10","0.00"
="031074","群益JC          ","297000","14","298220","1.03","1.03","0.95","0.96","-","0.19","0.94","75","0.96","10","19.52"
="031075","群益JD          ","491000","53","496730","1.02","1.04","1","1","-","0.02","0.99","5","1.29","60","19.52"
="03107P","凱基6G          ","307000","3","510240","1.78","1.78","1.66","1.66","-","0.17","1.66","30","1.67","30","0.00"
="03108P","凱基6J          ","280000","9","714540","2.6","2.6","2.39","2.39","-","0.3","2.4","30","2.41","30","0.00"
="03109P","凱基6N          ","1018000","17","1116210","1.07","1.12","1.06","1.11","+","0.01","1.09","30","1.1","30","0.00"
="03110P","凱基6Q          ","716000","6","572530","0.8","0.8","0.77","0.77","-","0.08","0.76","30","0.77","30","0.00"
="03111P","群益2D          ","0","0","0","--","--","--","--"," ","0","2.15","25","2.16","10","0.00"
="03112P","群益2E          ","177000","3","315060","1.78","1.79","1.77","1.79","-","0.02","1.8","25","1.81","10","0.00"
="03113P","群益2F          ","330000","3","531960","1.6","1.63","1.6","1.63","-","0.02","1.63","25","1.64","10","0.00"
="03114P","群益2G          ","420000","6","491390","1.18","1.2","1.16","1.16","-","0.09","1.16","25","1.17","10","0.00"
="03115P","永豐JH          ","0","0","0","--","--","--","--"," ","0","1.03","30","1.04","30","0.00"
="03116P","玉山J2          ","0","0","0","--","--","--","--"," ","0","1.33","10","1.34","10","0.00"
="03117P","玉山J3          ","20000","1","18000","0.9","0.9","0.9","0.9","-","0.01","0.9","10","0.91","10","0.00"
="03118P","AQ富邦          ","62000","1","80600","1.3","1.3","1.3","1.3","X","0","1.31","10","1.32","10","0.00"
="03119P","AR富邦          ","801000","15","877360","1.12","1.12","1.05","1.07","-","0.12","1.06","30","1.07","29","0.00"
="03120P","AS富邦          ","0","0","0","--","--","--","--"," ","0","1.89","50","1.9","50","0.00"
="03121P","日盛H9          ","0","0","0","--","--","--","--"," ","0","3.55","499","3.56","499","0.00"
="03122P","日盛J1          ","220000","1","132000","0.6","0.6","0.6","0.6","-","0.05","0.59","25","0.6","25","150.5"
="031231","8D元富          ","66000","4","1320","0.02","0.02","0.02","0.02","X","0","0.01","125","0.02","636","82.6"
="03123P","凱基7B          ","844000","6","1305700","1.52","1.56","1.52","1.56","-","0.02","1.56","30","1.57","30","0.00"
="03124P","凱基7C          ","99000","1","105930","1.07","1.07","1.07","1.07","-","0.04","1.1","30","1.11","30","0.00"
="03125P","凱基7D          ","1373000","14","1041010","0.77","0.77","0.73","0.74","-","0.06","0.73","30","0.74","29","0.00"
="03126P","永豐JN          ","9000","1","7200","0.8","0.8","0.8","0.8","X","0","0.79","30","0.8","30","0.00"
="03127P","台新2Z          ","30000","2","34900","1.21","1.21","1.14","1.14","-","0.09","1.13","10","1.14","10","0.00"
="03128P","群益2L          ","212000","5","207940","0.98","1","0.97","1","-","0.04","1.01","25","1.02","10","0.00"
="03129P","群益2N          ","9000","1","8010","0.89","0.89","0.89","0.89","X","0","0.88","25","0.89","10","0.00"
="03130P","群益2Q          ","433000","6","598370","1.36","1.4","1.36","1.38","-","0.11","1.37","25","1.38","10","0.00"
="03131P","群益2R          ","248000","8","477860","1.93","1.95","1.89","1.94","-","0.12","1.93","25","1.94","10","0.00"
="03132P","群益2S          ","49000","4","83410","1.7","1.71","1.7","1.71","-","0.04","1.7","25","1.71","10","0.00"
="03133P","群益2T          ","242000","5","488060","2","2.04","2","2.04","X","0","2.03","25","2.04","10","0.00"
="03134P","元大KM          ","170000","9","164200","0.97","0.97","0.96","0.96","X","0","0.97","495","0.98","495","0.00"
="03135P","元大KT          ","322000","5","503760","1.57","1.57","1.48","1.48","-","0.13","1.49","495","1.5","495","0.00"
="03136P","元大KX          ","0","0","0","--","--","--","--"," ","0","0.83","100","0.84","100","0.00"
="03137P","AZ富邦          ","201000","6","269910","1.35","1.35","1.32","1.32","-","0.04","1.31","10","1.32","10","0.00"
="03138P","BA富邦          ","0","0","0","--","--","--","--"," ","0","0.62","10","0.67","10","0.00"
="03139P","統一EK          ","780000","10","692640","0.91","0.91","0.85","0.85","-","0.05","0.86","20","0.87","20","0.00"
="03140P","群益3C          ","370000","9","460980","1.33","1.33","1.21","1.21","X","0","1","20","1.2","10","0.00"
="03141P","N7元富          ","415000","9","493660","1.21","1.21","1.18","1.19","-","0.1","1.18","25","1.19","25","0.00"
="03142P","N8元富          ","9000","1","8190","0.91","0.91","0.91","0.91","X","0","0.9","50","0.91","50","0.00"
="031438","國票AG          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","10","150.5"
="03143P","N9元富          ","618000","9","904490","1.44","1.49","1.44","1.47","X","0","1.5","50","1.51","25","0.00"
="03144P","凱基7G          ","843000","4","1390910","1.61","1.65","1.61","1.65","X","0","1.65","30","1.66","30","0.00"
="03145P","凱基7K          ","63000","1","66150","1.05","1.05","1.05","1.05","X","0","1.05","30","1.06","30","0.00"
="03146P","NF兆豐          ","9000","1","5760","0.64","0.64","0.64","0.64","-","0.01","0.63","10","0.64","10","0.00"
="03147P","NG兆豐          ","532000","10","490880","0.92","0.95","0.88","0.94","X","0","0.93","10","0.94","10","0.00"
="03148P","NU兆豐          ","0","0","0","--","--","--","--"," ","0","1.03","10","1.04","10","0.00"
="03149P","NV兆豐          ","5000","2","8100","1.62","1.62","1.62","1.62","-","0.01","1.61","10","1.62","10","0.00"
="031506","中信5V          ","0","0","0","--","--","--","--"," ","0","--","0","0.01","1,229","69.5"
="03150P","永豐JU          ","0","0","0","--","--","--","--"," ","0","1.68","30","1.69","30","0.00"
="03151P","HF國泰          ","0","0","0","--","--","--","--"," ","0","1.01","499","1.02","200","0.00"
="03152P","元大ZF          ","277000","3","430830","1.55","1.56","1.55","1.56","+","0.08","1.52","100","1.53","100","0.00"
="03153P","統一EL          ","2000","1","1600","0.8","0.8","0.8","0.8","-","0.75","0.78","20","0.79","20","0.00"
="03154P","AE元富          ","0","0","0","--","--","--","--"," ","0","1.54","50","1.55","25","0.00"
="03155P","AF元富          ","0","0","0","--","--","--","--"," ","0","0.95","25","0.96","25","0.00"
="03156P","AG元富          ","0","0","0","--","--","--","--"," ","0","0.83","25","0.84","25","0.00"
="03157P","AH元富          ","0","0","0","--","--","--","--"," ","0","1.41","25","1.42","25","0.00"
="031583","9U元富          ","100000","8","18820","0.18","0.2","0.18","0.18","-","0.01","0.11","10","0.19","50","82.6"
="03158P","國票LR          ","0","0","0","--","--","--","--"," ","0","0.86","50","0.87","35","0.00"
="03159P","康和DU          ","0","0","0","--","--","--","--"," ","0","0.61","10","0.62","10","0.00"
="03160P","日盛J5          ","0","0","0","--","--","--","--"," ","0","1.07","25","1.08","25","81.9"
="03161P","凱基7R          ","0","0","0","--","--","--","--"," ","0","0.75","30","0.76","30","0.00"
="03162P","凱基7S          ","40000","3","40700","1.01","1.02","1.01","1.02","+","0.02","1.01","30","1.02","30","0.00"
="03163P","凱基7T          ","0","0","0","--","--","--","--"," ","0","1.19","30","1.2","30","0.00"
="03164P","凱基7U          ","15000","2","16100","1.06","1.08","1.06","1.08","-","0.03","1.07","40","1.08","30","0.00"
="03165P","群益3K          ","0","0","0","--","--","--","--"," ","0","1.55","25","1.56","10","0.00"
="03166P","群益3L          ","0","0","0","--","--","--","--"," ","0","1.73","25","1.74","10","0.00"
="03167P","永豐JY          ","492000","5","611680","1.24","1.25","1.24","1.25","+","0.12","1.23","30","1.24","30","0.00"
="03168P","永豐JZ          ","0","0","0","--","--","--","--"," ","0","1.04","30","1.05","30","0.00"
="03169P","HJ國泰          ","0","0","0","--","--","--","--"," ","0","1.15","440","1.16","200","0.00"
="03170P","HK國泰          ","99000","2","104940","1.06","1.06","1.06","1.06","+","0.02","1.06","480","1.07","200","0.00"
="03171P","HL國泰          ","200000","4","274040","1.36","1.39","1.36","1.39","+","0.03","1.38","370","1.39","200","0.00"
="03172P","HM國泰          ","299000","4","512320","1.72","1.73","1.69","1.69","-","0.12","1.68","310","1.69","250","0.00"
="031739","50統一          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.02","20","28.3"
="03173P","HS國泰          ","222000","3","273060","1.23","1.23","1.23","1.23","+","0.05","1.22","410","1.23","200","0.00"
="03174P","BF富邦          ","0","0","0","--","--","--","--"," ","0","0.95","10","0.96","10","0.00"
="03177B","元熊I1          ","1000","1","2890","2.89","2.89","2.89","2.89","X","0","2.89","495","2.9","495","8365.86"
="03178B","元熊18          ","0","0","0","--","--","--","--"," ","0","5.25","495","5.3","495","915.03"
="03180B","元熊J1          ","17000","3","48170","2.83","2.86","2.83","2.86","-","0.1","2.84","495","2.85","495","8365.86"
="031838","國泰LB          ","40000","3","1300","0.03","0.04","0.03","0.04","+","0.01","0.07","30","0.08","30","59.4"
="03184B","元熊AU          ","0","0","0","--","--","--","--"," ","0","3.09","495","3.17","10","61.1"
="03187B","元熊AV          ","26000","6","83500","3.25","3.25","3.19","3.2","-","0.14","3.19","495","3.23","495","61.1"
="031884","D4元富          ","50000","3","2800","0.05","0.06","0.05","0.06","+","0.02","0.04","120","0.06","40","2540"
="03190B","元熊38          ","7000","2","29970","4.27","4.29","4.27","4.29","X","0","4.26","495","4.27","90","915.03"
="03192B","元熊X1          ","174000","10","180930","1.08","1.08","1","1.02","-","0.11","1.02","491","1.03","495","8365.86"
="031937","中信7Q          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","57.5"
="03197B","元熊Z1          ","7935000","243","7850140","1.03","1.04","0.95","0.98","-","0.1","0.97","585","0.98","342","8365.86"
="03198B","兆熊B6          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","8365.86"
="031991","70統一          ","325000","12","133600","0.37","0.46","0.37","0.46","+","0.12","0.43","10","0.46","10","150.5"
="03199B","兆熊B7          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","8365.86"
="03200B","元熊01          ","63000","8","82270","1.35","1.35","1.29","1.29","-","0.12","1.29","485","1.3","495","8365.86"
="03201B","2U兆熊          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","8365.86"
="03202B","元熊11          ","29000","4","49820","1.7","1.74","1.7","1.74","-","0.11","1.73","497","1.74","495","8365.86"
="03203B","兆熊31          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","8365.86"
="03204B","群熊AA          ","840000","12","1095000","1.33","1.33","1.26","1.28","-","0.11","1.27","499","1.28","499","8365.86"
="03205B","凱熊40          ","0","0","0","--","--","--","--"," ","0","2.51","30","2.52","30","8365.86"
="032065","72統一          ","872000","8","8740","0.01","0.02","0.01","0.01","X","0","0.01","10","0.02","2,250","234.5"
="03206B","凱熊41          ","0","0","0","--","--","--","--"," ","0","3.02","30","3.03","30","8365.86"
="03207B","CU兆熊          ","134000","14","151350","1.14","1.16","1.08","1.09","-","0.12","1.08","10","1.18","6","8365.86"
="03208B","群熊AB          ","415000","58","771690","1.95","1.95","1.78","1.84","-","0.23","1.83","499","1.84","479","8365.86"
="03209B","凱熊42          ","167000","10","346850","2.15","2.17","2","2.05","-","0.24","2.05","30","2.06","30","8365.86"
="03210B","元熊21          ","805000","57","1146620","1.45","1.46","1.37","1.4","-","0.1","1.4","498","1.41","495","8365.86"
="03211B","元熊31          ","1686000","116","2128290","1.31","1.32","1.23","1.26","-","0.1","1.26","495","1.27","495","8365.86"
="03212B","KJ兆熊          ","609000","21","573010","0.96","0.99","0.91","0.96","-","0.09","0.92","2","0.96","3","8365.86"
="03213B","群熊AC          ","194000","17","304870","1.63","1.63","1.48","1.5","-","0.22","1.5","487","1.51","499","8365.86"
="03214B","元熊48          ","12000","2","20150","1.67","1.68","1.67","1.68","-","0.06","1.67","495","1.68","495","915.03"
="03215B","MT兆熊          ","15000","2","25150","1.7","1.7","1.65","1.65","X","0","--","0","--","0","8365.86"
="03216B","群熊AD          ","0","0","0","--","--","--","--"," ","0","2.31","499","2.32","499","8365.86"
="03217B","群熊AE          ","0","0","0","--","--","--","--"," ","0","2.65","499","2.66","499","8365.86"
="03218B","群熊AF          ","49000","6","158630","3.35","3.35","3.16","3.22","-","0.33","3.22","480","3.23","499","8365.86"
="032286","82統一          ","70000","1","700","0.01","0.01","0.01","0.01","X","0","0.01","10","0.02","51","28.3"
="032340","88統一          ","0","0","0","--","--","--","--"," ","0","0.01","509","0.02","965","61.1"
