

2016年02月26日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="039459","元大HW          ","89000","3","27110","0.31","0.31","0.3","0.31","+","0.01","0.3","100","0.31","100","23.1"
="039460","元大HX          ","0","0","0","--","--","--","--"," ","0","0.12","100","0.13","100","8.8"
="039461","元大IA          ","0","0","0","--","--","--","--"," ","0","0.24","100","0.25","50","46.5"
="039462","元大IB          ","1870000","42","648740","0.31","0.39","0.29","0.39","+","0.09","0.38","110","0.39","200","26.55"
="039463","元大IC          ","0","0","0","--","--","--","--"," ","0","3.36","50","3.45","10","44.55"
="039464","M6凱基          ","0","0","0","--","--","--","--"," ","0","0.47","30","0.48","30","24.23"
="039465","M8凱基          ","356000","11","241060","0.64","0.75","0.64","0.73","+","0.11","0.72","30","0.74","12","16.9"
="039466","M9凱基          ","0","0","0","--","--","--","--"," ","0","0.64","30","0.65","30","161.5"
="039467","N1凱基          ","500000","2","85000","0.17","0.17","0.17","0.17","X","0","0.16","30","0.17","30","55.4"
="039468","N2凱基          ","0","0","0","--","--","--","--"," ","0","0.23","30","0.24","30","23.5"
="039469","N5凱基          ","0","0","0","--","--","--","--"," ","0","0.19","30","0.2","30","208"
="039470","N6凱基          ","0","0","0","--","--","--","--"," ","0","1.81","30","1.84","30","9.47"
="039471","N7凱基          ","111000","8","76030","0.67","0.72","0.66","0.72","+","0.04","0.68","30","0.69","30","296"
="039472","日盛3M          ","0","0","0","--","--","--","--"," ","0","0.73","25","0.74","25","85.8"
="039473","日盛3N          ","0","0","0","--","--","--","--"," ","0","0.48","25","0.49","25","2535"
="039474","永豐3K          ","0","0","0","--","--","--","--"," ","0","0.16","10","0.17","10","63.8"
="039475","永豐3L          ","50000","4","119900","2.31","2.55","2.31","2.55","+","0.14","2.52","10","2.57","10","44.55"
="039476","永豐3M          ","50000","2","2000","0.04","0.04","0.04","0.04","X","0","0.06","10","0.07","10","8.8"
="039477","永豐3N          ","0","0","0","--","--","--","--"," ","0","0.12","10","0.13","10","46.5"
="039478","永豐3P          ","0","0","0","--","--","--","--"," ","0","0.05","10","0.06","51","19.6"
="039479","永豐3Q          ","0","0","0","--","--","--","--"," ","0","0.32","10","0.33","10","138.5"
="039480","永豐3R          ","0","0","0","--","--","--","--"," ","0","0.29","10","0.3","10","180.5"
="039481","FF中信          ","213000","3","72990","0.35","0.35","0.34","0.34","+","0.01","0.34","30","0.35","30","134.5"
="039482","FG中信          ","0","0","0","--","--","--","--"," ","0","0.26","30","0.27","30","23.1"
="039483","FH中信          ","30000","3","46000","1.51","1.56","1.51","1.56","+","0.03","1.56","489","1.58","10","72.3"
="039484","玉山NQ          ","1025000","15","200950","0.21","0.25","0.16","0.25","+","0.04","0.23","10","0.24","90","0.00"
="039485","N6國泰          ","198000","10","236000","1.24","1.24","1.07","1.07","-","0.17","1.07","470","1.09","200","80.3"
="039486","N7國泰          ","0","0","0","--","--","--","--"," ","0","1.19","200","1.2","10","28.5"
="039487","N8國泰          ","0","0","0","--","--","--","--"," ","0","0.68","499","0.72","50","138.5"
="039488","N9國泰          ","47000","3","146000","3","3.11","3","3.11","+","0.16","3.11","130","3.16","30","198"
="039489","富邦CU          ","292000","19","222160","0.82","0.82","0.71","0.71","-","0.12","0.7","20","0.71","20","80.3"
="039490","富邦CV          ","150000","13","130070","0.91","0.93","0.79","0.85","+","0.04","0.84","20","0.85","10","240"
="039491","富邦CW          ","0","0","0","--","--","--","--"," ","0","0.08","20","0.09","10","15"
="039492","1Y兆豐          ","0","0","0","--","--","--","--"," ","0","0.59","10","0.6","10","2535"
="039493","1Z兆豐          ","0","0","0","--","--","--","--"," ","0","0.16","10","0.17","150","2535"
="039494","2D兆豐          ","0","0","0","--","--","--","--"," ","0","0.19","10","0.2","150","39.55"
="039495","2E兆豐          ","50000","6","58220","1.27","1.27","1.13","1.13","-","0.03","1.15","10","1.16","10","149"
="039496","2F兆豐          ","10000","1","4800","0.48","0.48","0.48","0.48","+","0.09","0.46","10","0.47","150","180.5"
="039497","2G兆豐          ","50000","4","57900","1.15","1.16","1.15","1.16","+","0.02","0.35","41","1.16","20","11.5"
="039498","2H兆豐          ","0","0","0","--","--","--","--"," ","0","0.02","310","0.03","176","16.2"
="039499","2J兆豐          ","0","0","0","--","--","--","--"," ","0","0.02","10","0.03","252","7.99"
="039500","2K兆豐          ","0","0","0","--","--","--","--"," ","0","--","0","0.03","150","71.9"
="039501","2L兆豐          ","0","0","0","--","--","--","--"," ","0","0.2","10","0.21","150","19.5"
="039502","2M兆豐          ","0","0","0","--","--","--","--"," ","0","0.18","10","0.19","10","55.4"
="039503","2N兆豐          ","0","0","0","--","--","--","--"," ","0","0.15","10","0.16","150","208"
="039504","2P兆豐          ","103000","6","42710","0.42","0.42","0.41","0.41","-","0.01","0.44","10","0.45","150","19.8"
="039505","2Q兆豐          ","50000","1","12500","0.25","0.25","0.25","0.25","X","0","0.26","10","0.27","150","46.5"
="039506","2R兆豐          ","10000","1","7100","0.71","0.71","0.71","0.71","+","0.02","0.71","10","0.74","150","181.5"
="039507","2S兆豐          ","30000","4","11910","0.38","0.66","0.38","0.59","X","0","0.53","10","0.54","10","26.55"
="039508","NR第一          ","0","0","0","--","--","--","--"," ","0","0.73","10","0.82","10","16.9"
="039509","ND統一          ","436000","22","303970","0.75","0.75","0.67","0.68","-","0.07","0.68","10","0.69","348","149"
="039510","NE統一          ","0","0","0","--","--","--","--"," ","0","0.18","20","0.19","20","25.74"
="039511","NF統一          ","12000","2","6000","0.5","0.5","0.5","0.5","-","0.02","0.49","20","0.5","20","420"
="039512","NG統一          ","10000","1","2500","0.25","0.25","0.25","0.25"," ","0","0.25","20","0.26","20","70.7"
="039513","NH統一          ","30000","1","4500","0.15","0.15","0.15","0.15","-","0.03","0.13","20","0.14","20","15"
="039514","IZ群益          ","379000","13","237140","0.66","0.69","0.59","0.6","+","0.06","0.59","25","0.6","9","37.95"
="039515","JB群益          ","756000","9","468160","0.61","0.65","0.59","0.62","+","0.04","0.6","25","0.62","10","41.2"
="039516","JD群益          ","939000","28","1405650","1.53","1.58","1.43","1.46","-","0.27","1.44","25","1.45","10","80.3"
="039517","元富GG          ","0","0","0","--","--","--","--"," ","0","0.09","25","0.1","10","236"
="039518","元富GH          ","99000","1","4950","0.05","0.05","0.05","0.05","X","0","0.04","25","0.06","10","236"
="039519","元富GJ          ","363000","11","364440","1.05","1.05","0.94","0.94","-","0.13","0.93","25","0.94","25","80.3"
="039520","元富GK          ","0","0","0","--","--","--","--"," ","0","0.76","25","--","0","240"
="039521","元富GL          ","0","0","0","--","--","--","--"," ","0","0.19","25","0.2","25","208"
="039522","元富GR          ","240000","4","45400","0.18","0.2","0.18","0.2","+","0.04","0.19","25","0.2","25","70.7"
="039523","元富GS          ","0","0","0","--","--","--","--"," ","0","0.01","25","0.05","25","260"
="039524","元大IK          ","300000","1","144000","0.48","0.48","0.48","0.48","X","0","0.48","100","0.49","100","11.5"
="039525","元大IL          ","61000","3","38460","0.66","0.66","0.63","0.63","+","0.01","0.64","100","0.65","100","72.3"
="039526","元大IM          ","0","0","0","--","--","--","--"," ","0","--","0","--","0","78"
="039527","元大IN          ","270000","4","120400","0.46","0.46","0.42","0.42","-","0.08","0.42","100","0.43","100","373"
="039528","元大IT          ","65000","3","17800","0.28","0.28","0.26","0.27","-","0.02","0.27","100","0.28","100","46.5"
="039529","元大JA          ","65000","2","26650","0.41","0.41","0.41","0.41","+","0.02","0.42","100","0.43","10","41.2"
="039530","元大JC          ","325000","15","174400","0.51","0.56","0.51","0.56","+","0.06","0.56","499","0.58","30","16.85"
="039531","元大JD          ","42000","6","34400","0.81","0.88","0.76","0.88","+","0.07","0.89","100","0.9","100","296"
="039532","永豐3V          ","0","0","0","--","--","--","--"," ","0","0.09","10","0.1","10","24.4"
="039533","永豐3W          ","754000","12","357480","0.54","0.54","0.46","0.46","-","0.07","0.45","15","0.46","10","149"
="039534","永豐3X          ","20000","2","10300","0.54","0.54","0.49","0.49","+","0.06","0.45","10","0.46","10","13.35"
="039535","永豐3Y          ","812000","5","24360","0.03","0.03","0.03","0.03","X","0","0.03","10","0.06","10","260"
="039536","永豐3Z          ","118000","12","537380","4.4","4.65","4.4","4.56","+","0.12","4.46","10","4.52","10","64.8"
="039537","永豐4A          ","75000","3","71700","0.97","0.98","0.92","0.92","-","0.2","0.92","10","0.93","10","372"
="039538","永豐4B          ","0","0","0","--","--","--","--"," ","0","0.07","10","0.08","10","77.6"
="039539","FM中信          ","0","0","0","--","--","--","--"," ","0","0.11","30","0.12","30","19.51"
="039540","FN中信          ","5000","1","4500","0.9","0.9","0.9","0.9","+","0.04","0.85","10","0.89","10","13.35"
="039541","FP中信          ","200000","2","22000","0.11","0.11","0.11","0.11","X","0","0.11","499","0.12","300","236"
="039542","NJ統一          ","0","0","0","--","--","--","--"," ","0","2.19","10","2.24","10","44.55"
="039543","NK統一          ","68000","1","29920","0.44","0.44","0.44","0.44","X","0","0.44","10","0.45","10","17.3"
="039544","NL統一          ","190000","4","45600","0.24","0.24","0.24","0.24","X","0","0.23","10","0.24","10","208"
="039545","NM統一          ","657000","15","352010","0.53","0.55","0.52","0.54","+","0.01","0.54","196","0.55","10","23.5"
="039546","NN統一          ","1784000","31","688230","0.36","0.43","0.34","0.43","+","0.06","0.43","10","0.44","10","26.55"
="039547","NP統一          ","0","0","0","--","--","--","--"," ","0","0.07","71","0.1","99","32.9"
="039548","NQ統一          ","300000","1","117000","0.39","0.39","0.39","0.39","X","0","0.39","20","0.4","20","420"
="039549","NR統一          ","0","0","0","--","--","--","--"," ","0","0.84","10","0.93","10","28.5"
="039550","NS統一          ","96000","9","88000","0.99","0.99","0.89","0.89","-","0.09","0.88","10","0.89","4","149"
="039551","NT統一          ","0","0","0","--","--","--","--"," ","0","0.22","10","0.23","10","15"
="039552","NU統一          ","0","0","0","--","--","--","--"," ","0","0.19","10","0.2","10","25.74"
="039553","NV統一          ","2000","1","160","0.08","0.08","0.08","0.08","-","0.05","0.07","20","0.08","20","19.51"
="039554","JG群益          ","0","0","0","--","--","--","--"," ","0","0.5","25","0.51","10","19.51"
="039555","JH群益          ","0","0","0","--","--","--","--"," ","0","0.01","499","0.1","10","260"
="039556","JI群益          ","5000","1","3150","0.63","0.63","0.63","0.63","-","0.07","0.62","25","0.63","10","420"
="039557","玉山NR          ","0","0","0","--","--","--","--"," ","0","3.54","13","--","0","0.00"
="039558","玉山NS          ","0","0","0","--","--","--","--"," ","0","0.02","213","0.08","213","0.00"
="039559","AT國泰          ","39000","3","70420","1.8","1.82","1.8","1.82","+","0.1","1.82","280","1.84","30","198"
="039560","AU國泰          ","2718000","90","1908480","0.84","0.84","0.58","0.73","-","0.14","0.73","499","0.74","10","112"
="039561","AV國泰          ","0","0","0","--","--","--","--"," ","0","0.27","499","0.28","200","420"
="039562","富邦CY          ","0","0","0","--","--","--","--"," ","0","1.32","15","1.33","10","28.5"
="039563","富邦CZ          ","71000","4","78310","1.11","1.14","1.09","1.11","+","0.09","1.03","15","1.06","10","13.35"
="039564","富邦DA          ","0","0","0","--","--","--","--"," ","0","0.52","15","0.53","10","420"
="039565","AF凱基          ","679000","22","469770","0.66","0.72","0.64","0.7","+","0.05","0.7","30","0.72","30","38.9"
="039566","AG凱基          ","110000","5","82100","0.71","0.77","0.71","0.77","+","0.09","0.76","30","0.77","30","70.7"
="039567","日盛3Q          ","88000","4","60240","0.7","0.7","0.68","0.68","+","0.02","0.58","25","0.59","25","149"
="039568","元富GV          ","96000","3","77840","0.85","0.85","0.76","0.77","-","0.15","0.75","25","0.76","25","80.3"
="039569","元富GW          ","605000","4","453700","0.74","0.75","0.74","0.75","+","0.01","0.77","25","0.78","25","77"
="039570","元富GX          ","20000","1","16200","0.81","0.81","0.81","0.81","+","0.02","0.83","25","0.84","10","134.5"
="039571","元富GY          ","0","0","0","--","--","--","--"," ","0","0.02","130","0.04","10","78"
="039572","元富GZ          ","100000","1","8000","0.08","0.08","0.08","0.08","-","0.05","0.07","25","0.08","25","78"
="039573","元富HD          ","0","0","0","--","--","--","--"," ","0","0.41","25","0.42","25","187"
="039574","國票HY          ","0","0","0","--","--","--","--"," ","0","0.38","1,497","0.39","60","23.25"
="039575","國票HZ          ","271000","2","64730","0.23","0.25","0.23","0.25","+","0.03","0.26","25","0.27","25","70.7"
="039576","日盛3S          ","86000","2","25800","0.3","0.3","0.3","0.3","X","0","0.3","25","0.31","25","63.8"
="039577","日盛3T          ","100000","1","10000","0.1","0.1","0.1","0.1","-","0.05","0.1","399","0.11","30","78"
="039578","日盛3U          ","0","0","0","--","--","--","--"," ","0","1.23","25","1.24","25","72.3"
="039579","2X兆豐          ","0","0","0","--","--","--","--"," ","0","0.43","10","0.44","150","0.00"
="039580","2Y兆豐          ","0","0","0","--","--","--","--"," ","0","0.27","10","0.28","150","0.00"
="039581","2Z兆豐          ","0","0","0","--","--","--","--"," ","0","0.17","10","0.18","150","0.00"
="039582","3A兆豐          ","0","0","0","--","--","--","--"," ","0","0.79","10","0.8","150","198"
="039583","3B兆豐          ","104000","3","106480","1.04","1.05","1.02","1.05","+","0.01","1.03","10","1.04","150","161.5"
="039584","3C兆豐          ","0","0","0","--","--","--","--"," ","0","2.42","10","2.45","150","80.3"
="039585","3E兆豐          ","0","0","0","--","--","--","--"," ","0","0.17","10","0.18","150","9.66"
="039586","3F兆豐          ","0","0","0","--","--","--","--"," ","0","0.06","10","0.15","499","236"
="039587","3G兆豐          ","0","0","0","--","--","--","--"," ","0","0.16","10","0.17","150","236"
="039588","3H兆豐          ","10000","1","2800","0.28","0.28","0.28","0.28","+","0.03","0.31","10","0.32","10","63.8"
="039589","3J兆豐          ","0","0","0","--","--","--","--"," ","0","0.41","10","0.43","150","17.3"
="039590","3K兆豐          ","0","0","0","--","--","--","--"," ","0","1.9","10","1.99","150","23.8"
="039591","3L兆豐          ","0","0","0","--","--","--","--"," ","0","0.18","10","0.2","150","8.06"
="039592","3M兆豐          ","0","0","0","--","--","--","--"," ","0","0.5","10","0.55","150","187"
="039593","3N兆豐          ","0","0","0","--","--","--","--"," ","0","2.17","10","2.26","150","28.5"
="039594","3P兆豐          ","0","0","0","--","--","--","--"," ","0","0.22","10","0.25","150","70.7"
="039595","NW統一          ","0","0","0","--","--","--","--"," ","0","0.92","10","0.93","10","28.5"
="039596","元大JE          ","10000","1","3700","0.37","0.37","0.37","0.37","X","0","0.36","110","0.37","100","85.8"
="039597","元大JF          ","145000","4","54850","0.37","0.38","0.37","0.38","+","0.05","0.37","100","0.38","100","171"
