

2016年02月22日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="042704","永昌K4          ","689000","26","1166770","1.66","1.75","1.6","1.6","-","0.02","1.61","10","1.62","10","0.00"
="042705","永昌K5          ","0","0","0","--","--","--","--"," ","0","1.78","10","1.81","10","0.00"
="042706","永昌K6          ","234000","19","436130","1.82","1.9","1.82","1.87","X","0","1.86","10","1.88","10","0.00"
="042707","統一CB          ","411000","7","392860","0.93","0.97","0.93","0.97","+","0.04","0.91","18","0.92","10","17.25"
="042708","統一CC          ","0","0","0","--","--","--","--"," ","0","0.65","10","0.66","10","8.4"
="042709","統一CD          ","2064000","27","2674430","1.2","1.37","1.2","1.34","+","0.16","1.32","10","1.34","10","229"
="042710","統一CE          ","1371000","14","2036250","1.42","1.53","1.42","1.43"," ","0","1.43","10","1.45","10","76.7"
="042711","03元大          ","1276000","55","1737130","1.38","1.41","1.32","1.35","+","0.02","1.34","100","1.35","50","220.5"
="042712","04元大          ","8000","1","13440","1.68","1.68","1.68","1.68","+","0.03","1.71","100","1.72","50","55.8"
="042713","08元大          ","19000","3","8310","0.44","0.44","0.43","0.43","-","0.03","0.42","100","0.43","50","8.4"
="042714","12元大          ","229000","22","253170","1.13","1.13","1.07","1.1","-","0.01","1.08","110","1.09","50","45.6"
="042715","15元大          ","5000","1","8150","1.63","1.63","1.63","1.63","-","0.01","1.61","100","1.65","100","56.8"
="042716","27元大          ","20000","1","38600","1.93","1.93","1.93","1.93","-","0.12","1.89","100","1.93","100","16.25"
="042717","31元大          ","123000","8","221780","1.82","1.84","1.74","1.84","+","0.03","1.84","100","1.86","100","64.4"
="042718","32元大          ","122000","8","172240","1.41","1.44","1.39","1.43","-","0.02","1.42","100","1.44","100","186.5"
="042719","33元大          ","3000","2","7150","2.39","2.39","2.38","2.38"," ","0","2.42","4","--","0","382"
="042720","36元大          ","16000","3","46160","2.89","2.89","2.81","2.81","X","0","2.78","100","2.81","100","252.5"
="042721","39元大          ","491000","31","516400","1.14","1.17","0.95","1.04","-","0.21","1.05","100","1.06","100","287"
="042722","群益GW          ","0","0","0","--","--","--","--"," ","0","2.44","25","2.48","10","252.5"
="042723","MA中信          ","32000","3","156730","4.9","5.05","4.79","4.79","+","0.24","4.78","30","4.81","10","252.5"
="042724","永豐EH          ","512000","14","449100","0.82","0.99","0.82","0.87"," ","0","0.86","100","0.87","10","11.5"
="042725","永豐EI          ","112000","8","154260","1.41","1.41","1.24","1.24","-","0.15","1.24","100","1.25","100","16.3"
="042726","永豐EJ          ","64000","9","40950","0.65","0.65","0.63","0.64","-","0.03","0.65","100","0.66","100","106.5"
="042727","永豐EK          ","421000","14","677420","1.53","1.67","1.53","1.57","+","0.03","1.56","100","1.57","10","30.7"
="042728","永豐EL          ","573000","25","482630","0.88","0.9","0.72","0.81","-","0.16","0.79","100","0.8","100","287"
="042729","永豐EM          ","103000","3","75310","0.77","0.77","0.73","0.73","-","0.08","0.73","100","0.74","100","18.95"
="042730","永豐EN          ","68000","4","159190","2.23","2.35","2.23","2.35","+","0.1","2.33","100","2.35","50","382"
="042731","永豐EP          ","1463000","24","1775500","1.24","1.24","1.1","1.13","-","0.08","1.1","110","1.11","100","421"
="042732","永豐EQ          ","195000","12","200750","1.09","1.11","0.98","0.98","-","0.17","0.97","100","0.98","100","214"
="042733","凱基H2          ","60000","1","33600","0.56","0.56","0.56","0.56","X","0","0.6","30","0.61","30","19.61"
="042734","凱基H4          ","20000","2","10300","0.49","0.54","0.49","0.54","X","0","0.53","30","0.54","30","19.61"
="042735","凱基H5          ","2684000","80","3036420","1.1","1.25","1","1.24","+","0.2","1.24","35","1.26","30","133.5"
="042736","凱基H6          ","135000","8","176000","1.3","1.33","1.26","1.3","+","0.12","1.28","30","1.3","25","19.35"
="042737","凱基H7          ","1892000","48","2086340","1.01","1.14","1.01","1.1","+","0.11","1.1","30","1.13","30","138"
="042738","凱基J1          ","150000","1","402000","2.68","2.68","2.68","2.68","+","0.11","2.58","30","2.59","30","18.12"
="042739","凱基J3          ","345000","8","360650","1.05","1.06","1.03","1.03","-","0.02","1.03","30","1.04","30","182.5"
="042740","日盛B9          ","293000","11","661720","2.27","2.3","2.16","2.16","+","0.08","2.13","499","2.14","100","76.7"
="042741","日盛C1          ","106000","3","59260","0.56","0.56","0.55","0.55","+","0.02","0.51","25","0.52","25","6.23"
="042742","日盛C2          ","833000","21","1300610","1.54","1.61","1.5","1.53","+","0.05","1.53","24","1.54","25","19.4"
="042743","亞東NC          ","0","0","0","--","--","--","--"," ","0","2.83","10","2.84","10","60.8"
="042744","亞東ND          ","450000","4","865500","1.86","2","1.86","2","+","0.31","1.92","10","1.95","10","229"
="042745","亞東NE          ","14000","2","16520","1.18","1.18","1.18","1.18","X","0","1.11","10","1.12","10","38.35"
="042746","亞東NF          ","180000","3","168600","0.97","0.97","0.92","0.92","X","0","0.89","10","0.92","10","10.75"
="042747","JK兆豐          ","0","0","0","--","--","--","--"," ","0","2.85","10","2.88","10","252.5"
="042748","JL兆豐          ","1327000","29","3646580","2.51","2.89","2.51","2.89","+","0.42","2.84","10","2.86","10","229"
="042749","JM兆豐          ","19000","2","11820","0.62","0.63","0.62","0.63","X","0","0.61","10","0.62","10","38.35"
="042750","JN兆豐          ","19000","3","16680","0.87","0.9","0.87","0.9","+","0.07","0.86","10","0.87","10","7.87"
="042751","JP兆豐          ","21000","1","41790","1.99","1.99","1.99","1.99","+","0.08","1.95","10","1.97","10","79.2"
="042752","JQ兆豐          ","320000","4","226200","0.66","0.71","0.66","0.71","+","0.02","0.71","10","0.72","10","40.5"
="042753","JR兆豐          ","208000","9","282060","1.44","1.44","1.31","1.31","-","0.22","1.29","499","1.3","499","68.4"
="042754","JS兆豐          ","598000","14","828950","1.37","1.41","1.37","1.4","X","0","1.38","100","1.39","100","66.8"
="042755","JT兆豐          ","217000","11","394060","1.88","1.88","1.72","1.72","-","0.15","1.72","20","1.73","10","81.3"
="042756","8M元富          ","0","0","0","--","--","--","--"," ","0","2.49","50","2.5","25","51.3"
="042757","8N元富          ","1000","1","2470","2.47","2.47","2.47","2.47","+","0.05","2.43","25","2.46","25","252.5"
="042758","8P元富          ","0","0","0","--","--","--","--"," ","0","1.75","25","1.78","25","55.8"
="042759","8Q元富          ","601000","7","913610","1.49","1.57","1.49","1.49","+","0.02","1.46","25","1.48","25","15.65"
="042760","8R元富          ","1686000","48","2038300","1.1","1.4","1.1","1.36","+","0.24","1.35","25","1.36","5","61.5"
="042761","8S元富          ","65000","3","156810","2.55","2.55","2.33","2.33","-","0.07","2.31","25","2.33","25","74.3"
="042762","8T元富          ","0","0","0","--","--","--","--"," ","0","1.62","25","1.65","25","138"
="042763","8U元富          ","423000","9","525980","1.24","1.26","1.21","1.21","-","0.01","1.21","15","1.22","20","32.85"
="042764","8V元富          ","294000","4","566440","1.92","1.94","1.92","1.92","X","0","1.85","25","1.92","25","132"
="042765","8W元富          ","1274000","14","1358310","1.02","1.1","1.02","1.06","+","0.06","1.06","25","1.07","25","53.3"
="042766","8X元富          ","916000","13","1268480","1.38","1.43","1.33","1.33","-","0.02","1.37","25","1.38","25","21.7"
="042767","8Y元富          ","90000","3","100830","1.12","1.13","1.12","1.13","+","0.01","1.12","25","1.13","25","53"
="042768","8Z元富          ","182000","8","262570","1.44","1.46","1.33","1.34","-","0.1","1.34","25","1.36","20","77.8"
="042769","康和DF          ","24000","2","11800","0.5","0.5","0.45","0.45","X","0","0.45","10","0.46","10","6.23"
="042770","GA國泰          ","1199000","42","2174760","1.75","2.04","1.72","2.04","+","0.33","2","30","2.02","40","19"
="042771","D9富邦          ","0","0","0","--","--","--","--"," ","0","2.68","50","--","0","252.5"
="042772","E1富邦          ","362000","4","254700","0.7","0.72","0.67","0.67","-","0.01","0.66","10","0.67","10","6.23"
="042773","E2富邦          ","560000","41","859640","1.49","1.6","1.47","1.59","+","0.13","1.54","10","1.58","10","38"
="042774","2T第一          ","240000","1","417600","1.74","1.74","1.74","1.74","+","0.09","1.75","10","1.76","10","27.5"
="042775","2U第一          ","0","0","0","--","--","--","--"," ","0","2.2","10","2.21","10","27.5"
="042776","統一CG          ","10000","2","9500","0.97","0.97","0.93","0.93","-","0.03","0.93","10","0.94","10","25.45"
="042777","58元大          ","62000","5","117140","1.91","1.91","1.87","1.89","-","0.08","1.87","100","1.9","10","88.1"
="042778","59元大          ","0","0","0","--","--","--","--"," ","0","2.35","100","2.39","10","172.5"
="042779","69元大          ","0","0","0","--","--","--","--"," ","0","1.43","100","1.44","50","410"
="042780","74元大          ","513000","14","891630","1.61","1.77","1.61","1.71","+","0.08","1.69","100","1.74","50","30.7"
="042781","76元大          ","352000","11","395000","1.12","1.16","1.11","1.11","-","0.04","1.12","100","1.13","50","19.4"
="042782","83元大          ","128000","8","236980","1.91","1.91","1.8","1.86","-","0.05","1.87","100","1.89","100","390"
="042783","88元大          ","155000","9","220670","1.44","1.44","1.39","1.39","-","0.06","1.41","100","1.44","50","10.3"
="042784","95元大          ","32000","3","111260","3.48","3.48","3.43","3.43","-","0.12","3.39","100","3.45","10","24.8"
="042785","99元大          ","797000","8","661390","0.82","0.86","0.8","0.81","-","0.01","0.8","100","0.81","100","38.35"
="042786","元大1A          ","1932000","22","1630210","0.85","0.9","0.8","0.82","-","0.02","0.81","100","0.82","100","36.9"
="042787","元大1B          ","1144000","16","938350","0.83","0.86","0.77","0.78"," ","0","0.77","100","0.78","100","36.9"
="042788","元大1C          ","201000","15","204440","1.02","1.05","0.97","1.01","-","0.04","0.99","100","1","100","38.6"
="042789","元大1D          ","29000","4","48820","1.71","1.73","1.62","1.62","-","0.09","1.58","100","1.59","10","421"
="042790","MC中信          ","0","0","0","--","--","--","--"," ","0","1.94","30","1.96","10","68.4"
="042791","大展L2          ","414000","10","745660","1.73","1.87","1.7","1.87","+","0.29","1.82","10","1.84","10","229"
="042792","大展L3          ","0","0","0","--","--","--","--"," ","0","2.09","10","2.11","10","13.2"
="042793","大展L4          ","0","0","0","--","--","--","--"," ","0","0.44","10","0.45","10","8.4"
="042794","大展L5          ","31000","2","24190","0.78","0.79","0.78","0.79","X","0","0.76","10","0.78","10","15.65"
="042795","永豐ES          ","97000","4","128000","1.29","1.33","1.29","1.32","+","0.04","1.32","100","1.33","100","20.95"
="042796","永豐ET          ","101000","7","149730","1.48","1.52","1.47","1.52","-","0.01","1.43","100","1.44","10","28.9"
="042797","永豐EU          ","428000","19","572170","1.38","1.39","1.28","1.33","-","0.05","1.33","100","1.34","10","19.1"
="042798","永豐EV          ","40000","6","54550","1.34","1.37","1.33","1.33","-","0.03","1.32","100","1.33","100","88.1"
="042799","永豐EW          ","432000","6","911140","2.12","2.12","1.97","1.97","+","0.01","1.96","110","1.97","100","18.12"
="042800","永豐EX          ","2405000","38","1038440","0.45","0.46","0.4","0.45","-","0.01","0.44","100","0.45","100","19.61"
="042801","永豐EY          ","313000","8","368810","1.17","1.18","1.17","1.17","-","0.01","1.16","100","1.17","95","390"
="042802","永豐EZ          ","1151000","33","1353560","1.12","1.26","1.08","1.26","+","0.18","1.25","100","1.26","50","43.15"
="042803","群益GZ          ","157000","10","359880","2.15","2.35","2.15","2.32","+","0.16","2.32","25","2.33","10","65"
="042804","群益HA          ","85000","7","280400","3.28","3.43","3.23","3.43","+","0.21","3.41","25","3.42","10","65"
="042805","群益HB          ","41000","4","86610","2.04","2.14","2.04","2.13","+","0.04","2.11","25","2.12","10","55.8"
="042806","群益HC          ","697000","13","697750","0.96","1.05","0.96","0.97","-","0.01","0.96","25","0.97","10","18.2"
="042807","群益HD          ","492000","8","556900","1.09","1.19","1.09","1.19","+","0.11","1.09","25","1.1","10","18.2"
="042808","群益HE          ","0","0","0","--","--","--","--"," ","0","1.92","25","1.98","10","81.3"
="042809","群益HF          ","498000","12","488600","0.92","1.03","0.92","0.94","+","0.06","0.94","25","0.95","10","136.5"
="042810","凱基J6          ","168000","4","122640","0.73","0.73","0.73","0.73","+","0.01","0.7","30","0.72","30","10.3"
="042811","凱基J7          ","102000","3","166160","1.58","1.63","1.58","1.63","+","0.09","1.58","30","1.61","30","10.65"
="042812","凱基J8          ","1653000","49","1741490","1.01","1.08","1.01","1.08","+","0.08","1.07","30","1.08","29","58.5"
="042813","凱基J9          ","0","0","0","--","--","--","--"," ","0","1.08","30","1.1","30","151"
="042814","凱基K1          ","65000","2","128700","1.98","1.98","1.98","1.98","-","0.05","1.98","30","2.08","30","19.1"
="042815","凱基K2          ","1211000","18","1001610","0.76","0.85","0.76","0.84","+","0.05","0.83","35","0.84","30","115"
="042816","凱基K5          ","252000","8","758420","3.03","3.14","2.95","2.98"," ","0","2.98","60","3.01","30","252.5"
="042817","凱基K6          ","227000","13","251590","1.12","1.18","1.06","1.07","+","0.01","1.06","32","1.07","30","80"
="042818","凱基K7          ","1000","1","2000","2","2","2","2"," ","0","1.85","30","1.89","30","66.9"
="042819","GB國泰          ","720000","13","759800","1.08","1.1","1.04","1.05","-","0.02","1.04","350","1.06","100","28.8"
="042820","GC國泰          ","0","0","0","--","--","--","--"," ","0","0.98","499","1.01","100","25.45"
="042821","9B元富          ","10000","1","17000","1.7","1.7","1.7","1.7","-","0.08","1.67","50","1.68","25","390"
="042822","9C元富          ","50000","3","56900","1.17","1.17","1.11","1.11","-","0.05","1.1","25","1.11","25","76.7"
="042823","9D元富          ","22000","2","23040","1.05","1.05","1.02","1.02","-","0.02","1.01","25","1.02","25","45.6"
="042824","9E元富          ","413000","33","347400","0.91","0.94","0.74","0.82","-","0.18","0.81","25","0.82","25","287"
="042825","9F元富          ","0","0","0","--","--","--","--"," ","0","0.93","25","0.94","25","27.28"
="042826","9G元富          ","12000","2","24540","2.09","2.09","2","2","-","0.02","2.04","25","2.05","25","60.8"
="042827","9H元富          ","246000","12","282060","1.14","1.16","1.12","1.16","+","0.05","1.17","25","1.18","26","27.5"
="042828","9J元富          ","2000","2","3880","2","2","1.88","1.88"," ","0","1.88","25","1.89","25","0.00"
="042829","統一CH          ","0","0","0","--","--","--","--"," ","0","3.47","10","3.54","10","2555"
="042830","統一CJ          ","26000","1","26260","1.01","1.01","1.01","1.01","-","0.03","1","10","1.02","10","25.45"
="042831","永豐FB          ","9000","2","21780","2.42","2.42","2.42","2.42","+","0.11","2.38","100","2.43","100","2555"
="042832","永豐FC          ","0","0","0","--","--","--","--"," ","0","2.16","100","2.22","100","2555"
="042833","永豐FD          ","0","0","0","--","--","--","--"," ","0","1.36","100","1.37","10","71.9"
="042834","永豐FE          ","153000","9","138060","0.94","0.94","0.89","0.91","-","0.02","0.9","100","0.91","95","45.6"
="042835","MD中信          ","0","0","0","--","--","--","--"," ","0","2.25","30","2.35","30","25.45"
