

2016年01月28日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="07524P","兆豐J1          ","58000","11","22610","0.45","0.45","0.36","0.36","-","0.09","0.35","5","0.36","29","0.00"
="07525P","兆豐J5          ","379000","16","217830","0.69","0.69","0.5","0.5","-","0.16","0.51","10","0.53","10","0.00"
="07526P","元富CN          ","110000","3","119900","1.09","1.09","1.09","1.09"," ","0","1.07","25","1.08","10","0.00"
="07527P","元富CP          ","20000","1","46200","2.31","2.31","2.31","2.31","-","0.05","2.23","25","2.26","10","0.00"
="07528P","日盛1K          ","251000","4","173100","0.69","0.69","0.66","0.66","X","0","0.63","25","0.64","25","18.7"
="07529P","凱基NK          ","70000","2","18900","0.27","0.27","0.27","0.27","+","0.02","0.27","30","0.28","30","0.00"
="07530P","永豐84          ","497000","5","244410","0.5","0.5","0.49","0.49"," ","0","0.48","10","0.49","10","0.00"
="07531P","永豐85          ","163000","8","149640","0.98","0.98","0.75","0.75","-","0.19","0.75","10","0.76","10","0.00"
="07532P","DR中信          ","10000","1","6900","0.69","0.69","0.69","0.69","X","0","0.69","30","0.7","10","0.00"
="07533P","DS中信          ","40000","4","84200","2.09","2.12","2.09","2.12","+","0.08","1.92","30","1.94","10","0.00"
="07534P","DT中信          ","0","0","0","--","--","--","--"," ","0","0.06","30","0.07","10","0.00"
="07535P","FW群益          ","0","0","0","--","--","--","--"," ","0","0.06","25","0.1","10","0.00"
="07536P","FX群益          ","236000","8","169490","0.75","0.75","0.6","0.61","-","0.22","0.56","25","0.57","10","0.00"
="07537P","FY群益          ","0","0","0","--","--","--","--"," ","0","0.16","25","0.17","10","0.00"
="07538P","FZ群益          ","0","0","0","--","--","--","--"," ","0","1.22","25","1.25","10","0.00"
="07539P","元大AU          ","337000","8","170660","0.52","0.52","0.45","0.45","-","0.09","0.43","105","0.45","100","0.00"
="07540P","元大AV          ","300000","2","30000","0.1","0.1","0.1","0.1","X","0","0.09","100","0.1","100","0.00"
="07541P","元大AX          ","0","0","0","--","--","--","--"," ","0","1.83","100","1.9","100","0.00"
="07542P","元大AY          ","0","0","0","--","--","--","--"," ","0","0.36","100","0.37","100","0.00"
="07543P","元大AZ          ","0","0","0","--","--","--","--"," ","0","0.28","100","0.29","100","0.00"
="07544P","L1國泰          ","0","0","0","--","--","--","--"," ","0","1.18","440","--","0","0.00"
="07545P","富邦J5          ","0","0","0","--","--","--","--"," ","0","3.84","50","--","0","0.00"
="07546P","富邦J6          ","157000","5","137130","0.87","0.88","0.85","0.85","X","0","0.81","10","0.82","10","0.00"
="07547P","富邦J7          ","14000","2","4040","0.3","0.3","0.28","0.28","X","0","0.27","20","0.28","20","0.00"
="07548P","富邦J8          ","0","0","0","--","--","--","--"," ","0","0.02","20","0.1","10","0.00"
="07549P","富邦J9          ","0","0","0","--","--","--","--"," ","0","0.38","10","0.39","10","0.00"
="07550P","富邦K1          ","0","0","0","--","--","--","--"," ","0","0.68","10","0.7","10","0.00"
="07551P","富邦K2          ","200000","4","114200","0.57","0.59","0.57","0.57","-","0.06","0.57","20","0.58","20","0.00"
="07552P","KH統一          ","0","0","0","--","--","--","--"," ","0","1","68","1.01","68","0.00"
="07553P","KJ統一          ","946000","20","721150","0.81","0.81","0.74","0.76","-","0.07","0.75","50","0.77","20","0.00"
="07554P","KK統一          ","1657000","22","1208410","0.75","0.78","0.68","0.68","+","0.02","0.68","10","0.7","10","0.00"
="07555P","KL統一          ","219000","2","160530","0.75","0.75","0.73","0.73","-","0.02","0.71","20","0.75","20","0.00"
="07556P","KM統一          ","76000","1","46360","0.61","0.61","0.61","0.61","-","0.03","0.62","20","0.63","20","0.00"
="07557P","KN統一          ","0","0","0","--","--","--","--"," ","0","0.06","20","0.1","20","0.00"
="07558P","KP統一          ","99000","1","82170","0.83","0.83","0.83","0.83","X","0","0.84","10","0.87","10","0.00"
="07559P","KQ統一          ","391000","11","229950","0.61","0.61","0.58","0.6","+","0.03","0.59","10","0.61","10","0.00"
="07560P","永豐91          ","0","0","0","--","--","--","--"," ","0","0.31","10","0.32","10","0.00"
="07561P","永豐92          ","0","0","0","--","--","--","--"," ","0","0.3","10","0.31","10","0.00"
="07562P","元大BQ          ","6000","1","2520","0.42","0.42","0.42","0.42","-","0.08","0.41","100","0.42","94","0.00"
="07563P","元大BR          ","182000","6","52980","0.3","0.31","0.25","0.25","-","0.07","0.24","100","0.25","100","0.00"
="07564P","元大BT          ","110000","3","42000","0.36","0.4","0.36","0.4","+","0.02","0.4","100","0.41","100","0.00"
="07565P","元大BU          ","156000","4","222080","1.42","1.43","1.42","1.43","X","0","1.32","100","1.33","100","0.00"
="07566P","元大BX          ","906000","6","243900","0.26","0.27","0.26","0.27"," ","0","0.27","100","0.28","100","0.00"
="07567P","元大BY          ","0","0","0","--","--","--","--"," ","0","0.71","100","0.8","10","0.00"
="07568P","元大BZ          ","0","0","0","--","--","--","--"," ","0","1.44","100","1.46","10","0.00"
="07569P","元大CA          ","501000","8","341380","0.69","0.7","0.68","0.69","+","0.02","0.69","100","0.7","100","0.00"
="07570P","元大CB          ","37000","4","11570","0.32","0.34","0.31","0.34","+","0.03","0.32","100","0.33","10","0.00"
="07571P","元大CC          ","744000","8","495740","0.69","0.7","0.64","0.64","-","0.06","0.62","499","0.63","10","0.00"
="07572P","GA群益          ","13000","2","13690","1.03","1.06","1.03","1.06","-","0.01","1.05","25","1.07","10","0.00"
="07573P","GB群益          ","0","0","0","--","--","--","--"," ","0","0.03","25","0.1","10","0.00"
="07574P","GC群益          ","0","0","0","--","--","--","--"," ","0","0.67","25","0.68","10","0.00"
="07575P","GD群益          ","0","0","0","--","--","--","--"," ","0","0.25","25","0.26","10","0.00"
="07576P","GE群益          ","25000","1","41000","1.64","1.64","1.64","1.64","X","0","1.63","25","1.64","5","0.00"
="07577P","GF群益          ","0","0","0","--","--","--","--"," ","0","0.11","25","0.12","10","0.00"
="07578P","GG群益          ","95000","9","278550","2.99","2.99","2.88","2.89","-","0.12","2.85","25","2.89","10","0.00"
="07579P","GH群益          ","10000","1","34900","3.49","3.49","3.49","3.49","-","0.09","3.41","25","3.45","10","0.00"
="07580P","GI群益          ","0","0","0","--","--","--","--"," ","0","0.28","25","0.29","10","0.00"
="07581P","GJ群益          ","146000","2","61230","0.42","0.42","0.39","0.39","-","0.02","0.37","25","0.38","10","0.00"
="07582P","GK群益          ","11000","2","15220","1.42","1.42","1.38","1.38","X","0","1.33","25","1.37","10","0.00"
="07583P","GL群益          ","84000","3","45340","0.54","0.54","0.53","0.54","-","0.05","0.52","25","0.53","10","0.00"
="07584P","元富CS          ","3000","1","1800","0.6","0.6","0.6","0.6"," ","0","0.57","50","0.58","25","0.00"
="07585P","元富CT          ","65000","1","36400","0.56","0.56","0.56","0.56","-","0.08","0.52","50","0.53","25","0.00"
="07586P","元富CU          ","0","0","0","--","--","--","--"," ","0","0.36","25","0.38","25","0.00"
="07587P","富邦M1          ","20000","1","4200","0.21","0.21","0.21","0.21","-","0.01","0.19","220","0.2","20","0.00"
="07588P","日盛1M          ","10000","1","17600","1.76","1.76","1.76","1.76","X","0","1.7","25","1.73","25","60.2"
="07589P","凱基NN          ","686000","9","373700","0.55","0.57","0.54","0.57","+","0.02","0.53","30","0.54","30","0.00"
="07590P","兆豐K1          ","267000","12","343600","1.38","1.38","1.12","1.12","-","0.2","1.12","10","1.13","10","0.00"
="07591P","凱基NT          ","92000","2","101520","1.08","1.11","1.08","1.11","+","0.03","1.08","30","1.09","30","0.00"
="07592P","凱基NU          ","826000","12","351180","0.43","0.43","0.4","0.43","-","0.01","0.43","30","0.44","30","0.00"
="07593P","KV統一          ","1064000","18","961880","1","1","0.77","0.77","-","0.19","0.77","10","0.78","20","0.00"
="07594P","KW統一          ","6000","2","5110","0.85","0.86","0.85","0.86","-","0.06","0.83","20","0.86","9","0.00"
="07595P","KX統一          ","20000","1","6200","0.31","0.31","0.31","0.31","X","0","0.29","68","0.3","68","0.00"
="07596P","GT群益          ","18000","3","22680","1.26","1.26","1.26","1.26","+","0.1","1.17","25","1.19","10","0.00"
="07597P","元大CZ          ","408000","5","267280","0.66","0.66","0.65","0.66","+","0.02","0.6","100","0.61","100","0.00"
="07598P","元大DA          ","62000","7","112680","1.96","1.96","1.73","1.74","-","0.29","1.73","100","1.77","10","0.00"
="07599P","富邦N5          ","384000","8","358270","1.01","1.01","0.86","0.86","-","0.17","0.86","25","0.87","10","0.00"
="07600P","富邦N6          ","0","0","0","--","--","--","--"," ","0","1.08","10","1.14","10","0.00"
="07601P","富邦N7          ","0","0","0","--","--","--","--"," ","0","3.12","10","3.21","10","0.00"
="07602P","富邦N8          ","38000","1","75620","1.99","1.99","1.99","1.99","-","0.09","1.96","50","2.02","50","0.00"
="07603P","元富DH          ","15000","1","1200","0.08","0.08","0.08","0.08","-","0.02","0.06","25","0.07","12","0.00"
="07604P","康和AP          ","25000","2","3050","0.13","0.13","0.12","0.12","-","0.01","0.12","10","0.15","10","0.00"
="07605P","永豐95          ","0","0","0","--","--","--","--"," ","0","0.89","10","0.9","10","0.00"
="07606P","EF中信          ","0","0","0","--","--","--","--"," ","0","0.6","99","0.61","10","0.00"
="07607P","EG中信          ","130000","6","60270","0.49","0.5","0.45","0.45","-","0.03","0.44","10","0.46","10","0.00"
="07608P","EH中信          ","0","0","0","--","--","--","--"," ","0","0.97","10","1","10","0.00"
="07609P","EJ中信          ","0","0","0","--","--","--","--"," ","0","0.78","30","0.8","30","0.00"
="07610P","兆豐K3          ","30000","3","46600","1.63","1.63","1.51","1.51","-","0.1","1.52","10","1.54","10","0.00"
="07611P","永豐1R          ","0","0","0","--","--","--","--"," ","0","2.12","10","2.15","10","0.00"
="07612P","永豐1S          ","1423000","46","1258070","0.88","0.95","0.85","0.86","+","0.02","0.83","10","0.84","10","0.00"
="07613P","EN中信          ","0","0","0","--","--","--","--"," ","0","1","99","1.01","99","0.00"
="07614P","元富DW          ","0","0","0","--","--","--","--"," ","0","0.38","25","0.39","25","0.00"
="07615P","元富DX          ","226000","3","211980","0.98","0.98","0.92","0.93","-","0.06","0.94","25","0.95","25","0.00"
="07616P","LH統一          ","799000","9","712950","0.87","0.92","0.87","0.89","+","0.06","0.82","20","0.84","10","0.00"
="07617P","HB群益          ","865000","25","868370","1.08","1.08","0.98","1.02","-","0.06","1.01","25","1.02","8","0.00"
="07618P","HC群益          ","760000","21","1159810","1.52","1.62","1.45","1.45"," ","0","1.43","25","1.44","10","0.00"
="07619P","富邦AN          ","0","0","0","--","--","--","--"," ","0","0.23","10","0.24","10","0.00"
="07620P","富邦AP          ","0","0","0","--","--","--","--"," ","0","0.22","15","0.23","10","0.00"
="07621P","富邦AQ          ","0","0","0","--","--","--","--"," ","0","0.19","20","0.2","20","0.00"
="07622P","A2凱基          ","27000","2","33270","1.24","1.24","1.21","1.21","X","0","1.24","30","1.3","30","0.00"
="07623P","日盛2C          ","50000","1","12500","0.25","0.25","0.25","0.25","-","0.02","0.25","25","0.26","25","27.6"
="07624P","日盛2D          ","0","0","0","--","--","--","--"," ","0","0.1","25","0.11","25","76.7"
="07625P","永豐1W          ","10000","2","8740","0.88","0.88","0.87","0.87","-","0.08","0.89","10","0.9","10","0.00"
="07626P","永豐1X          ","10000","1","7200","0.72","0.72","0.72","0.72"," ","0","0.74","10","0.75","10","0.00"
="07627P","ES中信          ","50000","2","49910","0.97","1","0.97","1","+","0.03","1.02","30","1.04","30","0.00"
="07628P","C6凱基          ","0","0","0","--","--","--","--"," ","0","2.68","30","2.78","30","0.00"
="07629P","C7凱基          ","380000","9","467900","1.28","1.28","1.21","1.21","-","0.07","1.2","30","1.22","30","0.00"
="07630P","C8凱基          ","117000","5","142740","1.22","1.22","1.22","1.22","-","0.05","1.21","30","1.23","30","0.00"
="07631P","C9凱基          ","59000","3","15430","0.26","0.27","0.26","0.27","-","0.02","0.26","30","0.27","30","0.00"
="07632P","D1凱基          ","85000","5","35300","0.42","0.42","0.4","0.41","-","0.02","0.39","30","0.4","30","0.00"
="07633P","D2凱基          ","666000","14","323710","0.45","0.52","0.45","0.52","+","0.01","0.49","30","0.5","30","0.00"
="07634P","D3凱基          ","100000","1","78000","0.78","0.78","0.78","0.78","+","0.01","0.77","30","0.78","30","0.00"
="07635P","D4凱基          ","0","0","0","--","--","--","--"," ","0","2.24","30","2.25","30","0.00"
="07636P","日盛2M          ","0","0","0","--","--","--","--"," ","0","0.26","25","0.27","25","50.9"
="07637P","元富EF          ","451000","40","374060","0.91","0.92","0.77","0.81","-","0.09","0.79","3","0.81","17","0.00"
="07638P","NB第一          ","0","0","0","--","--","--","--"," ","0","2.36","10","2.46","10","429"
="07639P","NC第一          ","0","0","0","--","--","--","--"," ","0","1.42","10","1.43","10","177.5"
="07640P","ND第一          ","0","0","0","--","--","--","--"," ","0","1.4","10","1.41","10","168.5"
="07641P","NE第一          ","42000","2","131240","3.16","3.16","3.12","3.12","X","0","3.12","10","3.13","10","37.75"
="07642P","NF第一          ","300000","3","413000","1.38","1.38","1.37","1.37","-","0.16","1.29","10","1.33","10","80.1"
="07643P","LN統一          ","0","0","0","--","--","--","--"," ","0","1.34","20","1.38","10","0.00"
="07644P","HN群益          ","162000","3","138520","0.86","0.86","0.82","0.82","-","0.04","0.8","10","0.82","10","0.00"
="07645P","HP群益          ","0","0","0","--","--","--","--"," ","0","0.07","25","0.1","10","0.00"
="07646P","HQ群益          ","10000","1","2900","0.29","0.29","0.29","0.29","X","0","0.29","25","0.3","10","0.00"
="07647P","元大EU          ","0","0","0","--","--","--","--"," ","0","0.83","100","0.92","10","0.00"
="07648P","元大EW          ","10000","1","22500","2.25","2.25","2.25","2.25","+","0.06","2.18","100","2.21","10","0.00"
="07649P","元大EX          ","492000","4","183620","0.36","0.38","0.36","0.37","-","0.02","0.36","100","0.4","10","0.00"
="07650P","ET中信          ","0","0","0","--","--","--","--"," ","0","1.11","30","1.12","30","0.00"
="07651P","兆豐K7          ","0","0","0","--","--","--","--"," ","0","2.73","10","--","0","0.00"
="07652P","兆豐K8          ","312000","5","282880","0.91","0.93","0.89","0.93","-","0.01","0.91","10","0.92","10","0.00"
="07653P","兆豐K9          ","10000","1","13900","1.39","1.39","1.39","1.39","X","0","1.38","10","1.43","10","0.00"
="07654P","兆豐L1          ","10000","1","26900","2.69","2.69","2.69","2.69","X","0","2.64","10","--","0","0.00"
="07655P","兆豐L2          ","373000","9","640050","1.81","1.9","1.59","1.66","+","0.01","1.58","10","1.59","10","0.00"
="07656P","兆豐L3          ","308000","42","224710","0.79","0.79","0.65","0.71","-","0.05","0.71","8","0.75","1","0.00"
="07657P","兆豐N3          ","30000","3","45000","1.48","1.51","1.48","1.51","-","0.07","1.47","10","1.48","10","0.00"
="07658P","兆豐N4          ","20000","2","75800","3.79","3.79","3.79","3.79","-","0.05","3.77","10","3.82","10","0.00"
="07659P","兆豐N5          ","0","0","0","--","--","--","--"," ","0","0.04","10","0.13","10","0.00"
="07660P","E9凱基          ","267000","11","10710","0.04","0.06","0.04","0.06","+","0.01","0.04","30","0.05","30","0.00"
="07661P","LP統一          ","0","0","0","--","--","--","--"," ","0","1.79","10","1.85","10","0.00"
="07662P","LQ統一          ","812000","43","872200","1.12","1.13","1.01","1.04","-","0.1","1.04","68","1.05","68","0.00"
="07663P","HW群益          ","120000","13","134600","1.13","1.14","1.09","1.14","+","0.01","1.1","25","1.11","10","0.00"
="07664P","HX群益          ","630000","15","511490","0.81","0.84","0.8","0.82","-","0.01","0.83","25","0.84","10","0.00"
="07665P","元大FC          ","20000","2","7430","0.38","0.38","0.37","0.37","-","0.01","0.37","83","0.38","20","0.00"
