

2016年01月04日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"1301  ","台塑            ","8719871","4573","633474021","74.1","74.2","71.8","72.4","-","4.6","72.4","199","72.5","5","18.81"
"1303  ","南亞            ","9046092","4472","521789579","59.4","59.4","57","57.4","-","3.6","57.4","361","57.5","11","13.54"
"1304  ","台聚            ","2402684","933","31026473","13.1","13.2","12.75","12.75","-","0.25","12.7","208","12.75","77","18.21"
"1305  ","華夏            ","2641165","1277","39599366","15.45","15.45","14.7","14.75","-","0.35","14.75","20","14.8","4","15.69"
"1307  ","三芳            ","271770","200","10365988","38.5","38.55","37.6","38.4","-","0.35","38.3","1","38.45","4","13.67"
"1308  ","亞聚            ","409415","204","7019455","17.25","17.35","17","17","-","0.25","17","98","17.15","4","17.17"
"1309  ","台達化          ","496941","204","3708573","7.6","7.65","7.35","7.35","-","0.22","7.35","4","7.39","4","0.00"
"1310  ","台苯            ","4130299","1131","69627307","17","17.1","16.75","16.8","-","0.25","16.75","146","16.8","101","25.85"
"1312  ","國喬            ","8843260","2854","135607348","15.5","15.7","15","15.2","-","0.3","15.15","58","15.2","55","11.34"
"1312A ","國喬特          ","8000","4","176000","22","22","22","22","-","0.35","21.35","3","21.95","1","0.00"
"1313  ","聯成            ","2074156","870","19164995","9.42","9.45","9.05","9.06","-","0.43","9.05","21","9.06","4","453"
"1314  ","中石化          ","6527554","1909","51393328","7.98","7.99","7.79","7.81","-","0.12","7.81","38","7.85","11","12.6"
"1315  ","達新            ","37007","15","844557","22.7","22.9","22.65","22.65","-","0.2","22.65","3","22.8","5","15.1"
"1316  ","上曜            ","54397","19","526781","9.75","9.75","9.65","9.65","-","0.05","9.65","3","9.75","1","0.00"
"1319  ","東陽            ","3254999","1665","129683503","40.5","40.7","39.2","39.35","-","1.15","39.3","13","39.35","1","22.11"
"1321  ","大洋            ","72000","52","1850100","25.95","26","25.5","25.5","-","0.45","25.45","4","25.8","1","318.75"
"1323  ","永裕            ","93900","61","2305479","24.45","24.9","24.4","24.6","+","0.15","24.5","1","24.8","3","9.57"
"1324  ","地球            ","6007","13","66927","11.1","11.25","11.05","11.15","+","0.05","11.05","6","11.2","4","16.89"
"1325  ","恆大            ","51202","33","1074671","21","21.05","20.95","21"," ","0","20.95","28","21","25","20.79"
"1326  ","台化            ","7251832","4205","502301260","71.7","71.9","68.2","68.2","-","5.8","68.2","329","68.4","4","25.83"
"1337  ","F-再生          ","1224589","626","21876590","18.15","18.25","17.5","17.85","-","0.25","17.8","12","17.85","5","10.75"
"1338  ","F-廣華          ","1625498","1185","197129758","119","123.5","118.5","121.5","+","2.5","121.5","22","122","15","13.7"
"1339  ","昭輝            ","436049","339","26747903","61.6","62.3","60.2","60.5","-","0.7","60.4","11","60.5","4","13.84"
"1340  ","F-勝悅          ","219090","165","13812870","63.8","63.9","62.7","63","-","0.9","63","1","63.1","2","7.93"
"1402  ","遠東新          ","7303119","3575","182496569","25.7","25.7","24.65","25","-","0.75","25","239","25.05","136","14.97"
"1409  ","新纖            ","1968236","719","18260606","9.57","9.57","9.15","9.15","-","0.43","9.15","7","9.16","2","16.34"
"1410  ","南染            ","40013","18","947699","23.7","23.7","23.6","23.65","-","0.55","23.6","1","23.9","1","14.25"
"1413  ","宏洲            ","9336","6","69889","7.5","7.5","7.46","7.46","-","0.04","7.45","3","7.5","6","0.00"
"1414  ","東和            ","33198","36","217183","6.58","6.59","6.52","6.52","-","0.16","6.52","4","6.59","5","81.5"
"1416  ","廣豐            ","136226","70","2452618","18","18.1","17.95","18","-","0.1","18","15","18.05","5","16.22"
"1417  ","嘉裕            ","557272","194","2849649","5.25","5.25","5.07","5.07","-","0.13","5.07","15","5.08","18","0.00"
"1418  ","東華            ","6575","15","34375","5.25","5.25","5.25","5.25","-","0.05","5.2","12","5.66","6","0.00"
"1419  ","新紡            ","86001","68","3178387","37.2","37.35","36.2","37.05","-","0.8","37.05","9","37.25","1","115.78"
"1423  ","利華            ","76036","32","516943","6.95","6.95","6.75","6.75","-","0.11","6.75","14","6.82","1","0.00"
"1432  ","大魯閣          ","599325","227","13084270","22.1","22.15","21.55","21.7"," ","0","21.65","9","21.7","2","0.00"
"1434  ","福懋            ","933998","628","27410688","30","30.1","29","29.3","-","0.7","29.3","11","29.35","17","17.13"
"1435  ","中福            ","4641","21","23235","5.06","5.06","4.97","5.03","-","0.01","4.97","1","5.03","2","0.00"
"1436  ","華友聯          ","40079","19","1623382","40.3","41.1","40.15","41.1","+","0.75","40.5","1","40.65","2","0.00"
"1437  ","勤益控          ","142911","56","1731323","12.2","12.25","12","12.15","-","0.05","12","3","12.15","8","29.63"
"1438  ","裕豐            ","7000","4","31120","4.6","4.6","4.4","4.4","-","0.2","4.4","4","4.76","1","20"
"1439  ","中和            ","13317","12","177797","13.55","13.55","13.3","13.4","-","0.05","13.45","1","13.5","3","446.67"
"1440  ","南紡            ","372789","209","5229705","14.2","14.2","13.95","13.95","-","0.25","13.95","7","14","36","21.14"
"1441  ","大東            ","26726","31","186075","7","7","6.84","7","-","0.01","6.85","3","7","16","0.00"
"1442  ","名軒            ","60255","38","1024446","17","17.1","16.95","16.95","-","0.3","16.95","5","17","1","7.06"
"1443  ","立益            ","15880","5","83778","5.35","5.35","5.19","5.19","-","0.06","5.1","5","5.2","5","27.32"
"1444  ","力麗            ","1520542","591","14207183","9.47","9.49","9.22","9.22","-","0.23","9.22","3","9.23","1","21.44"
"1445  ","大宇            ","145013","58","1357877","9.47","9.47","9.23","9.29","-","0.05","9.23","8","9.29","5","16.59"
"1446  ","宏和            ","33000","27","706950","21.6","21.7","21","21","-","0.8","20.5","2","21.5","3","0.00"
"1447  ","力鵬            ","669477","204","5493478","8.36","8.36","8.09","8.09","-","0.23","8.09","62","8.11","7","134.83"
"1449  ","佳和            ","47055","26","273335","5.82","5.9","5.8","5.9","-","0.06","5.72","2","5.92","3","0.00"
"1451  ","年興            ","472723","276","10385029","22.45","22.45","21.7","21.9","-","0.75","21.9","13","22","18","15.76"
"1452  ","宏益            ","1055120","500","24242290","23.6","23.6","22.75","22.85","-","0.6","22.85","6","22.9","18","7.93"
"1453  ","大將            ","29447","22","247541","8.4","8.5","8.39","8.48","+","0.05","8.4","1","8.49","4","15.42"
"1454  ","台富            ","225013","111","2102337","9.39","9.5","9.24","9.24","-","0.11","9.24","1","9.3","3","11.41"
"1455  ","集盛            ","2656504","724","21859764","8.4","8.4","8.18","8.19","-","0.17","8.18","34","8.19","1","35.61"
"1456  ","怡華            ","15276","14","79491","5.28","5.28","5.2","5.2","-","0.07","--","0","5.2","4","0.00"
"1457  ","宜進            ","3967717","1163","47917638","12.25","12.3","11.95","12.05","+","0.05","12.05","14","12.1","131","6.93"
"1459  ","聯發            ","2008602","842","21623860","11","11","10.65","10.65","-","0.45","10.65","5","10.75","37","12.1"
"1460  ","宏遠            ","1439759","657","21170142","15","15","14.5","14.5","-","0.5","14.5","82","14.55","14","14.95"
"1463  ","強盛            ","225683","84","3723929","16.8","16.8","16.2","16.25","-","0.55","16.25","3","16.4","3","23.21"
"1464  ","得力            ","1545763","842","49928219","32.55","32.7","32.15","32.2","-","0.35","32.2","33","32.35","8","6.97"
"1465  ","偉全            ","19200","14","282189","14.8","14.8","14.6","14.7","-","0.1","14.65","1","14.8","5","13.49"
"1466  ","聚隆            ","75799","56","1326346","17.85","17.95","17.2","17.5","-","0.2","17.3","2","17.5","5","54.69"
"1467  ","南緯            ","10387273","3325","183908494","16.5","18.35","16.5","18.35","+","1.65","18.35","99","--","0","70.58"
"1468  ","昶和            ","25000","8","239520","9.68","9.68","9.46","9.6","-","0.07","9.34","1","9.62","1","0.00"
"1469  ","理隆            ","0","0","0","--","--","--","--"," ","0","12.45","2","12.6","1","0.00"
"1470  ","大統染          ","0","0","0","--","--","--","--"," ","0","17.1","1","20.3","1","25.07"
"1471  ","首利            ","638849","171","3115351","4.9","4.97","4.73","4.85","-","0.02","4.8","5","4.85","6","0.00"
"1472  ","三洋紡          ","17001","14","232213","13.7","13.7","13.6","13.7","-","0.3","13.6","1","13.8","1","0.00"
"1473  ","台南            ","258010","105","7588395","29.9","29.9","29.1","29.3","-","0.15","29.25","2","29.3","2","26.4"
"1474  ","弘裕            ","389011","120","3567110","9.36","9.38","9.12","9.12","-","0.17","9.12","4","9.14","3","10.36"
"1475  ","本盟            ","1000","1","9160","9.16","9.16","9.16","9.16","X","0","8.81","1","9.15","2","0.00"
"1476  ","儒鴻            ","1321331","1236","579883977","453","455","435","435","-","18.5","435","40","436.5","1","29.12"
"1477  ","聚陽            ","881923","779","198703784","232.5","232.5","223","223.5","-","9.5","223.5","14","224","7","21.03"
"1503  ","士電            ","59023","45","2365063","40.9","40.9","39.9","40","-","1.5","40","2","40.1","9","17.32"
"1504  ","東元            ","2959206","1684","75961249","26.25","26.5","25.3","25.55","-","0.75","25.55","13","25.6","10","15.3"
"1506  ","正道            ","58024","39","848295","14.65","14.75","14.5","14.7","+","0.1","14.5","9","14.7","15","50.69"
"1507  ","永大            ","582891","407","27262294","47.55","47.65","46.4","46.7","-","0.75","46.5","4","46.7","5","9.98"
"1512  ","瑞利            ","836108","251","5005778","6.06","6.06","5.92","6","+","0.05","5.97","5","6","36","0.00"
"1513  ","中興電          ","332494","161","5597210","16.9","16.9","16.75","16.85","-","0.05","16.85","20","16.9","56","8.3"
"1514  ","亞力            ","90021","39","729629","8.11","8.15","8.06","8.11","-","0.08","8.11","9","8.12","9","9.65"
"1515  ","力山            ","173008","89","1770132","10.4","10.4","10.15","10.2","-","0.25","10.15","8","10.2","2","8.79"
"1516  ","川飛            ","1460","7","32024","22","22","22","22","+","0.1","21.05","1","22","1","5.25"
"1517  ","利奇            ","420950","161","4649900","11.2","11.25","10.95","11","-","0.25","11","5","11.1","8","13.58"
"1519  ","華城            ","413687","171","6229655","15.4","15.45","14.85","14.85","-","0.5","14.85","20","14.95","3","13.14"
"1521  ","大億            ","269306","214","23788728","89.9","89.9","87.3","88.1","-","1.8","88.1","7","88.3","3","14.61"
"1522  ","堤維西          ","1225981","622","28167270","23.3","23.5","22.65","22.65","-","0.75","22.65","14","22.7","3","9.89"
"1524  ","耿鼎            ","423577","155","2785359","6.76","6.78","6.41","6.45","-","0.31","6.45","6","6.6","6","0.00"
"1525  ","江申            ","194159","170","14746603","77.2","77.9","75","75.5","-","1.7","75.2","1","75.7","2","14.6"
"1526  ","日馳            ","143014","62","2005082","14.15","14.15","13.9","13.95","-","0.2","13.9","7","13.95","2","7.93"
"1527  ","鑽全            ","432939","366","27294463","63.7","63.8","62.7","62.7","-","0.4","62.7","49","62.8","3","7.67"
"1528  ","恩德            ","27006","19","242704","9.06","9.06","8.84","8.99","-","0.08","8.9","2","8.99","1","69.15"
"1529  ","樂士            ","6000","2","28180","4.89","4.89","4.6","4.6","X","0","4.22","2","4.6","16","0.00"
"1530  ","亞崴            ","90001","66","2878631","31.7","32.2","31.5","31.7"," ","0","31.6","4","31.95","3","8.81"
"1531  ","高林股          ","62010","42","1052418","16.95","17.25","16.75","17.05","+","0.1","16.8","20","17.05","3","16.88"
"1532  ","勤美            ","130206","80","3384406","26.25","26.25","25.65","26","-","0.25","25.95","3","26","2","9.09"
"1533  ","車王電          ","178000","143","6889000","39.5","39.6","38","38.4","-","1.25","38.4","6","38.5","3","20.1"
"1535  ","中宇            ","42350","38","2478707","59.3","59.3","57.5","58.6","-","0.8","58.5","16","59","2","12.13"
"1536  ","和大            ","1631459","1217","195092162","121","122","118","118.5","-","2.5","118.5","12","119","32","27.49"
"1537  ","廣隆            ","357025","296","46496800","132","132","128.5","130","-","2","130","63","130.5","5","14.05"
"1538  ","正峰新          ","38511","33","192083","4.95","5.05","4.94","4.94","-","0.06","4.94","3","4.98","1","0.00"
"1539  ","巨庭            ","228422","182","6539991","29.5","29.5","28.4","28.4","-","1.1","28.4","4","28.45","1","7.98"
"1540  ","喬福            ","46175","45","735522","16","16","15.8","15.9","-","0.1","15.9","9","16.05","1","7.46"
"1541  ","錩泰            ","415040","353","17058108","42.6","43.15","39.6","40.2","-","2.95","40.2","1","40.3","4","10.98"
"1558  ","伸興            ","44005","45","6065715","137.5","138.5","137","137.5","-","0.5","137.5","2","138","1","9.25"
"1560  ","中砂            ","131807","115","6683233","50.5","51.3","50.5","50.6","-","0.5","50.6","3","50.7","1","11.4"
"1568  ","倉佑            ","539000","297","11230400","20.35","21.4","20.25","20.75","+","0.25","20.75","19","20.8","10","16.21"
"1582  ","信錦            ","228309","134","10884365","48.3","48.3","47.35","47.5","-","0.6","47.5","9","47.55","2","8.26"
"1583  ","程泰            ","18002","16","1148627","63.3","64.5","63.3","64","-","1.9","63.8","1","64.5","1","8.21"
"1589  ","F-永冠          ","1396699","857","256993315","182","188","180","185.5","+","3.5","185","80","185.5","1","17.65"
"1590  ","F-亞德          ","140300","138","21266600","154","154","150.5","150.5","-","1.5","150.5","29","152","4","18.49"
"1592  ","F-英瑞          ","61000","27","1805300","29.2","29.85","28.65","29.5","+","0.3","28.8","1","29.3","1","13.17"
"1603  ","華電            ","34326","25","412462","12.05","12.05","12","12","-","0.25","11.95","5","12.05","8","6.06"
"1604  ","聲寶            ","110218","76","1303260","11.85","11.85","11.75","11.85","-","0.05","11.8","1","11.85","20","11.18"
"1605  ","華新            ","4304445","1050","31306968","7.34","7.41","7.2","7.2","-","0.14","7.2","110","7.22","1","18.46"
"1608  ","華榮            ","242370","85","1651208","6.89","6.9","6.73","6.73","-","0.22","6.72","11","6.73","12","0.00"
"1609  ","大亞            ","191990","87","871683","4.57","4.61","4.48","4.58","-","0.03","4.55","13","4.58","7","0.00"
"1611  ","中電            ","593637","110","4672909","7.83","7.98","7.83","7.83","-","0.09","7.82","1","7.9","1","0.00"
"1612  ","宏泰            ","95175","51","804236","8.51","8.52","8.34","8.41","-","0.1","8.41","4","8.5","1","35.04"
"1613  ","台一            ","55010","24","165910","3.04","3.05","2.96","2.99","-","0.05","2.98","3","2.99","1","0.00"
"1614  ","三洋電          ","5000","4","124000","24.8","24.8","24.8","24.8","+","0.05","24.65","3","24.7","5","25.05"
"1615  ","大山            ","0","0","0","--","--","--","--"," ","0","9.6","10","9.75","4","32.5"
"1616  ","億泰            ","408090","69","1754227","4.39","4.39","4.25","4.35","-","0.01","4.25","3","4.35","1","5.8"
"1617  ","榮星            ","28000","13","188480","6.67","6.75","6.66","6.66","+","0.06","6.64","1","6.72","3","24.67"
"1618  ","合機            ","84000","31","599930","7.18","7.19","7.06","7.15","-","0.04","7.07","1","7.15","23","0.00"
"1626  ","F-艾美          ","132000","74","2938000","22.05","22.7","21.95","22.15"," ","0","22.15","2","22.3","2","0.00"
"1701  ","中化            ","588552","358","11433448","19.8","19.8","19.2","19.3","-","0.45","19.25","7","19.3","1","12.78"
"1702  ","南僑            ","432102","356","29047160","67.9","68.5","66.6","67.3","-","0.6","67.1","2","67.3","2","15.84"
"1704  ","榮化            ","4391615","2041","143885857","33.25","33.55","32.25","32.25","-","1","32.2","126","32.25","41","3.36"
"1707  ","葡萄王          ","957662","764","173748322","184","184.5","179","180","-","3","180","39","181","12","22.64"
"1708  ","東鹼            ","253958","193","8101587","32.1","32.1","31.8","31.8","-","0.3","31.8","71","31.95","3","7.59"
"1709  ","和益            ","349386","179","5208310","15.1","15.1","14.8","14.8","-","0.25","14.75","22","14.8","13","11.3"
"1710  ","東聯            ","1408705","917","28616601","20.9","20.9","20.1","20.15","-","0.8","20.15","11","20.2","5","251.88"
"1711  ","永光            ","900792","451","17755290","20.2","20.2","19.5","19.5","-","0.55","19.5","104","19.55","21","23.21"
"1712  ","興農            ","318711","164","4113541","13","13","12.85","12.9","-","0.1","12.9","6","12.95","8","17.43"
"1713  ","國化            ","27013","22","412795","15.4","15.4","15.25","15.25","-","0.15","15.25","1","15.3","13","28.24"
"1714  ","和桐            ","976745","345","7053702","7.36","7.36","7.18","7.18","-","0.14","7.17","22","7.18","32","79.78"
"1715  ","萬洲            ","202331","98","2277588","11.35","11.35","11.2","11.2","-","0.15","11.2","71","11.25","124","15.77"
"1717  ","長興            ","815700","345","25509234","31.65","31.65","31.05","31.2","-","0.45","31.2","12","31.25","1","12.24"
"1718  ","中纖            ","3422511","1045","28683317","8.6","8.62","8.25","8.25","-","0.33","8.25","109","8.3","5","6.76"
"1720  ","生達            ","682477","455","25550559","38.1","38.25","37.1","37.3","-","1","37.2","2","37.3","21","19.33"
"1721  ","三晃            ","85005","55","1044460","12.1","12.4","12.1","12.25","+","0.15","12.2","7","12.25","2","21.49"
"1722  ","台肥            ","2634099","1669","112148322","43.1","43.8","41.8","42.25","-","0.8","42.25","16","42.3","41","9.94"
"1723  ","中碳            ","211279","216","22223928","106.5","106.5","104.5","105","-","1.5","105","19","105.5","3","17.27"
"1724  ","台硝            ","22205","22","332450","15.1","15.1","14.9","15","-","0.1","14.9","8","15.05","5","15.63"
"1725  ","元禎            ","13000","10","181200","13.95","13.95","13.9","13.95","+","0.05","13.85","1","14","1","12.46"
"1726  ","永記            ","246428","190","17577526","70.5","72.5","69.3","71.9","+","1.4","71.5","1","71.9","1","12.04"
"1727  ","中華化          ","22999","14","342235","15.1","15.1","14.85","14.95","+","0.1","14.95","3","15","2","14.95"
"1729  ","必翔            ","471304","164","33299040","71.4","71.4","70.3","70.6","-","0.5","70.4","5","70.6","7","0.00"
"1730  ","花仙子          ","110000","85","3883050","35.5","35.65","35","35","-","0.75","35","21","35.2","3","13.51"
"1731  ","美吾華          ","158012","85","2151406","13.75","13.75","13.55","13.55","-","0.15","13.55","14","13.6","2","25.09"
"1732  ","毛寶            ","176504","83","2274175","12.9","12.95","12.8","12.95","+","0.05","12.85","17","12.95","18","0.00"
"1733  ","五鼎            ","63011","66","2919439","46.75","46.75","46","46.55","-","0.45","46.1","3","46.55","3","16.93"
"1734  ","杏輝            ","160515","128","4539094","28.35","28.5","28.1","28.25","-","0.3","28.2","13","28.25","3","2825"
"1735  ","日勝化          ","55000","20","656950","12","12","11.85","11.9"," ","0","11.85","6","11.95","6","8.56"
"1736  ","喬山            ","251617","192","12985073","52.8","52.9","51.2","51.3","-","1.5","51.3","45","51.4","1","8.04"
"1737  ","臺鹽            ","11750917","5550","376107638","30.45","33","30.45","33","+","3","33","381","--","0","22.76"
"1762  ","中化生          ","367009","285","14177093","39.65","39.7","38.25","38.5","-","0.95","38.5","40","38.55","1","12.15"
"1773  ","勝一            ","75335","45","3017246","40","40.35","39.9","40","-","0.1","40.05","1","40.25","11","10.28"
"1783  ","和康生          ","159008","99","3595902","23.1","23.2","22.4","22.4","-","0.9","22.4","19","22.5","1","0.00"
"1786  ","科妍            ","196020","173","12032302","62.5","62.6","61","61.2","-","1.3","61.1","9","61.2","8","145.71"
"1789  ","神隆            ","2856356","1911","149501745","54.3","54.4","51.7","51.8","-","2","51.8","61","51.9","31","84.92"
"1802  ","台玻            ","3714100","1190","45995571","12.85","12.9","12.15","12.15","-","0.7","12.15","380","12.25","19","0.00"
"1805  ","寶徠            ","1037","2","7275","7.02","7.02","7.02","7.02","+","0.15","6.63","1","6.97","2","0.00"
"1806  ","冠軍            ","168539","92","1166284","7","7","6.86","6.96","-","0.02","6.88","9","6.97","7","0.00"
"1808  ","潤隆            ","112050","47","2836359","25.45","25.5","25.2","25.2","-","0.25","25.2","7","25.4","1","5.02"
"1809  ","中釉            ","357526","39","3580210","10.2","10.2","10","10.05","+","0.05","10","36","10.1","11","18.96"
"1810  ","和成            ","107559","59","880617","8.21","8.24","8.11","8.16","-","0.12","8.12","2","8.16","2","27.2"
"1817  ","凱撒衛          ","169070","93","6769488","40.5","40.5","39.7","39.85","-","0.85","39.85","2","39.9","3","13.46"
"1902  ","台紙            ","296024","81","3197096","10.85","10.85","10.75","10.75","-","0.1","10.75","62","10.85","29","26.22"
"1903  ","士紙            ","37022","41","1118062","30.45","30.5","30","30.05","-","0.85","30.05","9","30.3","10","0.00"
"1904  ","正隆            ","500277","236","5648617","11.35","11.35","11.25","11.3","-","0.05","11.25","34","11.3","15","8.76"
"1905  ","華紙            ","242697","128","2349090","9.72","9.72","9.65","9.67","-","0.07","9.65","61","9.67","17","13.25"
"1906  ","寶隆            ","26224","10","196595","7.51","7.51","7.48","7.5","-","0.14","7.46","5","7.5","1","18.75"
"1907  ","永豐餘          ","494131","194","5209105","10.65","10.65","10.45","10.45","-","0.2","10.45","35","10.5","100","17.13"
"1909  ","榮成            ","471259","217","4978114","10.65","10.65","10.5","10.55","-","0.1","10.55","2","10.6","52","11.34"
"2002  ","中鋼            ","24776207","7800","436006812","18","18","17.5","17.5","-","0.45","17.5","629","17.55","428","16.99"
"2002A ","中鋼特          ","9000","4","352700","39.15","39.2","39.15","39.2","-","0.15","39.1","1","39.2","1","0.00"
"2006  ","東鋼            ","443030","285","7470113","17.05","17.05","16.7","16.85","-","0.15","16.8","2","16.85","11","20.06"
"2007  ","燁興            ","79149","25","362380","4.62","4.62","4.53","4.55","-","0.07","4.55","1","4.6","5","0.00"
"2008  ","高興昌          ","59187","31","514479","8.8","8.8","8.6","8.6","-","0.26","8.51","2","8.58","8","0.00"
"2009  ","第一銅          ","88310","27","579515","6.63","6.65","6.5","6.56","-","0.19","6.56","6","6.65","1","0.00"
"2010  ","春源            ","156995","60","1356603","8.69","8.71","8.6","8.64","-","0.05","8.6","5","8.64","2","14.64"
"2012  ","春雨            ","94004","22","1332306","14.2","14.3","14.15","14.2"," ","0","14.15","33","14.25","6","19.45"
"2013  ","中鋼構          ","18450","19","352511","19.35","19.35","19","19.25","-","0.1","19.05","12","19.3","3","17.99"
"2014  ","中鴻            ","1359361","259","6300714","4.73","4.73","4.6","4.61","-","0.14","4.6","14","4.61","7","0.00"
"2015  ","豐興            ","154214","120","5846605","38.6","38.6","37.7","38","-","0.35","37.85","2","38","13","11.69"
"2017  ","官田鋼          ","493571","161","3114647","6.38","6.38","6.24","6.25","-","0.01","6.25","5","6.3","4","0.00"
"2020  ","美亞            ","173015","67","2097630","12.25","12.25","12","12.15","-","0.2","12.05","2","12.15","7","0.00"
"2022  ","聚亨            ","351018","117","1338599","3.96","3.96","3.74","3.86","-","0.11","3.8","6","3.86","3","0.00"
"2023  ","燁輝            ","509501","203","3719264","7.38","7.4","7.26","7.3","-","0.11","7.27","20","7.3","35","243.33"
"2024  ","志聯            ","16034","26","107629","6.76","6.76","6.65","6.7","-","0.06","6.63","4","6.7","15","15.23"
"2025  ","千興            ","195499","54","416929","2.07","2.2","2.07","2.13","-","0.04","2.08","10","2.14","7","0.00"
"2027  ","大成鋼          ","1070139","287","14932419","14","14","13.9","13.95","-","0.05","13.95","51","14","37","0.00"
"2028  ","威致            ","19447","14","32422","1.67","1.67","1.67","1.67"," ","0","1.67","9","1.76","5","0.00"
"2029  ","盛餘            ","57241","24","943252","16.45","16.5","16.45","16.45"," ","0","16.45","17","16.55","4","0.00"
"2030  ","彰源            ","25100","36","230609","9.27","9.27","9.16","9.2","-","0.02","9.17","1","9.2","5","0.00"
"2031  ","新光鋼          ","142219","92","1784160","12.75","12.75","12.4","12.55","-","0.25","12.5","1","12.55","6","0.00"
"2032  ","新鋼            ","56009","29","465064","8.46","8.46","8.2","8.2","-","0.26","8.2","4","8.37","10","31.54"
"2033  ","佳大            ","33022","26","312809","9.83","9.83","9.27","9.54","-","0.44","9.54","8","9.55","2","0.00"
"2034  ","允強            ","472000","248","9068350","19.7","19.7","19","19.1","-","0.6","19.1","2","19.15","1","12.17"
"2038  ","海光            ","90000","29","529970","5.99","5.99","5.75","5.94","+","0.01","5.83","20","5.95","4","0.00"
"2049  ","上銀            ","1465701","1259","186139163","131","131","125","125","-","4.5","125","142","125.5","30","14.5"
"2059  ","川湖            ","185068","157","77950229","427","429","417","422.5","-","3.5","419.5","1","422.5","1","19.24"
"2062  ","橋椿            ","436031","356","17752684","41.4","41.7","40.15","41.45","+","0.05","40.8","3","41.5","8","10.82"
"2101  ","南港            ","1696845","812","49466684","29.2","29.35","28.8","29.15","+","0.25","29.15","4","29.2","43","37.86"
"2102  ","泰豐            ","530499","193","7984367","15.1","15.15","14.9","14.95","-","0.15","14.95","18","15","22","13"
"2103  ","台橡            ","1230672","664","24630790","20.2","20.35","19.9","19.95","-","0.25","19.9","5","19.95","29","21.45"
"2104  ","中橡            ","482500","359","11053650","23.1","23.15","22.7","22.9","-","0.2","22.9","11","22.95","4","18.77"
"2105  ","正新            ","4495685","2771","234289320","53.3","53.3","51.3","51.7","-","1.6","51.7","66","51.9","33","12.08"
"2106  ","建大            ","690309","547","32760741","48.4","48.55","47.15","47.15","-","1.25","47.15","19","47.2","3","11.04"
"2107  ","厚生            ","2487868","773","39944927","16.6","16.6","15.95","16","-","0.55","16","268","16.05","57","7.77"
"2108  ","南帝            ","1074498","578","25560695","24","24","23.6","23.9","-","0.4","23.85","2","23.9","29","10.21"
"2109  ","華豐            ","406015","121","4228902","10.6","10.75","10.3","10.3","-","0.35","10.3","30","10.4","95","5.12"
"2114  ","鑫永銓          ","29300","31","2118709","73.3","73.4","71.5","73.3","+","0.6","72","1","73.3","4","10.69"
"2115  ","F-六暉          ","22000","18","897100","41.1","41.1","40.2","40.55","-","0.85","40.55","2","41.05","4","12.18"
"2201  ","裕隆            ","2746281","1841","81100236","30.3","30.5","29.25","29.25","-","0.95","29.25","130","29.35","1","23.21"
"2204  ","中華            ","2391111","1166","51254635","21.7","21.7","21.3","21.4","-","0.3","21.4","66","21.45","2","9.95"
"2206  ","三陽            ","1128452","539","24283884","22.1","22.1","21.3","21.35","-","0.65","21.35","4","21.4","3","5.56"
"2207  ","和泰車          ","579565","528","213608200","385.5","385.5","362.5","364.5","-","15.5","364.5","8","367","11","20.48"
"2208  ","台船            ","467023","172","6694076","14.35","14.45","14.2","14.3","-","0.05","14.3","17","14.35","37","21.67"
"2227  ","裕日車          ","119199","105","32910021","278.5","279","274","275","-","6","275","6","276","8","14.05"
"2228  ","劍麟            ","145612","136","22679472","160","160","154","155","-","3","155","63","155.5","11","20.08"
"2231  ","為升            ","282304","296","108981324","396","396","383","383","-","10","383","11","385","3","25.52"
"2236  ","F-百達          ","23003","20","773951","33.6","33.8","33.05","33.5","-","1.2","33.2","2","33.5","1","11.13"
"2301  ","光寶科          ","5817880","2843","179979537","31.85","32","30.55","30.55","-","1.3","30.55","333","30.6","4","11.44"
"2302  ","麗正            ","216960","75","1313010","6.08","6.18","6.01","6.01","-","0.07","6.01","5","6.05","11","7.24"
"2303  ","聯電            ","44642789","8242","529990078","12.1","12.15","11.8","11.8","-","0.3","11.8","1,894","11.85","993","9.83"
"2305  ","全友            ","26090","13","138238","5.3","5.38","5.25","5.3","-","0.07","5.27","4","5.3","3","21.2"
"2308  ","台達電          ","6430471","3861","966711650","155","155","149","149","-","6.5","149","152","149.5","6","19.55"
"2311  ","日月光          ","17602527","6937","651078565","37.95","38","36.6","36.6","-","1.4","36.6","148","36.7","11","12.49"
"2312  ","金寶            ","3928330","1161","37198210","9.58","9.58","9.4","9.4","-","0.21","9.4","58","9.41","13","7.97"
"2313  ","華通            ","11097150","3471","242652582","22.2","22.2","21.55","21.55","-","0.5","21.55","181","21.6","98","9.62"
"2314  ","台揚            ","2358566","942","26515027","11.55","11.55","11","11.2","-","0.35","11.2","126","11.25","1","0.00"
"2316  ","楠梓電          ","1826102","846","47705318","26.5","26.55","25.8","25.8","-","0.65","25.8","180","25.9","6","1.61"
"2317  ","鴻海            ","35223237","16770","2804319760","81.2","81.2","78.6","79","-","1.8","79","1,934","79.1","4","8.39"
"2321  ","東訊            ","9004","8","15224","1.6","1.75","1.6","1.73","X","0","1.62","19","1.73","5","0.00"
