

2016年01月29日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"1568  ","倉佑            ","3444279","1749","77732570","22","23.5","21.55","21.55"," ","0","21.55","39","21.6","7","16.84"
"1582  ","信錦            ","271100","164","12307300","44.8","46","44.8","46","+","0.9","46","14","46.05","2","8"
"1583  ","程泰            ","11060","12","667918","60.6","61","60.1","60.8","+","0.2","60.6","12","61","5","7.79"
"1589  ","F-永冠          ","921605","755","192097536","210","210.5","207","209","-","1","208.5","4","209","2","19.89"
"1590  ","F-亞德          ","1112952","932","173719464","155","160","152.5","157.5","+","5.5","156.5","2","157.5","3","19.35"
"1592  ","F-英瑞          ","18000","9","499850","27.05","28.6","27.05","28.5","+","1","27.65","1","28.5","1","12.72"
"1603  ","華電            ","55000","24","658350","11.9","12.1","11.9","12.1","+","0.15","12","2","12.1","4","6.11"
"1604  ","聲寶            ","301342","160","3462229","11.45","11.55","11.35","11.55","+","0.1","11.5","11","11.55","23","10.9"
"1605  ","華新            ","4612395","1083","32881744","7.07","7.16","7.07","7.12","+","0.05","7.12","250","7.13","4","18.26"
"1608  ","華榮            ","68391","22","446970","6.53","6.58","6.45","6.55","+","0.05","6.55","3","6.56","8","0.00"
"1609  ","大亞            ","268724","74","1160367","4.32","4.33","4.3","4.33","+","0.02","4.31","15","4.33","25","0.00"
"1611  ","中電            ","237150","70","1710410","7.2","7.26","7.11","7.25","+","0.13","7.24","15","7.25","1","0.00"
"1612  ","宏泰            ","105007","30","852306","8.13","8.15","8.08","8.08","+","0.01","8.08","4","8.13","3","33.67"
"1613  ","台一            ","126004","49","367018","2.93","2.94","2.89","2.94","+","0.04","2.92","10","2.94","3","0.00"
"1614  ","三洋電          ","12800","13","302139","23.55","23.65","23.55","23.65","+","0.1","23.65","2","23.7","23","23.89"
"1615  ","大山            ","54000","15","549100","10.15","10.25","10.1","10.2"," ","0","10.15","2","10.25","3","34"
"1616  ","億泰            ","145182","54","614604","4.15","4.28","4.15","4.28","+","0.05","4.23","10","4.28","1","5.71"
"1617  ","榮星            ","11000","7","73220","6.7","6.72","6.6","6.72","-","0.02","6.63","3","6.74","1","24.89"
"1618  ","合機            ","1581731","594","12362501","7.55","7.98","7.55","7.83","+","0.38","7.83","1","7.84","12","0.00"
"1626  ","F-艾美          ","24014","13","500796","20.9","20.95","20.8","20.95"," ","0","20.85","5","21","21","0.00"
"1701  ","中化            ","548805","288","10387884","18.75","19.1","18.75","19.1","+","0.25","19.1","23","19.15","23","12.65"
"1702  ","南僑            ","547100","431","33090800","59.7","60.9","59.7","60.4","+","0.7","60.4","9","60.5","1","14.21"
"1704  ","榮化            ","4047715","1985","122355857","30.2","30.6","29.85","30.3","+","0.1","30.25","11","30.3","88","3.16"
"1707  ","葡萄王          ","853005","703","154295410","179.5","182.5","179.5","181.5","+","2.5","181","11","181.5","27","22.83"
"1708  ","東鹼            ","649286","343","19937766","30.15","31","30.15","31","+","0.75","30.9","1","31","37","7.4"
"1709  ","和益            ","204199","81","2974005","14.5","14.65","14.5","14.65","+","0.15","14.6","8","14.65","4","11.18"
"1710  ","東聯            ","579653","359","11224916","19.15","19.5","19.1","19.35","+","0.2","19.35","69","19.4","6","241.88"
"1711  ","永光            ","761145","440","15511285","20.5","20.5","20.25","20.4","+","0.1","20.4","16","20.45","77","24.29"
"1712  ","興農            ","315911","162","3988809","12.65","12.7","12.5","12.7"," ","0","12.65","15","12.7","2","17.16"
"1713  ","國化            ","150004","38","2303661","15.2","15.6","15.2","15.6","+","0.4","15.2","4","15.6","13","28.89"
"1714  ","和桐            ","952853","332","6535034","6.9","6.9","6.81","6.87","+","0.02","6.87","3","6.89","6","76.33"
"1715  ","萬洲            ","234335","119","2481296","10.5","10.7","10.5","10.65","+","0.15","10.6","23","10.65","4","15"
"1717  ","長興            ","1414429","622","45519865","31.75","32.5","31.75","32.3","+","0.6","32.2","5","32.3","33","12.67"
"1718  ","中纖            ","3153574","862","25513768","8.05","8.14","8.03","8.12","+","0.05","8.11","50","8.12","67","6.66"
"1720  ","生達            ","418932","299","14275310","33.5","34.3","33.5","34.3","+","0.8","34.3","5","34.35","6","17.77"
"1721  ","三晃            ","161007","71","1789927","11.1","11.2","11","11","-","0.1","11","23","11.2","3","19.3"
"1722  ","台肥            ","2874100","1690","120392900","41.7","42.3","41.6","42","+","0.2","41.9","10","42","41","9.88"
"1723  ","中碳            ","441483","375","47104415","106","107.5","106","107.5","+","1.5","107","32","107.5","23","17.68"
"1724  ","台硝            ","13004","15","182606","13.95","14.2","13.95","14.05","+","0.1","13.9","3","14","3","14.64"
"1725  ","元禎            ","16468","15","220377","13.4","13.55","13.3","13.35","-","0.2","13.35","1","13.45","1","11.92"
"1726  ","永記            ","116555","89","8404290","72.3","72.5","71.3","71.9","+","0.1","71.9","14","72.2","2","12.04"
"1727  ","中華化          ","69606","49","952940","13.7","13.75","13.55","13.75","+","0.05","13.7","2","13.75","5","13.75"
"1729  ","必翔            ","284000","148","19827200","70","70","69.5","70","+","0.2","69.9","6","70","26","0.00"
"1730  ","花仙子          ","249000","135","8660850","34.2","35.7","34.2","35.2","+","0.8","35.05","16","35.2","3","13.59"
"1731  ","美吾華          ","474125","163","6274148","13.3","13.35","13.1","13.3"," ","0","13.3","4","13.35","31","24.63"
"1732  ","毛寶            ","109001","65","1400962","12.9","12.9","12.8","12.85","+","0.05","12.85","3","12.9","15","0.00"
"1733  ","五鼎            ","38150","34","1600611","41.5","42.2","41.5","42.15","+","0.55","42","2","42.15","6","15.33"
"1734  ","杏輝            ","264467","190","7259317","27.4","27.55","27.25","27.5","+","0.4","27.45","1","27.5","22","2750"
"1735  ","日勝化          ","77000","19","899250","11.7","11.7","11.55","11.7"," ","0","11.7","2","11.75","10","8.42"
"1736  ","喬山            ","203300","167","10139880","49.5","50.3","49.5","50","+","0.7","49.7","35","50","16","7.84"
"1737  ","臺鹽            ","1602554","829","51727101","32.1","32.55","32","32.55","+","0.7","32.55","30","32.6","13","22.45"
"1762  ","中化生          ","848148","543","34141341","39.9","40.85","39.5","40.85","+","1.15","40.85","14","40.9","19","12.89"
"1773  ","勝一            ","52369","41","2042088","39","39.25","38.75","39.25","+","0.35","39.05","1","39.3","12","10.09"
"1783  ","和康生          ","119005","94","2520160","21.35","21.45","21.05","21.15"," ","0","21.15","9","21.2","6","0.00"
"1786  ","科妍            ","138644","110","7865538","56.2","57.2","56","57.2","+","1.4","57.2","16","57.3","1","136.19"
"1789  ","神隆            ","1415647","920","70376200","49.2","50","49.2","50","+","0.85","49.95","2","50","41","81.97"
"1802  ","台玻            ","2017813","603","23958172","11.8","12","11.7","11.9","+","0.05","11.9","167","11.95","26","0.00"
"1805  ","寶徠            ","25548","13","153103","6.05","6.15","5.85","6.05","+","0.15","6.05","6","6.06","3","0.00"
"1806  ","冠軍            ","129205","65","860888","6.69","6.69","6.62","6.68","-","0.01","6.66","1","6.68","10","0.00"
"1808  ","潤隆            ","60000","41","1493850","24.6","25.15","24.6","24.95","+","0.35","24.8","33","24.95","2","4.97"
"1809  ","中釉            ","50030","19","497357","9.92","10","9.92","9.95","+","0.02","9.95","5","9.99","1","18.77"
"1810  ","和成            ","835000","34","6722540","8.01","8.11","8.01","8.05","+","0.04","8.05","12","8.1","14","26.83"
"1817  ","凱撒衛          ","978000","647","43325550","44.8","45.3","43.6","43.7","-","1.1","43.7","3","43.75","8","14.76"
"1902  ","台紙            ","98046","35","1034985","10.55","10.6","10.55","10.6","+","0.05","10.55","28","10.6","35","25.85"
"1903  ","士紙            ","68685","42","1962801","28.65","28.9","28.35","28.75","-","0.15","28.7","1","28.75","12","0.00"
"1904  ","正隆            ","221621","164","2407116","10.9","10.9","10.8","10.9","+","0.05","10.85","51","10.9","51","8.45"
"1905  ","華紙            ","504718","179","4616320","9.12","9.19","9.11","9.14","-","0.07","9.14","16","9.18","2","12.52"
"1906  ","寶隆            ","275000","39","1853920","6.81","6.81","6.68","6.78","-","0.03","6.71","10","6.77","10","16.95"
"1907  ","永豐餘          ","1101998","293","11123675","10.05","10.15","10","10.1","+","0.1","10.1","131","10.15","91","16.56"
"1909  ","榮成            ","699907","341","6928459","9.85","9.98","9.85","9.98","+","0.12","9.97","1","9.98","73","10.73"
"2002  ","中鋼            ","34909392","5876","614339682","17.5","17.75","17.45","17.75","+","0.15","17.7","78","17.75","700","17.23"
"2002A ","中鋼特          ","10000","5","393700","38.9","39.5","38.9","39.45","+","0.25","39.15","1","39.4","5","0.00"
"2006  ","東鋼            ","449519","218","7541991","16.75","16.9","16.65","16.85","+","0.2","16.8","1","16.85","13","20.06"
"2007  ","燁興            ","13099","9","58942","4.5","4.5","4.5","4.5","-","0.01","4.5","8","4.54","1","0.00"
"2008  ","高興昌          ","23176","16","193470","8.35","8.4","8.2","8.39","+","0.04","8.32","17","8.4","5","0.00"
"2009  ","第一銅          ","63202","26","394228","6.28","6.3","6.19","6.3","+","0.02","6.23","5","6.3","1","0.00"
"2010  ","春源            ","242396","66","2134749","8.8","8.84","8.77","8.84","+","0.08","8.82","8","8.84","4","14.98"
"2012  ","春雨            ","29021","29","406724","14","14.1","13.85","13.85","-","0.15","13.8","6","13.85","5","18.97"
"2013  ","中鋼構          ","65000","25","1234500","18.95","19.1","18.95","18.95","-","0.1","18.95","6","19.15","11","17.71"
"2014  ","中鴻            ","2744648","758","14064678","5.1","5.22","5.01","5.13","+","0.05","5.13","1","5.15","3","0.00"
"2015  ","豐興            ","96080","73","3576333","37.2","37.4","37.15","37.25","+","0.05","37.25","7","37.35","2","11.46"
"2017  ","官田鋼          ","506769","151","3443444","6.65","6.85","6.65","6.79","+","0.08","6.79","33","6.83","4","0.00"
"2020  ","美亞            ","176184","56","2214464","12.6","12.6","12.5","12.6"," ","0","12.55","10","12.6","11","0.00"
"2022  ","聚亨            ","172540","81","636852","3.73","3.74","3.62","3.71","+","0.02","3.7","1","3.71","62","0.00"
"2023  ","燁輝            ","605399","181","4395962","7.25","7.3","7.2","7.28","+","0.03","7.27","5","7.28","16","242.67"
"2024  ","志聯            ","14064","19","90563","6.32","6.46","6.32","6.46","-","0.03","6.37","1","6.47","1","14.68"
"2025  ","千興            ","247000","44","437680","1.73","1.79","1.73","1.76"," ","0","1.75","125","1.76","5","0.00"
"2027  ","大成鋼          ","325795","147","4663355","14.25","14.4","14.15","14.4","+","0.15","14.25","83","14.4","166","0.00"
"2028  ","威致            ","30000","3","49800","1.66","1.66","1.66","1.66","-","0.01","1.65","10","1.66","5","0.00"
"2029  ","盛餘            ","69000","27","1164500","16.8","17.05","16.8","16.9","+","0.05","16.8","11","16.95","1","0.00"
"2030  ","彰源            ","82289","59","747646","9.2","9.2","9.02","9.1","-","0.08","9.1","3","9.13","4","0.00"
"2031  ","新光鋼          ","164259","101","2027257","12.4","12.45","12.25","12.25","-","0.15","12.25","6","12.35","25","0.00"
"2032  ","新鋼            ","16475","10","132190","8.03","8.1","8.01","8.03","-","0.07","8.02","5","8.08","3","30.88"
"2033  ","佳大            ","1450","2","13235","9.14","9.14","9.14","9.14","-","0.06","9.13","9","9.14","4","0.00"
"2034  ","允強            ","390552","244","7393160","18.9","19.1","18.7","19.05","+","0.15","19","5","19.05","1","12.13"
"2038  ","海光            ","31207","15","180380","5.79","5.87","5.73","5.84","-","0.01","5.74","5","5.84","2","0.00"
"2049  ","上銀            ","3579736","2384","432740352","120","123","118.5","121.5","+","1.5","121.5","38","122","98","14.1"
"2059  ","川湖            ","167008","149","71710432","429","431.5","426","431.5","+","6.5","428.5","7","431.5","3","19.65"
"2062  ","橋椿            ","612050","448","27186900","44.5","44.95","44","44.3","+","0.15","44.25","10","44.3","5","11.57"
"2101  ","南港            ","585686","311","15817486","26.9","27.25","26.7","27.2","+","0.3","27.15","2","27.2","11","35.32"
"2102  ","泰豐            ","716120","252","10657410","14.75","14.95","14.75","14.9","+","0.1","14.85","3","14.9","73","12.96"
"2103  ","台橡            ","4930009","2369","117505138","23.5","24.2","23.25","23.75","+","0.6","23.75","2","23.8","25","25.54"
"2104  ","中橡            ","697982","442","15925524","22.4","23.1","22.4","22.95","+","0.55","22.9","4","22.95","9","18.81"
"2105  ","正新            ","5786188","2391","297202704","50.4","52.3","50.4","51.2","+","0.6","51.2","711","51.3","30","11.96"
"2106  ","建大            ","796676","472","37311635","46.3","47.3","46.25","47.25","+","0.8","47.2","2","47.25","12","11.07"
"2107  ","厚生            ","1128191","721","18979869","16.5","17","16.45","17","+","0.55","16.95","1","17","85","8.25"
"2108  ","南帝            ","1156451","733","27661993","23.55","24.1","23.55","23.95","+","0.45","23.95","40","24","25","10.24"
"2109  ","華豐            ","905581","378","10734879","11.9","12.4","11.55","11.6","-","0.15","11.6","4","11.7","7","5.77"
"2114  ","鑫永銓          ","49032","41","3553548","71.8","73.8","71.8","73.5","+","1.7","73.4","2","73.5","3","10.71"
"2115  ","F-六暉          ","19064","14","734214","38.05","38.8","38.05","38.6","+","0.2","38.6","1","38.7","7","11.59"
"2201  ","裕隆            ","3109399","1543","90258937","28.3","29.4","28.15","29.4","+","1.25","29.4","3","29.45","243","23.33"
"2204  ","中華            ","1731821","962","36316249","20.8","21.15","20.75","21.05","+","0.2","21","10","21.05","3","9.79"
"2206  ","三陽            ","1083306","484","22796521","21","21.3","20.85","21.15","+","0.25","21.1","56","21.15","1","5.51"
"2207  ","和泰車          ","551095","436","184912775","326","339.5","325.5","339.5","+","13.5","339","1","339.5","11","19.07"
"2208  ","台船            ","584232","270","8649980","14.9","14.9","14.7","14.85","-","0.05","14.8","22","14.85","2","22.5"
"2227  ","裕日車          ","128058","123","30279188","234","239.5","232","236","+","4","236","13","237.5","6","12.06"
"2228  ","劍麟            ","596050","470","104576750","178","179","173","173.5","-","4","173","37","173.5","14","22.47"
"2231  ","為升            ","146274","142","55896752","383.5","385","380","380.5","-","1","380.5","1","382","13","25.35"
"2236  ","F-百達          ","19500","18","617900","31","32.7","31","31.75","+","1.75","31.05","1","31.75","4","10.55"
"2239  ","F-英利          ","803206","682","115746973","140","147","139","143.5","+","5.5","143.5","14","144","12","12.57"
"2301  ","光寶科          ","9071509","3776","314492563","33.9","35.15","33.55","35.15","+","0.9","35.1","1","35.15","237","13.16"
"2302  ","麗正            ","1182643","227","6943706","5.96","5.97","5.79","5.88","+","0.09","5.83","1","5.88","12","7.08"
"2303  ","聯電            ","89587734","16616","1145847436","12.85","12.9","12.6","12.85","+","0.1","12.8","304","12.85","2,406","10.71"
"2305  ","全友            ","165098","66","802208","4.89","4.9","4.83","4.85","-","0.05","4.85","7","4.89","10","19.4"
"2308  ","台達電          ","6252376","3401","863550443","135","140","134.5","139.5","+","4.5","139","12","139.5","748","18.31"
"2311  ","日月光          ","19957329","5500","706630342","34.5","35.7","34.5","35.65","+","0.65","35.6","16","35.65","186","12.17"
"2312  ","金寶            ","3352390","943","32899893","9.7","9.88","9.67","9.84","+","0.14","9.83","7","9.84","7","8.34"
"2313  ","華通            ","17313909","5214","330083358","18.5","19.35","18.45","19","+","0.3","19","897","19.05","4","8.48"
