

2016年01月08日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
="06853P","4Y富邦          ","0","0","0","--","--","--","--"," ","0","3.55","50","3.63","50","0.00"
="06854P","4Z富邦          ","167000","5","158320","0.98","0.99","0.88","0.88","-","0.08","0.89","50","0.91","50","0.00"
="06855P","5A富邦          ","100000","1","52000","0.52","0.52","0.52","0.52","X","0","0.52","10","0.53","10","0.00"
="06856P","元富6Z          ","64000","6","22110","0.37","0.37","0.32","0.35","-","0.07","0.34","25","0.36","12","0.00"
="06857P","元富7A          ","117000","3","4680","0.04","0.04","0.04","0.04","+","0.01","0.03","25","0.05","25","0.00"
="06858P","康和L9          ","0","0","0","--","--","--","--"," ","0","0.03","10","0.1","10","0.00"
="06859P","67凱基          ","212000","9","677920","3.66","3.66","2.98","2.98","-","0.44","2.96","30","3.01","30","0.00"
="06860P","68凱基          ","0","0","0","--","--","--","--"," ","0","0.68","30","0.69","30","0.00"
="06861P","日盛NU          ","0","0","0","--","--","--","--"," ","0","0.01","25","0.03","10","77.8"
="06862P","15群益          ","0","0","0","--","--","--","--"," ","0","0.25","25","0.26","10","0.00"
="06863P","16群益          ","382000","14","667210","1.87","1.87","1.48","1.55","-","0.13","1.54","25","1.57","10","0.00"
="06864P","HU元大          ","532000","14","514840","1.05","1.05","0.89","0.89","-","0.17","0.89","100","0.91","100","0.00"
="06865P","玉山LD          ","0","0","0","--","--","--","--"," ","0","0.42","33","0.44","33","0.00"
="06866P","永昌14          ","0","0","0","--","--","--","--"," ","0","2.13","10","2.15","10","0.00"
="06867P","EB永豐          ","30000","2","25680","0.86","0.86","0.85","0.85","+","0.04","0.73","10","0.74","10","0.00"
="06868P","EC永豐          ","0","0","0","--","--","--","--"," ","0","0.31","10","0.32","10","0.00"
="06869P","ED永豐          ","23000","4","13480","0.59","0.59","0.54","0.54"," ","0","0.55","10","0.56","10","0.00"
="06870P","21群益          ","130000","2","12000","0.1","0.1","0.08","0.08","+","0.01","0.07","75","0.1","10","0.00"
="06871P","22群益          ","0","0","0","--","--","--","--"," ","0","0.29","25","0.3","10","0.00"
="06872P","23群益          ","0","0","0","--","--","--","--"," ","0","0.52","25","0.53","10","0.00"
="06873P","79凱基          ","11000","3","18780","1.75","1.75","1.67","1.67","-","0.13","1.66","30","1.68","30","0.00"
="06874P","日盛NW          ","10000","2","16250","1.8","1.8","1.45","1.45","-","0.08","1.37","25","1.5","6","57.45"
="06875P","亞東KN          ","502000","8","298650","0.61","0.63","0.56","0.58"," ","0","0.56","10","0.57","10","0.00"
="06876P","AC國泰          ","0","0","0","--","--","--","--"," ","0","1.62","310","1.7","100","0.00"
="06877P","5H富邦          ","189000","15","140870","0.8","0.8","0.71","0.71","-","0.04","0.72","10","0.73","10","0.00"
="06878P","5J富邦          ","6000","4","1550","0.26","0.27","0.23","0.26","-","0.03","0.21","20","0.22","20","0.00"
="06879P","元富7J          ","263000","25","269250","1.1","1.3","0.9","0.91","-","0.07","0.91","13","0.96","30","0.00"
="06880P","元富7K          ","0","0","0","--","--","--","--"," ","0","0.37","25","0.39","25","0.00"
="06881P","元富7L          ","550000","22","1070920","1.97","2.01","1.78","1.79","-","0.16","1.85","25","1.89","10","0.00"
="06882P","兆豐GC          ","120000","3","45300","0.38","0.38","0.35","0.35","+","0.02","0.35","10","0.36","10","0.00"
="06883P","兆豐GF          ","10000","1","21900","2.19","2.19","2.19","2.19","+","0.01","2.1","10","2.19","10","0.00"
="06884P","兆豐GG          ","91000","5","15960","0.17","0.18","0.16","0.16","X","0","0.16","10","0.18","10","0.00"
="06885P","兆豐GH          ","70000","4","108700","1.52","1.58","1.52","1.58","+","0.07","1.6","10","1.63","5","0.00"
="06886P","兆豐GJ          ","0","0","0","--","--","--","--"," ","0","0.06","10","0.09","10","0.00"
="06887P","兆豐GK          ","0","0","0","--","--","--","--"," ","0","0.05","10","0.14","10","0.00"
="06888P","兆豐GL          ","130000","2","38980","0.3","0.3","0.29","0.29"," ","0","0.29","10","0.59","50","0.00"
="06889P","IK元大          ","110000","4","236300","2.15","2.2","2.09","2.09","X","0","2.09","100","2.18","10","0.00"
="06890P","DJ統一          ","425000","4","106100","0.24","0.26","0.23","0.23"," ","0","0.21","10","0.22","10","0.00"
="06891P","32群益          ","2000","1","1940","0.97","0.97","0.97","0.97","-","0.33","0.96","499","1.06","10","0.00"
="06892P","33群益          ","450000","7","785600","1.88","1.88","1.66","1.7","-","0.12","1.68","499","1.69","499","0.00"
="06893P","34群益          ","35000","6","67200","1.93","1.93","1.91","1.92","-","0.37","1.91","504","1.92","489","0.00"
="06894P","35群益          ","368000","16","1117510","3.18","3.2","2.86","2.89","-","0.18","2.9","499","2.91","499","0.00"
="06895P","37群益          ","2000","1","480","0.24","0.24","0.24","0.24","-","0.07","0.24","25","0.25","10","0.00"
="06896P","EN永豐          ","608000","30","449150","0.78","0.87","0.69","0.71","-","0.07","0.71","10","0.72","20","0.00"
="06897P","EP永豐          ","0","0","0","--","--","--","--"," ","0","0.91","10","0.92","10","0.00"
="06898P","EQ永豐          ","1000","1","1170","1.17","1.17","1.17","1.17","-","0.05","1.01","10","1.02","10","0.00"
="06899P","M1中信          ","35000","3","23750","0.7","0.71","0.66","0.66","-","0.14","0.65","99","0.7","10","0.00"
="06900P","M2中信          ","451000","9","469930","1.14","1.14","1.02","1.03","-","0.07","1.03","499","1.12","60","0.00"
="06901P","M3中信          ","50000","1","46000","0.92","0.92","0.92","0.92","-","0.14","0.94","499","1.04","10","0.00"
="06902P","元富7W          ","0","0","0","--","--","--","--"," ","0","1.4","25","--","0","0.00"
="06903P","元富7X          ","0","0","0","--","--","--","--"," ","0","0.07","25","0.08","25","0.00"
="06904P","元富7Y          ","450000","2","238500","0.53","0.53","0.53","0.53","+","0.03","0.5","25","0.51","25","0.00"
="06905P","元富7Z          ","0","0","0","--","--","--","--"," ","0","0.81","25","0.91","10","0.00"
="06906P","元富8A          ","46000","7","51500","1.4","1.4","1","1"," ","0","1","3","1.19","89","0.00"
="06907P","日盛02          ","1180000","31","303800","0.26","0.28","0.24","0.24","+","0.02","0.23","25","0.24","10","134"
="06908P","日盛03          ","163000","10","309360","1.81","1.97","1.81","1.9","+","0.06","1.87","25","1.9","10","120.5"
="06909P","日盛04          ","164000","9","341770","2.3","2.3","1.91","2.01","-","0.2","1.9","25","1.94","25","213.5"
="06910P","日盛05          ","0","0","0","--","--","--","--"," ","0","0.01","25","0.03","10","77.8"
="06911P","玉山LG          ","10000","1","3900","0.39","0.39","0.39","0.39","-","0.07","0.38","10","0.39","10","0.00"
="06912P","兆豐HA          ","69000","9","47600","0.75","0.75","0.54","0.54","-","0.31","0.54","10","0.58","10","0.00"
="06913P","兆豐HB          ","301000","16","453050","1.58","1.58","1.4","1.46","-","0.09","1.43","10","1.44","10","0.00"
="06914P","兆豐HC          ","191000","14","83500","0.44","0.48","0.39","0.48","+","0.06","0.39","40","0.48","27","0.00"
="06915P","87凱基          ","633000","23","741200","1.2","1.2","1.1","1.1","-","0.1","1.09","30","1.1","30","0.00"
="06916P","88凱基          ","524000","14","1073950","2.7","2.7","1.97","2.08","-","0.52","2","30","2.08","30","0.00"
="06917P","89凱基          ","0","0","0","--","--","--","--"," ","0","1.61","30","1.67","30","0.00"
="06918P","90凱基          ","332000","7","325360","0.98","0.98","0.98","0.98","+","0.04","0.94","30","1.01","30","0.00"
="06919P","91凱基          ","0","0","0","--","--","--","--"," ","0","4","30","4.1","30","0.00"
="06920P","92凱基          ","24000","2","64160","2.66","2.74","2.66","2.74","-","0.38","2.75","30","2.85","30","0.00"
="06921P","93凱基          ","440000","22","1578910","3.9","3.97","3.37","3.43","-","0.29","3.43","30","3.44","30","0.00"
="06922P","94凱基          ","0","0","0","--","--","--","--"," ","0","1.68","30","2.6","1","0.00"
="06923P","95凱基          ","630000","22","923670","1.64","1.64","1.22","1.28","-","0.21","1.27","30","1.28","29","0.00"
="06924P","96凱基          ","0","0","0","--","--","--","--"," ","0","0.28","100","5","2","0.00"
="06925P","97凱基          ","101000","3","41200","0.44","0.44","0.4","0.4","-","0.04","0.41","30","0.42","30","0.00"
="06926P","98凱基          ","1197000","15","561820","0.58","0.58","0.38","0.4","-","0.2","0.38","30","0.39","30","0.00"
="06927P","99凱基          ","0","0","0","--","--","--","--"," ","0","0.01","230","0.08","12","0.00"
="06928P","5X富邦          ","438000","20","832560","1.98","1.98","1.88","1.88","-","0.05","1.87","10","1.9","10","0.00"
="06929P","5Y富邦          ","10000","1","18800","1.88","1.88","1.88","1.88","X","0","1.85","50","1.9","30","0.00"
="06930P","5Z富邦          ","0","0","0","--","--","--","--"," ","0","1.31","20","1.32","20","0.00"
="06931P","JL元大          ","417000","7","94400","0.29","0.29","0.21","0.22","-","0.09","0.22","100","0.23","100","0.00"
="06932P","LF第一          ","46000","6","26050","0.57","0.7","0.55","0.55","+","0.07","0.47","10","0.52","10","77.8"
="06933P","42群益          ","18000","1","9720","0.54","0.54","0.54","0.54","X","0","0.43","25","0.44","10","0.00"
="06934P","FC永豐          ","0","0","0","--","--","--","--"," ","0","0.01","10","0.11","10","0.00"
="06935P","FD永豐          ","23000","2","25950","1.23","1.23","1.1","1.1","+","0.14","1.13","10","1.14","10","0.00"
="06936P","日盛09          ","120000","1","14400","0.12","0.12","0.12","0.12","+","0.04","0.1","25","0.11","25","34.9"
="06937P","日盛10          ","30000","2","19400","0.65","0.65","0.64","0.64","+","0.01","0.55","25","0.57","10","51.5"
="06938P","凱基AU          ","0","0","0","--","--","--","--"," ","0","0.21","30","0.22","30","0.00"
="06939P","凱基AV          ","140000","4","188140","1.4","1.4","1.28","1.29","-","0.04","1.26","30","1.29","30","0.00"
="06940P","凱基AW          ","348000","5","366880","1.05","1.07","0.97","0.99","-","0.07","0.97","30","1.01","30","0.00"
="06941P","凱基AX          ","0","0","0","--","--","--","--"," ","0","0.09","30","0.1","30","0.00"
="06942P","元富8M          ","100000","2","176000","1.76","1.76","1.76","1.76","+","0.07","1.7","25","1.76","25","0.00"
="06943P","元富8N          ","42000","2","45780","1.09","1.09","1.09","1.09","+","0.04","1.02","50","1.05","14","0.00"
="06944P","元富8P          ","58000","2","35880","0.62","0.62","0.58","0.58","-","0.09","0.56","25","0.58","25","0.00"
="06945P","元富8Q          ","0","0","0","--","--","--","--"," ","0","0.82","25","0.92","10","0.00"
="06946P","元富8R          ","0","0","0","--","--","--","--"," ","0","0.54","50","0.55","25","0.00"
="06947P","DW統一          ","5000","1","8450","1.69","1.69","1.69","1.69","X","0","1.53","10","1.58","10","0.00"
="06948P","49群益          ","1241000","41","3063610","2.7","2.7","1.96","2.06","-","0.63","2.04","25","2.06","8","0.00"
="06949P","50群益          ","116000","4","298270","2.78","2.78","2.51","2.51","-","0.25","2.56","25","2.6","10","0.00"
="06950P","51群益          ","10000","1","27000","2.7","2.7","2.7","2.7","X","0","2.7","25","2.76","10","0.00"
="06951P","52群益          ","60000","3","139770","2.33","2.33","2.3","2.3","-","0.14","2.15","25","2.19","10","0.00"
="06952P","53群益          ","156000","8","458640","3.46","3.46","2.68","2.68","-","0.52","2.76","25","2.77","10","0.00"
="06953P","54群益          ","200000","1","16000","0.08","0.08","0.08","0.08","-","0.02","0.07","25","0.1","10","0.00"
="06954P","凱基BG          ","120000","3","80200","0.67","0.67","0.66","0.67","-","0.02","0.61","30","0.62","30","0.00"
="06955P","凱基BJ          ","3333000","123","4999620","1.57","1.7","1.26","1.34","-","0.2","1.33","30","1.34","30","0.00"
="06956P","凱基BK          ","101000","2","363440","3.6","3.6","3.52","3.52","-","0.63","3.6","30","3.65","30","0.00"
="06957P","凱基BL          ","533000","11","1670550","3.28","3.28","2.8","2.8","-","0.38","2.67","30","2.69","30","0.00"
="06958P","JM元大          ","90000","8","142700","1.74","1.74","1.45","1.45","-","0.19","1.43","10","1.51","10","0.00"
="06959P","JN元大          ","204000","9","213690","1.08","1.08","0.96","0.97","-","0.15","0.97","120","0.98","100","0.00"
="06960P","FJ永豐          ","0","0","0","--","--","--","--"," ","0","0.03","10","0.04","10","0.00"
="06961P","FK永豐          ","245000","20","175030","0.82","0.82","0.64","0.71","-","0.1","0.7","10","0.72","70","0.00"
="06962P","M8中信          ","20000","1","25200","1.26","1.26","1.26","1.26","+","0.03","1.07","30","1.09","30","0.00"
="06963P","M9中信          ","85000","11","86090","1.03","1.03","0.95","0.95","-","0.1","0.94","30","0.96","30","0.00"
="06964P","元富8Z          ","0","0","0","--","--","--","--"," ","0","0.16","25","0.17","25","0.00"
="06965P","元富9A          ","14000","2","16090","1.16","1.16","1.11","1.11","X","0","1.09","25","1.12","11","0.00"
="06966P","EC統一          ","886000","10","403240","0.47","0.47","0.43","0.44"," ","0","0.44","20","0.45","20","0.00"
="06967P","ED統一          ","0","0","0","--","--","--","--"," ","0","1.44","20","1.51","10","0.00"
="06968P","元富9H          ","2000","2","30","0.01","0.02","0.01","0.02"," ","0","0.01","325","0.02","95","0.00"
="06969P","元富9J          ","3000","1","930","0.31","0.31","0.31","0.31","-","0.02","0.32","50","0.33","25","0.00"
="06970P","康和M3          ","0","0","0","--","--","--","--"," ","0","0.13","10","0.14","10","0.00"
="06971P","60群益          ","590000","4","672740","1.16","1.16","1.09","1.09","-","0.04","1.1","25","1.11","10","0.00"
="06972P","61群益          ","40000","1","66800","1.67","1.67","1.67","1.67","+","0.01","1.69","25","1.78","10","0.00"
="06973P","62群益          ","323000","6","315700","0.97","0.98","0.93","0.93","+","0.02","0.91","25","0.93","10","0.00"
="06974P","63群益          ","658000","19","1706920","2.82","2.82","2.2","2.25","-","0.51","2.26","25","2.28","10","0.00"
="06975P","64群益          ","171000","8","463160","2.92","2.92","2.36","2.4","-","0.53","2.43","25","2.45","10","0.00"
="06976P","65群益          ","50000","4","153000","3.2","3.2","2.85","2.85","-","0.38","2.85","25","2.93","10","0.00"
="06977P","66群益          ","0","0","0","--","--","--","--"," ","0","2.91","25","2.98","10","0.00"
="06978P","KB元大          ","38000","3","51270","1.41","1.41","1.24","1.24","-","0.13","1.22","100","1.24","10","0.00"
="06979P","KC元大          ","15000","3","31730","2.18","2.18","1.93","1.93","-","0.23","1.95","100","2.04","10","0.00"
="06980P","KD元大          ","36000","4","50840","1.53","1.53","1.32","1.32","-","0.22","1.33","100","1.42","10","0.00"
="06981P","日盛20          ","192000","19","191000","1.08","1.08","0.94","0.98","-","0.18","0.97","25","0.98","10","39.95"
="06982P","亞東KU          ","30000","1","4800","0.16","0.16","0.16","0.16","X","0","0.15","10","0.16","10","0.00"
="06983P","亞東KV          ","0","0","0","--","--","--","--"," ","0","0.13","10","0.14","10","0.00"
="06984P","凱基BX          ","344000","16","385840","1.15","1.15","1.08","1.11","+","0.01","1.1","30","1.11","30","0.00"
="06985P","凱基CF          ","360000","5","206960","0.6","0.6","0.53","0.53","-","0.05","0.53","30","0.54","30","0.00"
="06986P","凱基CG          ","160000","1","313600","1.96","1.96","1.96","1.96","+","0.05","1.84","30","1.9","30","0.00"
="06987P","凱基CH          ","49000","4","93730","1.93","1.94","1.85","1.85","-","0.13","1.84","30","1.85","30","0.00"
="06988P","兆豐HQ          ","352000","7","268940","0.82","0.82","0.75","0.75","-","0.07","0.74","10","0.75","10","0.00"
="06989P","兆豐HS          ","147000","8","23560","0.18","0.18","0.15","0.15","-","0.03","0.15","100","0.23","30","0.00"
="06990P","兆豐HT          ","30000","3","900","0.03","0.03","0.03","0.03","-","0.01","0.03","10","0.04","30","0.00"
="06991P","兆豐JA          ","10000","1","10500","1.05","1.05","1.05","1.05","-","0.02","1.01","10","1.02","10","0.00"
="06992P","兆豐JB          ","0","0","0","--","--","--","--"," ","0","0.5","10","0.51","10","0.00"
="06993P","兆豐JC          ","19000","1","38190","2.01","2.01","2.01","2.01","-","0.23","1.99","10","2.04","10","0.00"
="06994P","兆豐JD          ","99000","3","517300","5.3","5.3","5.1","5.1","X","0","4.83","10","--","0","0.00"
